region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,13.664529914529913,0.0,582.4451948884366,32.106704785259765,False
Brazil.regions.RS:Saldanha Marinho,17.023696682464458,0.6966824644549764,707.1943443341283,57.03001553110541,False
United_States_of_America.regions.Colorado:Eagle,284.1351945482524,2.8797537920422074,509.19556253732196,4.106872174835785,False
United_States_of_America.regions.Georgia:Appling,51.44273466695978,4.27896240932073,282.1039724570438,23.710138449091858,False
United_States_of_America.regions.Georgia:Brooks,40.34886788305123,4.194328423829413,265.81751320336116,28.908203043274113,False
United_States_of_America.regions.Georgia:Dooly,99.51703671136515,6.5629808749175655,750.3877558746746,51.9370754146819,False
United_States_of_America.regions.Georgia:Mitchell,221.51967465377012,20.67597274126182,1013.4576771576386,94.66734426849392,False
United_States_of_America.regions.Georgia:Worth,100.15937568696417,4.771378324906574,495.8018355202372,24.00692579344802,False
United_States_of_America.regions.Indiana:Newton,39.74499890085733,4.891184875796879,290.3208994450419,37.413827148185035,False
United_States_of_America.regions.Kansas:Finney,297.50384699934057,0.901296988349088,811.7443194787976,2.989132735061797,False
United_States_of_America.regions.Kansas:Seward,509.18791791560983,0.8369840903850589,2376.7308496550186,3.770969740731667,False
United_States_of_America.regions.Kentucky:Butler,98.32490657287318,2.422510441855353,770.6782370595795,21.472173759365592,False
United_States_of_America.regions.Kentucky:Jackson,52.52179176755448,7.809927360774819,401.11153372497273,61.50145211776177,False
United_States_of_America.regions.Louisiana:Allen,70.76324466915807,6.60035172565399,274.7600772953908,25.24805067224108,False
United_States_of_America.regions.Louisiana:De Soto,131.6502528028138,6.605847438997584,477.38109615143816,23.406006845316433,False
United_States_of_America.regions.Louisiana:East Feliciana,94.4930754011871,8.521653110573755,495.6246283215246,45.14316966663868,False
United_States_of_America.regions.Louisiana:Franklin,97.50032974280064,1.49043745878215,488.3876829232484,7.869515563601431,False
United_States_of_America.regions.Louisiana:Plaquemines,129.2892943504067,9.887887447790726,556.9673686970127,42.47454669808175,False
United_States_of_America.regions.Louisiana:Pointe Coupee,73.84633985491317,8.698615080237415,340.1433919709107,40.130409219891405,False
United_States_of_America.regions.Louisiana:West Feliciana,92.7674214112992,1.4673554627390637,600.5529318652135,10.107023554321495,False
United_States_of_America.regions.Minnesota:Nobles,904.5444801714897,0.6069131832797428,4182.430679467514,2.926554463103034,False
United_States_of_America.regions.Missouri:Saline,155.67839085513305,0.9760386898219389,683.7784299766172,4.3662820516325445,False
United_States_of_America.regions.Tennessee:Bledsoe,358.36315673774465,0.9760386898219389,2384.119656993609,4.3662820516325445,False
United_States_of_America.regions.Virginia:Buckingham,98.63156737744562,0.7979775774895582,578.4291853646498,3.8115574493481046,False
United_States_of_America.regions.Virginia:Greensville,26.879753792042212,3.675533084194329,247.52632491766485,34.17267821745491,False
United_States_of_America.regions.Nevada:Clark,1222.4776874038253,42.77973180918884,45.77774464895439,2.51454687125128,False
Czechia,2931.604088810728,40.21543196306881,19.615181844521842,3.983091671897342,False
Portugal,7398.056935590242,190.0428665640801,63.60023102305583,2.559047473002079,False
Brazil.regions.AM:Tabatinga,225.85593220338984,19.276029055690074,336.715790931471,27.220911104662555,False
Brazil.regions.PB:São José do Sabugi,21.083333333333332,0.5833333333333334,543.021490866335,2.609525513703736,False
Brazil.regions.RN:Taboleiro Grande,1.4348462664714496,0.036603221083455345,111.96543890295256,31.984452265758613,False
Brazil.regions.RS:Esperança do Sul,1.1944444444444444,0.3333333333333333,91.97670731224129,28.718795288301276,False
Brazil.regions.RS:Tunas,2.4720068906115418,0.40568475452196384,88.09029234267571,25.077354696788174,False
Brazil.regions.SP:Arandu,7.704665161775771,0.9650112866817155,143.42614514819502,25.789523360583825,False
Brazil.regions.SP:Pedrinhas Paulista,1.2328288707799768,0.0919674039580908,93.82263808948116,28.26901148417196,False
Brazil.regions.SP:São João das Duas Pontes,0.42857142857142855,0.7142857142857143,69.21057594419698,37.6626750233598,False
United_States_of_America.regions.Alabama:Chambers,198.87579687843484,10.577049901077164,594.6136620013375,30.540061913790474,False
United_States_of_America.regions.Alabama:Tallapoosa,183.15937568696418,10.306660804572436,448.97551455129286,24.189596996689534,False
United_States_of_America.regions.Idaho:Nez Perce,39.0160474829633,10.797318091888329,91.78935934362686,24.796283108335835,False
United_States_of_America.regions.Indiana:Orange,50.81116728951418,5.333040228621676,260.10966900523266,27.7068616028791,False
United_States_of_America.regions.Kentucky:Adair,73.48757968784349,9.089250384699936,384.4656932421495,48.05163834479427,False
United_States_of_America.regions.Louisiana:Iberville,251.8245768300726,15.580347329083319,771.2888700799135,46.7158952562082,False
United_States_of_America.regions.Tennessee:Lake,135.42237982663517,0.9692671394799054,1951.1015352154511,4.33598970868706,False
United_States_of_America.regions.Texas:Washington,94.73554627390635,8.900857331281603,259.9825534882234,23.54905612480377,False
United_States_of_America.regions.Virginia:Richmond,120.13629369092111,1.2486260716641022,1347.2659309725261,12.835746352363408,False
United_States_of_America.regions.Maryland,3693.925038469994,96.59375686964168,53.61121809633339,3.0198973284400834,False
United_States_of_America.regions.New York:Westchester,10532.903715102222,193.91514618597498,1078.2785934546232,19.152173160944113,False
Brazil.regions.AM:Amaturá,94.3061630218688,1.5308151093439364,825.7205447023076,16.39741281685289,False
Brazil.regions.AM:Itapiranga,45.9190251572327,0.6643081761006289,514.5833583851497,13.30335493008249,False
Brazil.regions.AM:Rio Preto da Eva,197.05605889014723,3.2870894677236686,588.0274316134953,8.629700522505946,False
