region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.AC:Epitaciolândia,17.163636363636364,0.0,78.5466251394172,0.0,True
Brazil.regions.AC:Plácido de Castro,866.4547159699893,0.5305466237942122,3988.415117342461,3.3013950031868236,True
Brazil.regions.AM:Careiro da Várzea,897.9957127545551,1.4107717041800643,4163.402267521497,6.52259329687024,True
Brazil.regions.AM:Parintins,877.4072883172561,1.379689174705252,4166.814079210368,4.258407858544621,True
Brazil.regions.BA:Abaré,0.0,0.0,0.3551697970123353,0.0,True
Brazil.regions.BA:Anagé,0.0,0.9,0.07900053481891334,4.08997955010225,True
Brazil.regions.BA:Belmonte,904.8445873526259,0.5225080385852089,4184.14015074435,2.7148786809800867,True
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,0.28490198180332627,0.0,True
Brazil.regions.BA:Boquira,0.6666666666666666,0.0,3.0909516754523008,0.0,True
Brazil.regions.BA:Caetanos,334.99606918238993,0.6878930817610063,1544.4919140868449,3.1804201847566054,True
Brazil.regions.BA:Campo Alegre de Lourdes,467.24311926605503,0.7553516819571865,2165.1494127166193,3.4923097783401293,True
Brazil.regions.BA:Cristópolis,1.0,0.0,9.75472296211197,0.0,True
Brazil.regions.BA:Ibotirama,905.7824222936762,1.4107717041800643,4188.748664132668,6.52259329687024,True
Brazil.regions.BA:Itarantim,905.8092175777064,1.4107717041800643,4187.516041994003,6.52259329687024,True
Brazil.regions.BA:Jaguarari,240.09004739336493,0.6255924170616115,1113.4826966371982,2.892377904949889,True
Brazil.regions.BA:Licínio de Almeida,469.29969418960246,0.7553516819571865,2161.7232045201895,3.4923097783401293,True
Brazil.regions.BA:Mirangaba,1.0,0.0,6.28289249908912,0.0,True
Brazil.regions.BA:Monte Santo,0.0,0.0,2.5998680866096007,0.0,True
Brazil.regions.BA:Palmeiras,905.8092175777064,1.4107717041800643,4181.805086932495,6.52259329687024,True
Brazil.regions.BA:Pau Brasil,116.83748169838947,0.424597364568082,519.5385834344331,1.9630929056733184,True
Brazil.regions.BA:Queimadas,0.0,0.0,0.6924501277471435,0.0,True
Brazil.regions.BA:Ruy Barbosa,0.8666666666666667,0.0,4.558223610928713,0.0,True
Brazil.regions.BA:Santa Luzia,904.7615219721328,1.4107717041800643,4176.443288382737,6.52259329687024,True
Brazil.regions.BA:Santa Teresinha,799.3731642189587,1.2700267022696932,3683.274188806308,5.871869722454542,True
Brazil.regions.BA:Serra do Ramalho,855.4427549194992,1.346153846153846,3957.728374358838,6.223837653862158,True
Brazil.regions.BA:Umburanas,8.266666666666666,0.0,37.56414729792606,0.0,True
Brazil.regions.BA:Una,797.7319759679574,1.2700267022696932,3685.555305229239,5.871869722454542,True
Brazil.regions.BA:Várzea Nova,145.75146389069616,0.4879635653871178,671.070954777508,2.2560616088913856,True
Brazil.regions.CE:Alto Santo,463.92966360856275,0.23700305810397554,2135.933718615909,2.2953651316164914,True
Brazil.regions.CE:Banabuiú,616.0529922338967,0.6441297396071265,2832.5139748249335,2.960158005592023,True
Brazil.regions.CE:Catunda,26.127080181543114,0.0,108.75638339941011,0.0,True
Brazil.regions.CE:Choró,370.9654178674352,0.7132564841498559,1681.6315334641881,3.297685903878385,True
Brazil.regions.CE:Ibaretama,705.2233126376927,0.40456639295013025,3252.885186067925,2.9322143603150885,True
Brazil.regions.CE:Jaguaretama,586.8771414586392,0.4576603034752815,2705.411704378034,2.3017175246136725,True
Brazil.regions.CE:Parambu,67.45920303605313,0.7438330170777988,315.86248880415025,2.731482860746948,True
Brazil.regions.CE:Potiretama,630.7263590680675,1.007309273640932,2878.5885799431894,4.657216115589866,True
Brazil.regions.CE:Solonópole,461.3577981651376,0.24464831804281348,2124.5547880766335,1.9650139501034418,True
Brazil.regions.CE:Tamboril,65.77798861480076,0.25616698292220114,307.73704473958196,1.1843681303906843,True
Brazil.regions.CE:Tauá,729.6648964418481,1.0320410692157904,3500.0277356901884,2.709064277914417,True
Brazil.regions.GO:Avelinópolis,93.36929460580912,0.34854771784232363,410.5544387846686,1.6114832763526916,True
Brazil.regions.GO:Caldazinha,0.0,0.0,21.664695513612866,0.0,True
Brazil.regions.GO:Campestre de Goiás,905.8092175777064,1.4107717041800643,4166.780455024155,6.52259329687024,True
Brazil.regions.GO:Campinorte,470.2935779816514,0.7553516819571865,2169.9499756316964,3.4923097783401293,True
Brazil.regions.GO:Formosa,851.3765652951699,1.346153846153846,3958.6229917346195,6.223837653862158,True
Brazil.regions.GO:Goiatuba,903.0533226152198,1.2620578778135048,4181.545949568284,6.086418413847628,True
Brazil.regions.GO:Indiara,0.0,0.0,1.7823172854754512,0.0,True
Brazil.regions.GO:Minaçu,37.1227621483376,0.0,174.9060953234461,0.0,True
Brazil.regions.GO:Morrinhos,829.1820330969268,1.3096926713947992,3836.1145845417996,6.055262246959172,True
Brazil.regions.GO:Padre Bernardo,0.0,0.0,1.667902824614477,0.0,True
Brazil.regions.GO:Pirenópolis,0.0,0.0,0.608647887474322,0.0,True
Brazil.regions.GO:Quirinópolis,0.761904761904762,0.0,6.148626315565704,0.0,True
Brazil.regions.GO:Vianópolis,905.8092175777064,1.4107717041800643,4185.455350322734,6.52259329687024,True
Brazil.regions.MA:Aldeias Altas,171.42025611175785,0.5413271245634459,793.97950246242,2.5027838761082153,True
Brazil.regions.MA:Altamira do Maranhão,881.818952125406,0.5154639175257733,4069.7813993587697,4.42402625688597,True
