region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MA:Cantanhede,0.9999953305970253,2.8428030303030303,32,False,0.9999953305970253
Brazil.regions.SC:Guaramirim,0.9999953150427183,2.852272727272727,32,False,0.9999953150427183
Brazil.regions.BA:Dias d'Ávila,0.9999952808232427,2.8731060606060606,32,False,0.9999952808232427
Brazil.regions.AM:Careiro da Várzea,0.9999952808232427,2.8731060606060606,32,False,0.9999952808232427
Brazil.regions.MG:Ribeirão das Neves,0.9999952652689358,2.882575757575758,32,False,0.9999952652689358
Brazil.regions.AM:Jutaí,0.9999952154951531,2.912878787878788,32,False,0.9999952154951531
Brazil.regions.PA:Quatipuru,0.9999952092734303,2.9166666666666665,32,False,0.9999952092734303
Brazil.regions.SP:Adamantina,0.9999951252801723,2.9678030303030303,32,False,0.9999951252801723
Brazil.regions.CE:Quixeré,0.9999950475086371,3.015151515151515,32,False,0.9999950475086371
Brazil.regions.RO:Vilhena,0.999994985291409,3.053030303030303,32,False,0.999994985291409
Brazil.regions.RN:São José de Mipibu,0.999994985291409,3.053030303030303,32,False,0.999994985291409
Brazil.regions.PB:Sousa,0.9999949821805475,3.054924242424242,32,False,0.9999949821805475
Brazil.regions.MT:Nova Mutum,0.9999949572936563,3.070075757575758,32,False,0.9999949572936563
Brazil.regions.GO:Bela Vista de Goiás,0.9999949448502106,3.077651515151515,32,False,0.9999949448502106
Brazil.regions.PA:Tucuruí,0.9999949386284878,3.081439393939394,32,False,0.9999949386284878
Brazil.regions.RO:Ji-Paraná,0.9999949292959036,3.087121212121212,32,False,0.9999949292959036
Brazil.regions.SC:Biguaçu,0.9999949106307351,3.0984848484848486,32,False,0.9999949106307351
Brazil.regions.SC:Governador Celso Ramos,0.999994895076428,3.1079545454545454,32,False,0.999994895076428
Papua_New_Guinea,0.9999948764112596,3.1193181818181817,32,False,0.9999948764112596
Brazil.regions.CE:Barroquinha,0.9999948608569525,3.128787878787879,32,False,0.9999948608569525
Brazil.regions.PR:Pato Branco,0.9999947830854173,3.1761363636363638,32,False,0.9999947830854173
Brazil.regions.MA:São Benedito do Rio Preto,0.999994779974556,3.178030303030303,32,False,0.999994779974556
Brazil.regions.SP:Louveira,0.999994779974556,3.178030303030303,32,False,0.999994779974556
Brazil.regions.SP:Nova Odessa,0.9999947550876647,3.1931818181818183,32,False,0.9999947550876647
Brazil.regions.GO:Goiatuba,0.9999947426442191,3.2007575757575757,32,False,0.9999947426442191
Brazil.regions.GO:Águas Lindas de Goiás,0.9999947302007735,3.2083333333333335,32,False,0.9999947302007735
Brazil.regions.CE:Guaraciaba do Norte,0.9999946959812979,3.2291666666666665,32,False,0.9999946959812979
Brazil.regions.BA:Vera Cruz,0.999994674205268,3.242424242424242,32,False,0.999994674205268
Brazil.regions.PR:Guaíra,0.9999946648726838,3.2481060606060606,32,False,0.9999946648726838
Brazil.regions.MG:João Monlevade,0.9999946555400996,3.253787878787879,32,False,0.9999946555400996
Brazil.regions.GO:Aparecida de Goiânia,0.9999946493183768,3.257575757575758,32,False,0.9999946493183768
Brazil.regions.MG:Barbacena,0.9999945808794258,3.2992424242424243,32,False,0.9999945808794258
Brazil.regions.GO:Uruaçu,0.9999945746577029,3.303030303030303,32,False,0.9999945746577029
Brazil.regions.SP:Guaratinguetá,0.9999945684359801,3.3068181818181817,32,False,0.9999945684359801
Brazil.regions.CE:Senador Sá,0.999994552881673,3.316287878787879,32,False,0.999994552881673
Brazil.regions.RJ:Rio das Flores,0.9999945186621976,3.337121212121212,32,False,0.9999945186621976
Brazil.regions.MG:Patrocínio,0.9999945124404748,3.340909090909091,32,False,0.9999945124404748
Brazil.regions.ES:Afonso Cláudio,0.9999944999970292,3.3484848484848486,32,False,0.9999944999970292
Brazil.regions.AC:Bujari,0.9999944937753064,3.352272727272727,32,False,0.9999944937753064
Brazil.regions.CE:Várzea Alegre,0.9999944937753064,3.352272727272727,32,False,0.9999944937753064
Brazil.regions.SP:Ibirá,0.9999944937753064,3.352272727272727,32,False,0.9999944937753064
Brazil.regions.SP:Brodowski,0.9999944875535836,3.356060606060606,32,False,0.9999944875535836
Brazil.regions.PE:Agrestina,0.9999941480252812,3.5627705627705626,21,True,0.9677362722825302
Brazil.regions.RN:Arês,0.9999985735881792,0.868421052631579,19,True,0.8709664995768014
Brazil.regions.SP:Pradópolis,0.9999989241877177,0.6549707602339181,18,True,0.8225797602189291
Brazil.regions.PE:Jaqueira,0.9999884734398324,7.017543859649122,18,True,0.8225711636359911
Brazil.regions.PE:Primavera,0.9999881564594278,7.2105263157894735,18,True,0.8225709028940456
Brazil.regions.AL:Palestina,0.999999806760609,0.11764705882352941,17,True,0.774193398782407
Brazil.regions.SE:Areia Branca,0.9999923348374886,4.666666666666667,17,True,0.7741876140677332
Brazil.regions.BA:Santo Amaro,0.9999967873951239,1.9558823529411764,16,True,0.7258041198835576
Brazil.regions.RN:Nova Cruz,0.9999957366559351,2.5955882352941178,16,True,0.7258033572502756
Brazil.regions.PB:Serra Redonda,0.9999987133477213,0.7833333333333333,15,True,0.6774184832355532
Brazil.regions.RS:Ijuí,0.9999977004512466,1.4,15,True,0.6774177970798768
Brazil.regions.AL:Taquarana,0.9999959484141011,2.466666666666667,15,True,0.6774166102160041
Brazil.regions.PE:Cortês,0.9999882421882191,7.158333333333333,15,True,0.6774113898694388
Brazil.regions.PB:Mamanguape,0.9999881874370583,7.191666666666666,15,True,0.6774113527799428
Brazil.regions.MG:Santa Rita do Sapucaí,0.9999997184226016,0.17142857142857143,14,True,0.6290320809432494
Brazil.regions.SP:Ibaté,0.9999944310247876,3.3904761904761904,14,True,0.6290287549994631
Brazil.regions.SP:Osvaldo Cruz,0.9999990072591723,0.6043956043956044,13,True,0.5806445848601646
Brazil.regions.BA:São Gonçalo dos Campos,0.9999987184618407,0.7802197802197802,13,True,0.5806444171713914
Brazil.regions.PE:Joaquim Nabuco,0.9999963178340212,2.241758241758242,13,True,0.580643023258464
