region,similarity,distance,days,is_same_cluster,score
Brazil.regions.RS,0.9995673387288044,263.4107142857143,63,True,1.4993510080932066
Bahrain,0.9996761403658977,197.1706349206349,63,False,0.9996761403658977
Cameroon,0.9996645774421773,204.21031746031747,63,False,0.9996645774421773
Sweden.regions.Västra Götaland,0.999663524785931,204.85119047619048,63,False,0.999663524785931
Azerbaijan,0.9996297436456197,225.41765873015873,63,False,0.9996297436456197
Armenia,0.9996238399713471,229.01190476190476,63,False,0.9996238399713471
Brazil.regions.RN,0.999622985299209,229.53224206349208,63,False,0.999622985299209
Kuwait,0.9995984426025327,244.47420634920636,63,False,0.9995984426025327
Croatia,0.9995703402656552,261.5833333333333,63,False,0.9995703402656552
Bolivia,0.9995494802363419,274.28323412698415,63,False,0.9995494802363419
Brazil.regions.MG,0.9995211416221336,291.5362103174603,63,False,0.9995211416221336
Brazil.regions.DF,0.9995100031828592,298.3174603174603,63,False,0.9995100031828592
Iraq,0.9995091224387398,298.85367063492066,63,False,0.9995091224387398
Cote_dIvoire,0.9995056255342438,300.9826388888889,63,False,0.9995056255342438
Cuba,0.9994740482911044,320.20734126984127,63,False,0.9994740482911044
Bosnia_and_Herzegovina,0.9994699338065506,322.71230158730157,63,False,0.9994699338065506
Brazil.regions.DF:Brasília,0.999439194940561,341.4265873015873,63,False,0.999439194940561
Bulgaria,0.9994350071285596,343.9761904761905,63,False,0.9994350071285596
Brazil.regions.PR,0.9994342420788574,344.4419642857143,63,False,0.9994342420788574
Estonia,0.9993905421791485,371.047123015873,63,False,0.9993905421791485
Lithuania,0.9993893999004664,371.7425595238095,63,False,0.9993893999004664
Slovakia,0.9993887513599308,372.1374007936508,63,False,0.9993887513599308
Egypt,0.9993666219510264,385.61011904761904,63,False,0.9993666219510264
Brazil.regions.ES,0.9993433478191918,399.7797619047619,63,False,0.9993433478191918
North_Macedonia,0.999257245100845,452.2003968253968,63,False,0.999257245100845
Honduras,0.9992529807023985,454.796626984127,63,False,0.9992529807023985
Oman,0.999221717952534,473.8298611111111,63,False,0.999221717952534
New_Zealand,0.9992001735337108,486.94642857142856,63,False,0.9992001735337108
Iceland,0.9991563098693691,513.6512896825396,63,False,0.9991563098693691
Sweden.regions.Östergötland,0.9991256272210892,532.3313492063492,63,False,0.9991256272210892
Sweden.regions.Sörmland,0.9991176866732749,537.1656746031746,63,False,0.9991176866732749
Tunisia,0.9990797054997211,560.2891865079365,63,False,0.9990797054997211
Brazil.regions.AL,0.999070581935754,565.84375,63,False,0.999070581935754
Slovenia,0.9990564721053573,574.4340277777778,63,False,0.9990564721053573
Brazil.regions.GO,0.9990199941444771,596.6423611111111,63,False,0.9990199941444771
Sweden.regions.Örebro,0.9989916099043015,613.9231150793651,63,False,0.9989916099043015
Afghanistan,0.9989853143355594,617.7559523809524,63,False,0.9989853143355594
Cyprus,0.998965881747224,629.5868055555555,63,False,0.998965881747224
Latvia,0.9989582899121601,634.2088293650794,63,False,0.9989582899121601
Sweden.regions.Västmanland,0.9989434777677662,643.2266865079365,63,False,0.9989434777677662
Brazil.regions.BA,0.9989229428234702,655.7286706349206,63,False,0.9989229428234702
Sweden.regions.Dalarna,0.9989216522603942,656.5143849206349,63,False,0.9989216522603942
Nigeria,0.9989092403677817,664.0709325396825,63,False,0.9989092403677817
Brazil.regions.AL:Maceió,0.998901201235288,668.9652777777778,63,False,0.998901201235288
Albania,0.9988979789013454,670.9270833333334,63,False,0.9988979789013454
Sweden.regions.Uppsala,0.9988863540566693,678.0044642857143,63,False,0.9988863540566693
Andorra,0.9988852297024744,678.6889880952381,63,False,0.9988852297024744
Greece,0.9988716510886972,686.9558531746031,63,False,0.9988716510886972
Costa_Rica,0.9988661702693717,690.2926587301587,63,False,0.9988661702693717
Brazil.regions.SC,0.9988561203353179,696.4112103174604,63,False,0.9988561203353179
Brazil.regions.RN:Natal,0.998852944442092,698.344742063492,63,False,0.998852944442092
Lebanon,0.9988244363600051,715.7008928571429,63,False,0.9988244363600051
Brazil.regions.BA:Salvador,0.9988218446421109,717.2787698412699,63,False,0.9988218446421109
Malaysia,0.9988196953331498,718.5873015873016,63,False,0.9988196953331498
Democratic_Republic_of_the_Congo,0.9988059089582715,726.9806547619048,63,False,0.9988059089582715
Burkina_Faso,0.9987966582933954,732.6125992063492,63,False,0.9987966582933954
Senegal,0.9987890403863501,737.250496031746,63,False,0.9987890403863501
Algeria,0.9987859964825296,739.1036706349206,63,False,0.9987859964825296
Sweden,0.9987833395846821,740.7212301587301,63,False,0.9987833395846821
Sweden.regions.Skåne,0.9987674666365479,750.3849206349206,63,False,0.9987674666365479
Australia,0.9987517867840253,759.9310515873016,63,False,0.9987517867840253
Finland,0.9987371196650277,768.8606150793651,63,False,0.9987371196650277
Russia,0.9987320454056611,771.9499007936508,63,False,0.9987320454056611
Sweden.regions.Jönköping,0.9986947184758888,794.6750992063492,63,False,0.9986947184758888
Kenya,0.9986893843114583,797.922619047619,63,False,0.9986893843114583
Sweden.regions.Gävleborg,0.9986825770800825,802.0669642857143,63,False,0.9986825770800825
Hungary,0.998677174476701,805.3561507936508,63,False,0.998677174476701
Brazil.regions.PR:Curitiba,0.9986584303516226,816.7678571428571,63,False,0.9986584303516226
Malta,0.998645985054284,824.344742063492,63,False,0.998645985054284
Brazil.regions.RS:Porto Alegre,0.9986387166747385,828.7698412698413,63,False,0.9986387166747385
Jordan,0.9986278805074976,835.3670634920635,63,False,0.9986278805074976
Philippines,0.9986208589970254,839.6418650793651,63,False,0.9986208589970254
