region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.RS:Saldanha Marinho,17.028436018957347,1.6208530805687207,698.8511228419542,61.16426719127246,False
United_States_of_America.regions.Colorado:Eagle,385.4180018001801,5.0771077107710765,685.5317308734097,9.209838574148923,False
United_States_of_America.regions.Georgia:Brooks,46.73307392996109,5.852918287937743,297.7990582832127,37.86581023444228,False
United_States_of_America.regions.Georgia:Dooly,112.89745666612669,8.685404179491332,840.5497431879223,64.86485570941996,False
United_States_of_America.regions.Georgia:Mitchell,277.9658615136876,25.690177133655393,1263.05386747656,117.50526978756527,False
United_States_of_America.regions.Georgia:Worth,134.56921692169217,9.267926792679267,657.016074743278,45.77432109783803,False
United_States_of_America.regions.Indiana:Newton,48.543958099513645,7.114104002992891,344.02456092207814,50.8731693577867,False
United_States_of_America.regions.Kansas:Finney,525.9712062256809,2.449805447470817,1430.5400704111348,6.71786943667101,False
United_States_of_America.regions.Kansas:Ford,468.7092709270927,0.5724572457245725,1387.1970035487154,1.702778921813773,False
United_States_of_America.regions.Kansas:Seward,509.572976712013,0.1383444777495965,2369.969381096121,0.6456247794922367,False
United_States_of_America.regions.Kentucky:Butler,131.4919566030677,4.098765432098766,1019.2441079910988,31.82518388150295,False
United_States_of_America.regions.Kentucky:Jackson,52.87651331719128,8.769975786924942,394.1777294221372,65.79620216764154,False
United_States_of_America.regions.Louisiana:East Feliciana,114.44700173310225,13.4578856152513,591.0542380169361,70.33125484845206,False
United_States_of_America.regions.Louisiana:Franklin,141.7746352413019,3.5982042648709314,700.839083245679,17.977538170726614,False
United_States_of_America.regions.Louisiana:Plaquemines,153.33681368136817,13.554755475547553,652.2124346886524,58.433226173848155,False
United_States_of_America.regions.Louisiana:Pointe Coupee,97.98675909878685,12.41941074523397,442.7026827875697,57.15329381147707,False
United_States_of_America.regions.Louisiana:West Feliciana,123.14067674586035,3.599712023038157,786.3314581842009,23.12250785610327,False
United_States_of_America.regions.Minnesota:Nobles,904.8311897106109,1.4107717041800643,4175.370054393009,6.52259329687024,False
United_States_of_America.regions.Mississippi:Chickasaw,64.54161416141615,6.4716471647164715,371.57095349589235,37.8392513869875,False
United_States_of_America.regions.Mississippi:Leake,178.87974797479748,1.933993399339934,776.4813701426663,8.487638898182805,False
United_States_of_America.regions.Missouri:Saline,165.96260786193673,0.0,720.4640643520293,0.0,False
United_States_of_America.regions.Tennessee:Bledsoe,434.95809951365504,0.21773288439955107,2883.396164647615,1.4453855841712098,False
United_States_of_America.regions.Virginia:Buckingham,159.7367532905839,0.5973675329058387,925.6754788722664,3.4835988622920384,False
United_States_of_America.regions.Virginia:Greensville,32.8443579766537,4.913618677042802,289.8210047850669,43.345260030370525,False
Brazil.regions.PE:Recife,2026.2870087008703,133.17671767176716,111.8079706954257,8.092272756767507,False
Czechia,4654.986258625862,107.03690369036904,30.824758899255905,1.007340260475847,False
Hungary,1400.4234023402341,129.94059405940595,8.319762729163948,1.3301612642657807,False
Portugal,13481.763336333634,443.6501650165016,117.14517163717433,4.314923502571852,False
Brazil.regions.SP:São João das Duas Pontes,0.9523809523809524,1.0,67.24920576582342,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,247.2291629162916,15.807380738073807,732.156135318469,47.53527617150961,False
United_States_of_America.regions.Alabama:Tallapoosa,244.52367930391551,25.217526413921686,593.3142489751867,62.470647840864295,False
United_States_of_America.regions.Indiana:Orange,74.52568457538995,11.062045060658578,372.1327276670454,56.306856666286166,False
United_States_of_America.regions.Kentucky:Adair,74.59714645404952,10.238774653797734,381.41390884484207,53.32139700967469,False
United_States_of_America.regions.Louisiana:Iberville,357.7707170717071,24.411041104110414,1089.2959551396339,75.08548215714808,False
United_States_of_America.regions.Mississippi:Neshoba,199.11749460043194,7.860331173506121,673.2666451545875,26.99474954841033,False
United_States_of_America.regions.Mississippi:Scott,252.84068406840683,1.824182418241824,888.8436512012743,6.486212552417237,False
United_States_of_America.regions.South Carolina:Clarendon,173.4034803480348,15.490189018901889,502.4396559373631,45.90365689406398,False
United_States_of_America.regions.Tennessee:Lake,135.58471237194644,0.0,1943.3236463474936,0.0,False
United_States_of_America.regions.Virginia:Northampton,88.65511265164645,2.243327556325823,756.6953664038978,19.15736598057919,False
United_States_of_America.regions.Virginia:Richmond,133.05465004793865,1.4630872483221478,1479.183949173554,16.215086427154468,False
United_States_of_America.regions.Maryland,9414.937593759376,405.76597659765974,142.84184885814344,6.711668110082899,False
United_States_of_America.regions.Minnesota:Hennepin,1118.8491449144915,124.87128712871288,73.3054672592098,9.864674144322233,False
United_States_of_America.regions.New York:Westchester,17208.27110711071,524.7710771077109,1761.7403431261741,54.23956824120065,False
Brazil.regions.AM:Amaturá,94.30947647448642,2.2763419483101397,817.3087004576768,19.73250648673838,False
United_States_of_America.regions.Colorado:Logan,237.1700435052828,1.3660658794282163,1049.8027768786887,6.0960590808524096,False
United_States_of_America.regions.Montana:Toole,25.004575389948013,5.256568457538995,552.449352283953,110.99173263384702,False
United_States_of_America.regions.Oklahoma:Texas,239.11128404669262,2.1167315175097277,1189.9847931419145,10.592661349695879,False
United_States_of_America.regions.Texas:Oldham,0.9828982898289829,0.9863186318631864,121.69189659006759,46.70069279655239,False
United_States_of_America.regions.Utah:Summit,307.73303330333033,0.0,717.4879446150368,0.0,False
Dominican_Republic,2673.8865886588655,129.7089708970897,17.056920961909924,1.2205416110231628,False
Switzerland,17039.241224122412,536.1824182418242,185.3533925276018,6.295775389636666,False
