region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.AC:Epitaciolândia,1.6727272727272726,0.0,11.99188805681128,0.0,True
Brazil.regions.AC:Plácido de Castro,19.405043341213556,1.405831363278172,135.24193839392237,8.009234793923193,True
Brazil.regions.AM:Careiro da Várzea,7.807722616233256,0.35303388494877863,14.693478831059794,0.8914546865026479,True
Brazil.regions.AM:Parintins,8.087470449172576,1.9881796690307332,20.725935672592204,1.1573351010932953,True
Brazil.regions.BA:Abaré,0.0,0.0,2.453467060479894,0.0,True
Brazil.regions.BA:Anagé,0.0,0.9,2.019296728648645,4.08997955010225,True
Brazil.regions.BA:Belmonte,12.962962962962964,0.516942474389283,30.52177033679608,2.8378678415240213,True
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,1.8133952816642323,0.0,True
Brazil.regions.BA:Boquira,0.0,0.0,2.1243077755149695,0.0,True
Brazil.regions.BA:Caetanos,4.453616352201258,0.0,9.50807147817247,0.0,True
Brazil.regions.BA:Campo Alegre de Lourdes,4.986238532110091,0.0,10.674470853960797,0.0,True
Brazil.regions.BA:Cristópolis,1.0,0.0,11.853020225579527,0.0,True
Brazil.regions.BA:Ibotirama,13.579196217494092,0.35303388494877863,33.52953775880531,0.8914546865026479,True
Brazil.regions.BA:Itarantim,13.610717100078803,0.35303388494877863,32.82619363338273,0.8914546865026479,True
Brazil.regions.BA:Jaguarari,3.146919431279621,0.0,7.8775535088317845,0.0,True
Brazil.regions.BA:Licínio de Almeida,5.348623853211008,0.0,8.025254947566088,0.0,True
Brazil.regions.BA:Mirangaba,1.0,0.0,8.381189762556678,0.0,True
Brazil.regions.BA:Monte Santo,0.0,0.0,0.5015708231420422,0.0,True
Brazil.regions.BA:Palmeiras,13.610717100078803,0.35303388494877863,29.166438676290884,0.8914546865026479,True
Brazil.regions.BA:Pau Brasil,3.2284040995607617,0.0,45.859818943892975,0.0,True
Brazil.regions.BA:Queimadas,0.0,0.0,1.405847135720415,0.0,True
Brazil.regions.BA:Ruy Barbosa,0.19999999999999998,0.0,1.3692087507147075,0.0,True
Brazil.regions.BA:Santa Luzia,12.775413711583925,0.35303388494877863,24.44887585959749,0.8914546865026479,True
Brazil.regions.BA:Santa Teresinha,11.063751668891857,0.31542056074766356,15.169253468237413,0.7964763414667532,True
Brazil.regions.BA:Serra do Ramalho,12.840031520882585,0.35303388494877863,31.523648122940912,0.8914546865026479,True
Brazil.regions.BA:Umburanas,2.1333333333333333,0.0,13.775641489162325,0.0,True
Brazil.regions.BA:Una,9.566088117489988,0.31542056074766356,14.882312593191216,0.7964763414667532,True
Brazil.regions.BA:Várzea Nova,1.5094339622641508,0.0,6.864605585944081,0.0,True
Brazil.regions.CE:Alto Santo,3.0244648318042815,0.9923547400611621,29.375681740393148,5.787674909956621,True
Brazil.regions.CE:Banabuiú,8.307446322521699,0.29693924166285973,74.71313789690596,1.8285559088571035,True
Brazil.regions.CE:Catunda,1.7246596066565807,0.0,23.820452328461148,0.0,True
Brazil.regions.CE:Choró,6.026657060518732,0.0,76.14840300046012,0.0,True
Brazil.regions.CE:Ibaretama,8.555978369717606,0.7710795113158422,10.917079514030332,6.669320653548616,True
Brazil.regions.CE:Jaguaretama,3.059226627508566,0.47968673519334315,26.74735026697912,2.6411559034982,True
Brazil.regions.CE:Parambu,4.309297912713473,1.0,14.318559891670107,3.172488182481521,True
Brazil.regions.CE:Potiretama,7.101416171767931,0.06624029237094563,29.41170872220555,0.16726501785502154,True
Brazil.regions.CE:Solonópole,3.2599388379204894,1.0,37.827145693746715,5.457323728443571,True
Brazil.regions.CE:Tamboril,5.7590132827324485,0.0,23.22251617324911,0.0,True
Brazil.regions.CE:Tauá,30.923526287838552,1.5878916622411046,42.017448950770586,2.471106161559462,True
Brazil.regions.GO:Avelinópolis,0.0,0.0,38.848478647189935,0.0,True
Brazil.regions.GO:Caldazinha,0.0,0.0,23.762992777080427,0.0,True
Brazil.regions.GO:Campestre de Goiás,13.610717100078803,0.35303388494877863,20.477862673082285,0.8914546865026479,True
Brazil.regions.GO:Campinorte,6.342507645259938,0.0,12.418931413871679,0.0,True
Brazil.regions.GO:Formosa,9.936958234830577,0.35303388494877863,32.4067278676622,0.8914546865026479,True
Brazil.regions.GO:Goiatuba,11.47517730496454,0.35303388494877863,27.85746421808101,0.8914546865026479,True
Brazil.regions.GO:Indiara,0.0,0.0,3.8806145489430097,0.0,True
Brazil.regions.GO:Minaçu,1.7647058823529411,0.0,6.98538715750972,0.0,True
Brazil.regions.GO:Morrinhos,13.610717100078803,0.35303388494877863,34.726382156591285,0.8914546865026479,True
Brazil.regions.GO:Padre Bernardo,0.0,0.0,0.4303944388530816,0.0,True
Brazil.regions.GO:Pirenópolis,0.0,0.0,1.4896493759932365,0.0,True
Brazil.regions.GO:Quirinópolis,0.0,0.0,0.5277216180754827,0.0,True
Brazil.regions.GO:Vianópolis,13.610717100078803,0.35303388494877863,31.520302206979093,0.8914546865026479,True
Brazil.regions.MA:Aldeias Altas,2.270081490104773,0.0,6.338988884776317,0.0,True
Brazil.regions.MA:Altamira do Maranhão,13.610717100078803,0.4964539007092199,28.42797629207347,9.559920629171547,True
Brazil.regions.MA:Amapá do Maranhão,1.0,0.0,26.202252196775326,0.0,True
Brazil.regions.MA:Arame,6.08695652173913,0.0,19.146862167987166,0.0,True
Brazil.regions.MA:Açailândia,3.5744680851063833,0.35303388494877863,25.898931016178466,0.8914546865026479,True
