region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,12.463675213675213,0.13461538461538458,579.2144855979744,33.28376531955958,False
Brazil.regions.RS:Saldanha Marinho,16.180094786729857,0.9952606635071091,705.3610947649684,58.800597651613224,False
United_States_of_America.regions.Colorado:Eagle,345.6272443674177,3.7317157712305025,591.5974159311276,5.0660438511978425,False
United_States_of_America.regions.Georgia:Brooks,34.244357976653696,4.844357976653697,260.49502903415953,34.055176950412935,False
United_States_of_America.regions.Georgia:Dooly,101.59995140126355,7.716669366596468,807.780668021692,61.20469470554772,False
United_States_of_America.regions.Georgia:Mitchell,253.92235701906415,24.116464471403813,1175.7875737716834,111.19413962157402,False
United_States_of_America.regions.Georgia:Worth,110.26398613518198,6.937954939341421,565.546657796449,35.560466000526404,False
United_States_of_America.regions.Indiana:Newton,34.904002992891876,6.068088290310513,302.13733602994296,46.92101870723174,False
United_States_of_America.regions.Kansas:Finney,513.4902723735408,1.5315175097276266,1393.141447189146,3.988487013130413,False
United_States_of_America.regions.Kansas:Ford,355.3813518197574,0.7611785095320623,1043.6554746815557,3.1601323516516024,False
United_States_of_America.regions.Kansas:Seward,504.51291215125667,0.7643532395665207,2360.711427865807,3.010867390354534,False
United_States_of_America.regions.Kentucky:Butler,117.89689487467264,3.0722035166479604,976.7661563301511,27.946535317439004,False
United_States_of_America.regions.Kentucky:Jackson,48.506053268765136,7.871670702179178,387.5615625936591,62.40214509753247,False
United_States_of_America.regions.Louisiana:East Feliciana,98.38003466204508,12.36117850953206,540.2701912725698,66.1875774172387,False
United_States_of_America.regions.Louisiana:Franklin,128.08799102132434,2.5716423494201273,659.0461421275775,14.098889606662665,False
United_States_of_America.regions.Louisiana:Plaquemines,131.9879376083189,11.930675909878682,578.6014818005295,52.02569755179763,False
United_States_of_America.regions.Louisiana:Pointe Coupee,81.91979202772961,11.342114384748703,391.8572602858319,53.08295580382502,False
United_States_of_America.regions.Louisiana:West Feliciana,108.28653707703386,2.838012958963283,740.1109907422049,20.24458794045407,False
United_States_of_America.regions.Minnesota:Nobles,901.6479099678459,0.5225080385852089,4173.051944667323,3.166475619782337,False
United_States_of_America.regions.Mississippi:Leake,138.6116464471404,0.5795493934142115,619.337356982827,3.035972207655875,False
United_States_of_America.regions.Missouri:Saline,158.16251198465966,0.9175455417066155,700.9015606358157,3.4667530952001195,False
United_States_of_America.regions.Tennessee:Bledsoe,421.2714552936775,0.8282828282828283,2841.363072371481,3.110233065527047,False
United_States_of_America.regions.Virginia:Buckingham,149.45680053999325,0.7897401282483969,896.749222357921,4.210438305155068,False
United_States_of_America.regions.Virginia:Greensville,20.355642023346302,4.213229571984437,252.5529059511237,40.698986916461244,False
Brazil.regions.PE:Recife,1547.13143847487,105.02876949740036,30.561105364192105,4.099608277583186,False
Czechia,4237.7010745233965,89.38856152512999,33.56109259990082,3.3620347437144082,False
Hungary,1188.9093934142115,103.45164644714038,55.84802633572782,3.14153530008415,False
Portugal,11905.602634315424,370.6273830155979,49.707971900029456,1.6108547306933378,False
Brazil.regions.AM:Iranduba,160.31955518254298,11.194922366764583,317.58274374625677,21.624729471358478,True
Brazil.regions.AM:Tabatinga,221.8498789346247,19.269975786924938,323.26140942647413,27.55366498515253,True
Brazil.regions.BA:Abaíra,1.4058313632781718,0.8699763593380616,18.777184797632234,3.2870229317189774,True
Brazil.regions.BA:Almadina,1.709480122324159,0.7553516819571865,11.262204397277207,2.85393766561071,True
Brazil.regions.BA:Canavieiras,9.97478329393223,0.8699763593380616,29.790020029778933,3.2870229317189774,True
Brazil.regions.BA:Capela do Alto Alegre,0.8333333333333334,0.0,1.6664151540511594,0.0,True
Brazil.regions.BA:Dom Basílio,0.16666666666666666,0.0,9.467921556960555,0.0,True
Brazil.regions.BA:Igrapiúna,1.0,0.0,11.343439979933072,0.0,True
Brazil.regions.BA:Ipirá,0.9040626529613314,0.8027410670582477,5.002487245588501,3.0329885028837724,True
Brazil.regions.BA:Itagibá,8.657837635615413,0.1122334455667789,23.744076680885055,2.60937390511456,True
Brazil.regions.BA:Itapicuru,0.16666666666666666,0.0,1.9195899298244312,0.0,True
Brazil.regions.BA:Itapé,2.534278959810875,0.12450748620961388,4.991425658788786,8.064236576872228,True
Brazil.regions.BA:Jussari,1.7176317501626543,0.4879635653871178,6.875836072184107,1.843667833102043,True
Brazil.regions.BA:Lajedo do Tabocal,2.3506289308176096,0.6878930817610063,41.50265865825729,2.5990595147202415,True
Brazil.regions.BA:Medeiros Neto,10.90600742490719,0.9264259196760041,40.367416506592654,3.500305737998278,True
Brazil.regions.BA:Miguel Calmon,0.0,0.0,0.06446454044540895,0.0,True
Brazil.regions.BA:Mundo Novo,0.4,1.0,1.554918144257052,3.7346877801015834,True
Brazil.regions.BA:Paramirim,1.2621702956275447,0.43724553018233314,3.3094195707373553,2.007080573157654,True
Brazil.regions.BA:Piripá,7.414288711707932,0.9106168694922366,22.715828285958022,3.4405745626336066,True
Brazil.regions.BA:Prado,14.476464471403816,1.11473136915078,55.34801063428854,4.21177832452027,True
Brazil.regions.BA:Rafael Jambeiro,1.5080527086383602,0.424597364568082,8.315351799057833,1.6042519536331359,True
Brazil.regions.BA:Rio do Pires,3.2167738478027865,0.8882636655948553,8.657343440074154,3.3561176770879038,True
Brazil.regions.BA:Santa Cruz Cabrália,5.334128878281622,0.9206902882320543,19.81865805467108,3.4786348593798104,True
