region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Barreiras,3.1028088856251146,0.0,17.92812960471675,0.0,False
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,0.18800516372154785,0.0,False
Brazil.regions.BA:Campo Alegre de Lourdes,2.0970031545741326,0.0,4.44156256905365,0.0,False
Brazil.regions.BA:Campo Formoso,2.976944667201283,0.0,16.597365170144858,0.0,False
Brazil.regions.GO:Formosa,2.800593136562633,0.0,10.926072742151186,0.0,False
Brazil.regions.GO:Jataí,1.016339269322563,0.0,14.12527937312785,0.0,False
Brazil.regions.GO:Minaçu,0.985761226725082,0.0,3.882499018843761,0.0,False
Brazil.regions.GO:Padre Bernardo,0.5,0.0,3.8342687260691823,0.0,False
Brazil.regions.GO:Quirinópolis,0.6428571428571429,0.0,6.0713117901592,0.0,False
Brazil.regions.MA:Arame,5.826944140197153,0.0,16.070470815629097,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,6.932494241793334,0.0,False
Brazil.regions.MA:Tuntum,12.323066029385732,0.0,27.42114610581595,0.0,False
Brazil.regions.MG:Diamantina,3.0666666666666664,0.0,3.022432448216495,0.0,False
Brazil.regions.MG:Três Marias,1.8349106203995793,0.0,9.74167815360615,0.0,False
Brazil.regions.MG:Unaí,3.791261244721865,0.0,10.965622365818348,0.0,False
Brazil.regions.MS:Naviraí,2.357717041800643,0.0,14.14829370302079,0.0,False
Brazil.regions.MS:Nova Andradina,6.829630989535524,0.0,3.301457060139368,0.0,False
Brazil.regions.MS:Ponta Porã,3.060583807600514,0.0,17.445055591796223,0.0,False
Brazil.regions.MS:Sidrolândia,3.1028088856251146,0.0,16.837314626131313,0.0,False
Brazil.regions.MT:Primavera do Leste,11.131457463178721,0.0,9.76137494445711,0.0,False
Brazil.regions.MT:Sorriso,15.277039848197342,0.0,8.645806112271378,0.0,False
Brazil.regions.PA:Ipixuna do Pará,17.127962085308056,0.0,19.015728135340563,0.0,False
Brazil.regions.PA:Ulianópolis,21.787476280834916,0.0,30.214352004155952,0.0,False
Brazil.regions.PI:Floriano,18.177648708191466,0.0,22.368696093972027,0.0,False
Brazil.regions.RS:Alegrete,2.0701303469799885,0.0,15.809264470262013,0.0,False
Brazil.regions.RS:Caçapava do Sul,1.5103734439834025,0.0,8.389203112533062,0.0,False
Brazil.regions.RS:Itaqui,0.21818181818181817,0.0,4.214781262828273,0.0,False
Brazil.regions.RS:Sant'Ana do Livramento,3.3952634477694144,0.0,8.837125856330486,0.0,False
Brazil.regions.RS:São Borja,1.222222222222222,0.0,3.5166261412410216,0.0,False
