region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PI:Monsenhor Gil,0.9999982710159748,1.0526315789473684,18,True,1.4999974065239623
Brazil.regions.SP:Castilho,0.9999980212738379,1.2046783625730995,18,True,1.4999970319107567
Brazil.regions.CE:Cariús,0.9999979060082362,1.2748538011695907,18,True,1.4999968590123545
Brazil.regions.CE:Hidrolândia,0.9999979060082362,1.2748538011695907,18,True,1.4999968590123545
Brazil.regions.PE:Iguaracy,0.9999977138989001,1.391812865497076,18,True,1.4999965708483503
Brazil.regions.CE:Potiretama,0.9999976562660993,1.4269005847953216,18,True,1.499996484399149
Brazil.regions.MG:Novo Cruzeiro,0.9999976466606325,1.432748538011696,18,True,1.4999964699909487
Brazil.regions.SC:Botuverá,0.9999974161294292,1.5730994152046784,18,True,1.4999961241941437
Brazil.regions.BA:Una,0.999997368102095,1.6023391812865497,18,True,1.4999960521531426
Brazil.regions.CE:Miraíma,0.9999973296802278,1.6257309941520468,18,True,1.4999959945203418
Brazil.regions.MA:Urbano Santos,0.9999972432310266,1.6783625730994152,18,True,1.49999586484654
Brazil.regions.SP:Pedro de Toledo,0.999997224020093,1.6900584795321638,18,True,1.4999958360301395
Brazil.regions.PI:Colônia do Gurguéia,0.9999971183599581,1.7543859649122806,18,True,1.4999956775399372
Brazil.regions.PR:Santa Cruz de Monte Castelo,0.9999970607271573,1.7894736842105263,18,True,1.499995591090736
Brazil.regions.SP:Martinópolis,0.9999969934888896,1.8304093567251463,18,True,1.4999954902333343
Brazil.regions.BA:Prado,0.9999969358560888,1.8654970760233918,18,True,1.4999954037841332
Brazil.regions.RS:Espumoso,0.9999963883444808,2.198830409356725,18,True,1.4999945825167211
Brazil.regions.BA:Itagibá,0.9999963115007464,2.245614035087719,18,True,1.4999944672511196
Brazil.regions.CE:Ererê,0.9999961578132774,2.3391812865497075,18,True,1.4999942367199162
Brazil.regions.PI:São José do Divino,0.9999961001804767,2.374269005847953,18,True,1.499994150270715
Brazil.regions.CE:Deputado Irapuan Pinheiro,0.999996032942209,2.415204678362573,18,True,1.4999940494133135
Brazil.regions.SP:Rancharia,0.9999959753094082,2.4502923976608186,18,True,1.4999939629641124
Brazil.regions.MT:São José dos Quatro Marcos,0.999995389375933,2.807017543859649,18,True,1.4999930840638995
Brazil.regions.MG:Almenara,0.999994745809657,3.198830409356725,18,True,1.4999921187144856
Brazil.regions.PR:Cruzeiro do Sul,0.999994697782323,3.2280701754385963,18,True,1.4999920466734844
Brazil.regions.MG:Itapecerica,0.9999932953841693,4.081871345029239,18,True,1.4999899430762538
Brazil.regions.BA:Santa Cruz Cabrália,0.9999923540484222,4.654970760233918,18,True,1.4999885310726333
Brazil.regions.RO:Ouro Preto do Oeste,0.9999917296930798,5.035087719298246,18,True,1.4999875945396197
