region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SP:Jambeiro,0.9999765665031795,14.266666666666667,9,True,1.333302088670906
Brazil.regions.RS:Antônio Prado,0.9999765665031795,14.266666666666667,9,True,1.333302088670906
Brazil.regions.SE:Riachão do Dantas,0.9999757634861544,14.755555555555556,9,True,1.333301017981539
Brazil.regions.SP:Ipuã,0.999990874806534,5.555555555555555,8,True,1.1666560206076229
Brazil.regions.MA:Palmeirândia,0.9999856278202911,8.75,8,True,1.166649899123673
Brazil.regions.ES:Marilândia,0.9999826165064474,10.583333333333334,8,True,1.1666463859241885
Brazil.regions.SP:Porangaba,0.9999826165064474,10.583333333333334,8,True,1.1666463859241885
Brazil.regions.RN:Senador Elói de Souza,0.9999826165064474,10.583333333333334,8,True,1.1666463859241885
Brazil.regions.MG:Brazópolis,0.9999888542279809,6.785714285714286,7,True,0.9999888542279807
Brazil.regions.RJ:Natividade,0.9999852171865852,9.0,7,True,0.9999852171865848
Brazil.regions.BA:Santanópolis,0.9999850998626691,9.071428571428571,7,True,0.9999850998626689
Brazil.regions.PB:Joca Claudino,0.9999837506376352,9.892857142857142,7,True,0.999983750637635
Brazil.regions.SP:Avanhandava,0.9999837506376352,9.892857142857142,7,True,0.999983750637635
Brazil.regions.AL:Flexeiras,0.9999837506376352,9.892857142857142,7,True,0.999983750637635
Brazil.regions.SP:Indiana,0.9999901447910567,6.0,6,True,0.8333251206592139
Brazil.regions.MG:Mantena,0.9999893626316169,6.476190476190476,6,True,0.8333244688596808
Brazil.regions.AL:Quebrangulo,0.9999888933359529,6.761904761904762,6,True,0.8333240777799609
Brazil.regions.SP:Ipiguá,0.999986390425745,8.285714285714286,6,True,0.8333219920214543
Brazil.regions.AL:Cacimbinhas,0.9999859211300811,8.571428571428571,6,True,0.8333216009417344
Brazil.regions.MA:Cedral,0.9999903637956999,5.866666666666666,5,True,0.6666602425304667
Brazil.regions.MG:Capelinha,0.9999886117585545,6.933333333333334,5,True,0.666659074505703
Brazil.regions.SP:Barbosa,0.9999886117585545,6.933333333333334,5,True,0.666659074505703
Brazil.regions.MA:Paraibano,0.9999886117585545,6.933333333333334,5,True,0.666659074505703
Brazil.regions.ES:Itarana,0.9999952366490108,2.9,4,True,0.4999976183245054
Brazil.regions.RS:Capitão,0.9999952366490108,2.9,4,True,0.4999976183245054
Brazil.regions.RS:Humaitá,0.9999952366490108,2.9,4,True,0.4999976183245054
Brazil.regions.MG:Padre Paraíso,0.9999952366490108,2.9,4,True,0.4999976183245054
Brazil.regions.BA:Cairu,0.9999964411745482,2.1666666666666665,3,True,0.3333321470581827
Brazil.regions.PR:Lupionópolis,0.9999964411745482,2.1666666666666665,3,True,0.3333321470581827
Brazil.regions.MG:Campestre,0.9999978099535681,1.3333333333333333,2,True,0.166666301658928
