region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,14.006410256410255,0.9615384615384616,587.6581252845214,36.40812046718899,False
Brazil.regions.RS:Saldanha Marinho,17.971563981042657,1.6208530805687207,713.6645641108685,61.16426719127246,False
United_States_of_America.regions.Colorado:Eagle,284.7342273027039,3.6249725214332824,515.7469863448878,6.575675297827349,False
United_States_of_America.regions.Georgia:Brooks,40.947900637502755,5.082435700153881,272.49933757474594,32.88112635151634,False
United_States_of_America.regions.Georgia:Dooly,100.11606946581666,7.5390195647395055,757.0695802460592,56.30335746631445,False
United_States_of_America.regions.Georgia:Mitchell,222.1187074082216,21.638821719059138,1020.1395015290233,98.97462250861791,False
United_States_of_America.regions.Georgia:Worth,100.75840844141572,5.7188393053418345,502.483659891622,28.245366253478707,False
United_States_of_America.regions.Indiana:Newton,40.286876236535505,5.801275005495714,296.90007754994315,41.48509014227484,False
United_States_of_America.regions.Kansas:Finney,298.10287975379214,1.6113431523411743,818.3542886513795,4.418633702638479,False
United_States_of_America.regions.Kansas:Seward,509.76781185151026,0.1383444777495965,2383.3057046373556,0.6456247794922367,False
United_States_of_America.regions.Kentucky:Butler,98.82501648714006,3.2314794460320955,777.2430983664552,25.091074198556534,False
United_States_of_America.regions.Kentucky:Jackson,53.08111380145279,8.769975786924942,407.57142235198063,65.79620216764154,False
United_States_of_America.regions.Louisiana:Allen,71.3622774236096,7.563200703451309,281.4419016667755,29.512626149964134,False
United_States_of_America.regions.Louisiana:De Soto,132.24928555726535,7.568696416794902,484.0629205228229,27.559612630793804,False
United_States_of_America.regions.Louisiana:East Feliciana,95.09210815563861,9.330622114750497,502.30645269290943,48.76207010582961,False
United_States_of_America.regions.Louisiana:Franklin,98.09936249725217,2.2994064629588924,495.0695072946333,11.488416002792366,False
United_States_of_America.regions.Louisiana:Plaquemines,129.88832710485823,10.817762145526492,563.6461911156302,46.63431540943438,False
United_States_of_America.regions.Louisiana:Pointe Coupee,74.4453726093647,9.476808089690044,346.82521634229556,43.61163409889573,False
United_States_of_America.regions.Louisiana:West Feliciana,93.36645416575072,1.8168828313915149,607.2347562365985,11.670624559298014,False
United_States_of_America.regions.Minnesota:Nobles,905.0576098606646,1.4107717041800643,4188.632168981999,6.52259329687024,False
United_States_of_America.regions.Missouri:Saline,156.27742360958456,0.0,690.4602543480019,0.0,False
United_States_of_America.regions.Tennessee:Bledsoe,358.96218949219616,0.0,2390.801481364994,0.0,False
United_States_of_America.regions.Virginia:Buckingham,99.23060013189715,0.17806111233238078,585.1110097360346,1.038378308446354,False
United_States_of_America.regions.Virginia:Greensville,27.47878654649374,4.077819300945263,254.2081492890497,35.972294468465634,False
United_States_of_America.regions.Nevada:Clark,1223.0767201582769,43.643657946801504,50.33923937151833,1.9254144410215441,False
Czechia,2932.2031215651796,40.7166410200044,23.949808229362592,0.38319037973520226,False
Portugal,7398.655968344692,190.78808529347117,68.3008396481691,1.8555971757902112,False
Brazil.regions.AM:Tabatinga,226.41525423728817,20.168280871670703,342.6009147870899,30.630400449047297,False
Brazil.regions.PB:São José do Sabugi,21.805555555555557,0.0,548.4822936422879,0.0,False
Brazil.regions.RN:Taboleiro Grande,2.0937042459736457,0.9224011713030748,118.32173666450481,35.947044867617876,False
Brazil.regions.RS:Esperança do Sul,1.9166666666666667,0.9166666666666666,97.4375100881943,31.328320802005017,False
Brazil.regions.RS:Tunas,3.333333333333334,1.3359173126614987,94.37505011658774,29.238724286747622,False
Brazil.regions.SP:Arandu,8.024454477050414,1.9074492099322797,148.54646977573108,30.005493313391217,False
Brazil.regions.SP:Pedrinhas Paulista,2.169965075669383,1.0,100.24485261575708,32.33107015842224,False
Brazil.regions.SP:São João das Duas Pontes,0.9523809523809524,1.0,73.78378500800588,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,199.47482963288638,11.465157177401627,601.2226379989576,34.47752804896141,False
United_States_of_America.regions.Alabama:Tallapoosa,183.75840844141572,11.254121785007696,455.6389083987426,27.87950995864864,False
United_States_of_America.regions.Idaho:Nez Perce,39.61508023741482,11.77335678171027,98.45272998384247,29.136202686869602,False
United_States_of_America.regions.Indiana:Franklin,67.32886348648057,6.104638382061993,299.7065610359669,26.824142640223183,False
United_States_of_America.regions.Indiana:Orange,51.410200043965716,6.243130358320511,266.79149337661744,31.778124596968908,False
United_States_of_America.regions.Kentucky:Adair,74.08661244229502,10.065289074521875,391.14751761353426,52.41792039642681,False
United_States_of_America.regions.Louisiana:Iberville,252.42360958452414,16.556386018905254,777.919079773258,50.925489892360304,False
United_States_of_America.regions.Tennessee:Lake,135.85106382978725,0.0,1956.8307359915566,0.0,False
United_States_of_America.regions.Texas:Washington,95.3345790283579,9.83073202901737,266.6643778596081,27.397391530620837,False
United_States_of_America.regions.Virginia:Richmond,120.73532644537262,1.0969443833809631,1353.9477553439108,12.15720252001511,False
United_States_of_America.regions.Maryland,3694.524071224446,97.40272587381844,57.55188655097487,1.6111128255848548,False
United_States_of_America.regions.New York:Westchester,10533.502747856674,194.46251923499673,1084.9031100953132,20.099360545050548,False
Brazil.regions.AM:Amaturá,94.96885354539431,2.2763419483101397,831.5800325806971,19.73250648673838,False
Brazil.regions.AM:Itapiranga,46.70518867924528,1.5998427672955975,520.7071204159677,17.488443018097914,False
Brazil.regions.AM:Rio Preto da Eva,197.62231030577578,4.238391845979615,593.6807201640777,12.709964452513315,False
