region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,13.878205128205128,0.9615384615384616,548.9595596024565,36.40812046718899,False
Brazil.regions.RS:Saldanha Marinho,17.545023696682467,1.6208530805687207,681.1652524387379,61.16426719127246,False
United_States_of_America.regions.Colorado:Eagle,340.4762645914397,4.525291828793774,532.5535547892524,8.208848347985153,False
United_States_of_America.regions.Georgia:Appling,62.95537016037582,6.13478049570711,274.5687890217186,33.366585965991035,False
United_States_of_America.regions.Georgia:Brooks,44.89649805447471,5.852918287937743,222.59162232440482,37.86581023444228,False
United_States_of_America.regions.Georgia:Dooly,111.2693989956261,8.685404179491332,770.0213989004645,64.86485570941996,False
United_States_of_America.regions.Georgia:Mitchell,254.69260700389103,24.438910505836578,1089.4756594790067,111.78205418211853,False
United_States_of_America.regions.Georgia:Worth,118.04280155642023,7.461478599221791,509.33259203379504,36.85226749257564,False
United_States_of_America.regions.Indiana:Newton,45.87470817120623,7.002334630350196,263.5614320481421,50.07390324907177,False
United_States_of_America.regions.Kansas:Finney,524.1346303501945,2.449805447470817,1355.8779424460656,6.71786943667101,False
United_States_of_America.regions.Kansas:Ford,299.6739299610895,0.15408560311284047,829.3990975956127,0.4583289304049509,False
United_States_of_America.regions.Kansas:Seward,509.4323264929675,0.1383444777495965,2336.170131015055,0.6456247794922367,False
United_States_of_America.regions.Kentucky:Butler,126.32373540856031,4.0249027237354085,919.6455955169191,31.251671121479998,False
United_States_of_America.regions.Kentucky:Jackson,52.77845036319613,8.769975786924942,361.0106750631124,65.79620216764154,False
United_States_of_America.regions.Louisiana:De Soto,149.5610894941634,8.985992217898833,465.92736096032695,32.72035909368544,False
United_States_of_America.regions.Louisiana:East Feliciana,105.66692607003893,12.47626459143969,479.1692821239136,65.2012782411272,False
United_States_of_America.regions.Louisiana:Franklin,134.86303501945525,3.4249027237354084,599.9244096847515,17.111679858782956,False
United_States_of_America.regions.Louisiana:Plaquemines,141.7774319066148,12.580544747081714,535.0061302663418,54.2334989312485,False
United_States_of_America.regions.Louisiana:Pointe Coupee,88.72529182879377,11.592996108949416,333.5091682574487,53.350189180623175,False
United_States_of_America.regions.Louisiana:West Feliciana,116.59922178988327,3.249805447470817,680.6055372172581,20.874906522808434,False
United_States_of_America.regions.Minnesota:Nobles,904.828510182208,1.4107717041800643,4145.80350628676,6.52259329687024,False
United_States_of_America.regions.Mississippi:Leake,134.6365758754864,1.1105058365758755,515.7854361291386,4.873632215289544,False
United_States_of_America.regions.Missouri:Saline,165.1725790987536,0.0,670.8383491030901,0.0,False
United_States_of_America.regions.Tennessee:Bledsoe,426.5416342412451,0.1867704280155642,2766.0098124413785,1.2398461764177124,False
United_States_of_America.regions.Virginia:Buckingham,158.28889638879514,0.5973675329058387,859.9211467746369,3.4835988622920384,False
United_States_of_America.regions.Virginia:Greensville,31.007782101167315,4.913618677042802,214.31434049790963,43.345260030370525,False
Brazil.regions.PE:Recife,1219.4762645914398,86.86848249027237,25.06286035728545,5.27842603847858,False
Czechia,3919.88326848249,76.78365758754865,56.11371073123759,0.7226224504613452,False
Hungary,1054.5182879377433,85.63968871595331,82.20638864716327,0.8766667371218971,False
Portugal,10721.284046692608,321.4101167315175,34.03725832857413,3.1260217531928625,False
Brazil.regions.PB:São José do Sabugi,21.805555555555557,0.0,526.3712012677751,0.0,False
Brazil.regions.RN:Taboleiro Grande,1.9765739385065886,0.9224011713030748,93.35798215002475,35.947044867617876,False
Brazil.regions.SP:Pedrinhas Paulista,1.873108265424913,1.0,70.90393047396545,32.33107015842224,False
Brazil.regions.SP:São João das Duas Pontes,0.9523809523809524,1.0,51.67269263349311,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,225.44202334630353,14.23501945525292,597.2581986006038,42.80693888029385,False
United_States_of_America.regions.Alabama:Tallapoosa,218.19922178988324,17.898832684824903,457.7624828560235,44.34025982813908,False
United_States_of_America.regions.Idaho:Nez Perce,48.164202334630346,13.803891050583658,42.316623448195436,34.16128254450519,False
United_States_of_America.regions.Indiana:Orange,67.17276264591439,9.868482490272372,269.3277015829412,50.23151018157576,False
United_States_of_America.regions.Kentucky:Adair,74.20163659253042,10.238774653797734,341.14693747465276,53.32139700967469,False
United_States_of_America.regions.Louisiana:Iberville,314.01634241245137,20.889494163424125,885.2499087930163,64.25361927785711,False
United_States_of_America.regions.Mississippi:Neshoba,181.4093385214008,6.732295719844357,543.9387237653497,23.12073535216828,False
United_States_of_America.regions.Mississippi:Scott,189.65603112840466,0.6007782101167315,596.1877124278909,2.136176255570799,False
United_States_of_America.regions.South Carolina:Clarendon,145.30972762645914,11.699610894941635,349.88808066255945,34.670650155405646,False
United_States_of_America.regions.Tennessee:Lake,135.75650118203313,0.0,1916.734982072948,0.0,False
United_States_of_America.regions.Texas:Washington,114.7035019455253,12.918287937743191,237.46926006223478,36.002140175417175,False
United_States_of_America.regions.Virginia:Northampton,74.1307392996109,1.5455252918287938,578.1735026460741,13.198337248751441,False
United_States_of_America.regions.Virginia:Richmond,132.26462128475552,1.4630872483221478,1429.5780990947528,16.215086427154468,False
United_States_of_America.regions.Maryland,6486.523735408562,240.91828793774317,36.240758562398874,3.984965925052983,False
United_States_of_America.regions.New York:Westchester,14222.792217898834,372.42412451361866,1379.0785504379996,38.49321084454449,False
Brazil.regions.AM:Amaturá,94.6706428098078,2.2763419483101397,795.612371003058,19.73250648673838,False
