region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PR:Tamboara,0.9999963920388911,2.1965811965811968,26,True,1.293098782808911
Brazil.regions.PE:Pedra,0.9999938978193438,3.715099715099715,26,True,1.2930955575250136
Brazil.regions.PA:Salvaterra,0.9999902571011302,5.931623931623932,26,True,1.2930908496997375
Brazil.regions.PE:Custódia,0.9999887783518301,6.831908831908832,26,True,1.2930889375239183
Brazil.regions.MG:Nazareno,0.9999879360262793,7.344729344729345,26,True,1.293087848309844
Brazil.regions.SC:Palma Sola,0.9999879360262793,7.344729344729345,26,True,1.293087848309844
Brazil.regions.BA:Ipirá,0.9999926464979424,4.476923076923077,25,True,1.2413701818595149
Brazil.regions.SP:Miguelópolis,0.9999898516617651,6.178461538461539,25,True,1.2413667124077084
Brazil.regions.MG:Varzelândia,0.9999894726152673,6.409230769230769,25,True,1.2413662418672282
Brazil.regions.MA:Vitorino Freire,0.9999894372375941,6.430769230769231,25,True,1.241366197950117
Brazil.regions.MG:Sobrália,0.9999882849362408,7.132307692307692,25,True,1.2413647675070576
Brazil.regions.PI:Miguel Alves,0.9999736436335185,16.046153846153846,25,True,1.2413465920967814
Brazil.regions.SP:Quatá,0.9999957075089936,2.6133333333333333,24,True,1.1896500658296647
Brazil.regions.PE:Jataúba,0.9999943277797415,3.453333333333333,24,True,1.1896484244276238
Brazil.regions.MG:Curvelo,0.9999933532090793,4.046666666666667,24,True,1.1896472650245944
Brazil.regions.PA:Inhangapi,0.9999932710823382,4.096666666666667,24,True,1.189647167322092
Brazil.regions.CE:São João do Jaguaribe,0.9999916504479787,5.083333333333333,24,True,1.1896452393260437
Brazil.regions.PI:Nazária,0.9999902652436106,5.926666666666667,24,True,1.1896435914105024
Brazil.regions.PA:Tailândia,0.9999484517821108,31.383333333333333,24,True,1.1895938478097525
Brazil.regions.CE:Apuiarés,0.9999927514224077,4.413043478260869,23,True,1.1379227861013606
Brazil.regions.SP:Jaborandi,0.9999920610816846,4.833333333333333,23,True,1.1379220005412274
Brazil.regions.PE:Orocó,0.9999891211823984,6.6231884057971016,23,True,1.1379186551385914
Brazil.regions.BA:Serra Preta,0.9999891211823984,6.6231884057971016,23,True,1.1379186551385914
Brazil.regions.PA:Redenção,0.9999828545549725,10.43840579710145,23,True,1.1379115241487618
Brazil.regions.SC:Jaborá,0.9999961241371943,2.3596837944664033,22,True,1.0862026865628145
Brazil.regions.MG:São Geraldo da Piedade,0.9999909757968175,5.4940711462450595,22,True,1.0861970943999915
Brazil.regions.BA:Água Fria,0.9999909757968175,5.4940711462450595,22,True,1.0861970943999915
Brazil.regions.BA:Almadina,0.9999899240551515,6.134387351778656,22,True,1.0861959519909405
Brazil.regions.MG:Brasília de Minas,0.9999960323184774,2.4155844155844157,21,True,1.034478654122563
Brazil.regions.CE:Campos Sales,0.9999952074957953,2.9177489177489178,21,True,1.0344778008577193
Brazil.regions.PI:José de Freitas,0.9999949017425597,3.103896103896104,21,True,1.0344774845612688
Brazil.regions.RJ:São Sebastião do Alto,0.9999917588837192,5.017316017316017,21,True,1.0344742333279855
Brazil.regions.SP:Juquiá,0.9999916877783156,5.0606060606060606,21,True,1.0344741597706713
