region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SC:Itajaí,0.9990294347255569,20.43247344461305,37,False,0.9990294347255569
Brazil.regions.PE:Pombos,0.9990203886102994,20.622913505311075,37,False,0.9990203886102994
Brazil.regions.SC:Joinville,0.9990150546459244,20.735204855842188,37,False,0.9990150546459244
Brazil.regions.RJ:Queimados,0.9990150546459244,20.735204855842184,37,False,0.9990150546459244
Brazil.regions.SC:Balneário Camboriú,0.9990136130339312,20.765553869499236,37,False,0.9990136130339312
Brazil.regions.CE:Itapipoca,0.9989990527527995,21.072078907435507,37,False,0.9989990527527995
French_Polynesia,0.9989927457003291,21.204855842185125,37,False,0.9989927457003291
Brazil.regions.MT:Rondonópolis,0.9989881685822507,21.30121396054628,37,False,0.9989881685822507
Brazil.regions.SP:Arujá,0.9986910163101458,27.556904400606978,37,True,0.9986910163101458
Brazil.regions.RS:Lajeado,0.9985477200780186,30.573596358118362,37,True,0.9985477200780186
Brazil.regions.MG:Santa Luzia,0.9980149363256201,41.789833080424884,37,True,0.9980149363256201
Brazil.regions.PR:Sarandi,0.9979007246154563,44.19423368740516,37,True,0.9979007246154563
Brazil.regions.ES:Serra,0.9946132005454915,113.40364188163883,37,True,0.9946132005454915
