region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.CE:Parambu,3.8333333333333335,1.0,12.474983425013772,3.1724881824815205,False
Brazil.regions.CE:Solonópole,2.0833333333333335,1.0,15.094649864018145,5.457323728443572,False
Brazil.regions.MA:Belágua,7.277777777777778,0.0,83.01978503691748,0.0,False
Brazil.regions.MA:São Raimundo do Doca Bezerra,8.0,0.0,144.0454386443002,0.0,False
Brazil.regions.MG:Senador José Bento,0.8333333333333334,0.0,94.25079994687593,0.0,False
Brazil.regions.MG:São Francisco,2.388888888888889,1.2222222222222223,21.791793525748105,2.1700232981592285,False
Brazil.regions.PA:Abel Figueiredo,1.25,0.8333333333333334,7.997706476241948,11.209756972468837,False
Brazil.regions.PA:Canaã dos Carajás,0.0,1.0,25.11216828489642,2.6965080221113653,False
Brazil.regions.PA:Viseu,0.9722222222222222,1.0,24.596744931957346,1.628584922560787,False
Brazil.regions.PB:Quixaba,1.1428571428571428,0.0,81.74434735644533,0.0,False
Brazil.regions.PE:Lagoa Grande,0.0,1.0,23.90257888893818,3.9060974180696073,False
Brazil.regions.PE:Serrita,0.10714285714285714,1.0,22.031776452362042,5.217845030002609,False
Brazil.regions.PE:Sertânia,0.0,1.0,25.023704017482068,2.7849722895257196,False
Brazil.regions.PI:Cocal de Telha,7.694444444444445,0.0,154.04600415115516,0.0,False
Brazil.regions.PR:Santa Mônica,4.0,0.0,98.23613405798417,0.0,False
Brazil.regions.PR:Santo Antônio do Caiuá,0.8055555555555556,0.5833333333333334,40.557683236936015,22.087593083427993,False
Brazil.regions.RS:Gramado dos Loureiros,2.857142857142857,0.0,157.45274814750024,0.0,False
Brazil.regions.RS:Saldanha Marinho,4.5,0.5833333333333334,179.73849350431297,22.0125786163522,False
Brazil.regions.SC:Vargem Bonita,4.277777777777778,0.0,91.53310963128342,0.0,False
Brazil.regions.SP:Alto Alegre,0.0,0.8333333333333334,3.412482113302005,20.33016182808815,False
Brazil.regions.SP:Emilianópolis,2.3571428571428568,0.0,76.64505291336735,0.0,False
Brazil.regions.SP:Iepê,0.0,1.0,15.5522723359329,12.256403971074885,False
United_States_of_America.regions.Georgia:Dooly,14.666666666666666,0.5833333333333334,89.49427853388025,4.356484939009211,False
United_States_of_America.regions.Georgia:Schley,4.444444444444445,0.2222222222222222,76.24507436771098,4.22716800879251,False
United_States_of_America.regions.Illinois:Cass,17.52777777777778,0.0,125.35118937130885,0.0,False
United_States_of_America.regions.Kentucky:Jackson,13.972222222222221,0.4166666666666667,86.28661749254641,3.126015955185435,False
United_States_of_America.regions.Missouri:Mississippi,18.61111111111111,0.0,123.51112694016037,0.0,False
United_States_of_America.regions.North Carolina:Northampton,20.194444444444443,0.0,87.30012054977998,0.0,False
United_States_of_America.regions.Texas:Matagorda,2.4166666666666665,1.0,18.48447614144638,2.729034194798461,False
Brazil.regions.MG:Belo Horizonte,29.083333333333332,0.0,26.611124752579233,0.0,False
Brazil.regions.AM:Beruri,4.777777777777778,1.0,9.66067740466473,5.081559022308044,False
Brazil.regions.PA:Paragominas,21.083333333333332,2.3333333333333335,8.290948317849333,2.0622505045148554,False
Brazil.regions.PA:Santarém,6.75,1.0,25.264264000588316,0.3283112653444477,False
Albania,26.86111111111111,0.8333333333333334,26.83667852614753,0.029072715279967923,False
Slovenia,25.02777777777778,0.0,26.549697382180625,0.0,False
Portugal,20.5,0.0,27.599568179431987,0.0,False
Brazil.regions.PE:Macaparana,0.0,1.0,23.867944907259997,3.940731399747793,False
Brazil.regions.SP:Porto Ferreira,1.0,1.0,24.246788506473504,1.7809439002671417,False
Brazil.regions.SP:São Carlos,2.861111111111111,1.4444444444444444,26.2763859893629,0.5732309101980866,False
United_States_of_America.regions.New York:Albany,22.86111111111111,0.0,19.998318699919512,0.0,False
Brazil.regions.BA:Itapé,0.0,0.9722222222222222,16.394454186245316,11.097160395185735,False
Brazil.regions.BA:Mundo Novo,0.0,1.0,24.073988526906202,3.7346877801015834,False
Brazil.regions.BA:Água Fria,0.0,1.0,21.91592439186341,5.8927519151443715,False
Brazil.regions.CE:Cariús,1.0,1.0,17.112917175503426,5.347879565752178,False
Brazil.regions.CE:Miraíma,0.0,1.0,20.571738978885048,7.236937328122739,False
Brazil.regions.CE:Moraújo,5.777777777777778,1.0,58.96363074520678,11.462631820265935,False
Brazil.regions.CE:Salitre,0.0,1.0,21.76784025529823,6.040836051709557,False
Brazil.regions.ES:Águia Branca,1.5333333333333332,1.5333333333333332,5.500976485815478,15.902648136624492,False
Brazil.regions.GO:Joviânia,0.06666666666666667,1.0,13.36889470870446,13.537295248409372,False
Brazil.regions.MA:Carutapera,8.277777777777779,2.4166666666666665,14.219592185930034,10.15107601405749,False
Brazil.regions.MA:Santa Helena,21.47222222222222,0.0,35.706099819983244,0.0,False
Brazil.regions.MA:Santo Antônio dos Lopes,42.583333333333336,0.0,272.18673485305095,0.0,False
Brazil.regions.MA:Turilândia,35.30555555555556,0.0,113.90472216894972,0.0,False
Brazil.regions.MG:Belo Vale,0.0,0.9722222222222222,14.84691350726702,12.6017138330813,False
Brazil.regions.MG:Bonfim,0.0,0.7222222222222222,13.248396749640284,10.515757458098753,False
Brazil.regions.MG:Estrela Dalva,1.9444444444444444,0.0,97.86116767269533,0.0,False
Brazil.regions.MS:Vicentina,0.2857142857142857,1.0,9.576851347944105,16.38806948541462,False
Brazil.regions.PA:Limoeiro do Ajuru,1.9444444444444444,1.1388888888888888,17.632611180190978,3.9360251905612196,False
