region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Barreiras,0.0,0.0,16.52993919112258,0.0,False
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,12.834758103491101,0.0,False
Brazil.regions.BA:Campo Alegre de Lourdes,3.9319137749737116,0.0,5.5939259373505426,0.0,False
Brazil.regions.BA:Campo Formoso,0.0,0.0,15.768902343115197,0.0,False
Brazil.regions.GO:Formosa,4.420226969292391,0.0,12.716477956786076,0.0,False
Brazil.regions.GO:Jataí,2.263017356475301,0.0,13.938789216776646,0.0,False
Brazil.regions.GO:Minaçu,1.7962760131434832,0.0,7.554165846529199,0.0,False
Brazil.regions.GO:Padre Bernardo,0.0,0.0,14.21775894630225,0.0,False
Brazil.regions.GO:Quirinópolis,0.25,0.0,14.67652415932789,0.0,False
Brazil.regions.MA:Arame,6.637458926615554,0.0,14.932689386071553,0.0,False
Brazil.regions.MA:Açailândia,10.514018691588788,0.0,9.624819964722631,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,5.71425869797622,0.0,False
Brazil.regions.MA:Tuntum,13.873251902991681,0.0,29.53882993264422,0.0,False
Brazil.regions.MG:Diamantina,3.8666666666666667,0.0,6.975540041632651,0.0,False
Brazil.regions.MG:Três Marias,0.0,0.0,14.082661491711852,0.0,False
Brazil.regions.MG:Unaí,1.3134178905206946,0.0,14.431547251628444,0.0,False
Brazil.regions.MS:Naviraí,0.11181575433911885,0.0,15.147301203400419,0.0,False
Brazil.regions.MS:Nova Andradina,9.309412550066758,0.0,3.162069013253047,0.0,False
Brazil.regions.MS:Ponta Porã,0.0,0.0,16.092501083811943,0.0,False
Brazil.regions.MS:Sidrolândia,0.0,0.0,15.439124212537138,0.0,False
Brazil.regions.MT:Primavera do Leste,7.10113484646195,0.0,6.198502577202904,0.0,False
Brazil.regions.MT:Sorriso,16.719165085388994,0.0,8.067645007415315,0.0,False
Brazil.regions.PA:Ipixuna do Pará,18.843601895734597,0.0,15.967227376795416,0.0,False
Brazil.regions.PA:Ulianópolis,23.229601518026566,0.0,25.989923274436453,0.0,False
Brazil.regions.PI:Floriano,20.22872020829161,0.0,21.99737150722858,0.0,False
Brazil.regions.RS:Alegrete,0.0,0.0,15.814379630388272,0.0,False
Brazil.regions.RS:Caçapava do Sul,0.0,0.0,14.199212235611496,0.0,False
Brazil.regions.RS:Itaqui,0.7272727272727273,0.0,12.581910151110657,0.0,False
Brazil.regions.RS:Sant'Ana do Livramento,5.317423230974634,0.0,8.971708499482515,0.0,False
Brazil.regions.RS:São Borja,2.155555555555556,0.0,11.938622004542472,0.0,False
