region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MG:Itaobim,0.9999528415617183,28.71076923076923,25,True,1.4999292623425773
Brazil.regions.ES:Boa Esperança,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.PB:Igaracy,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.BA:Conde,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.GO:Catalão,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.GO:Guapó,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.MG:Ipuiúna,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.MG:Divinésia,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.RS:Capão do Leão,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.RN:São Pedro,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.SP:Pirajuí,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.BA:Euclides da Cunha,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.BA:Itabela,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.PR:Jaguapitã,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.BA:Itamaraju,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.BA:Nova Soure,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.RN:São Miguel do Gostoso,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.BA:São Domingos,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.PR:Ibaiti,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.PR:Palmas,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.CE:Lavras da Mangabeira,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.PR:Assaí,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.PR:Pinhal de São Bento,0.999952588864053,28.864615384615384,25,True,1.4999288832960793
Brazil.regions.MG:Centralina,0.9999519267961702,29.267692307692307,25,True,1.4999278901942552
Brazil.regions.SP:Rincão,0.9999518964724504,29.286153846153844,25,True,1.4999278447086755
Brazil.regions.BA:Utinga,0.9999509412752758,29.86769230769231,25,True,1.4999264119129136
Brazil.regions.RN:Cerro Corá,0.9999509412752758,29.86769230769231,25,True,1.4999264119129136
Brazil.regions.RN:Taipu,0.9999509412752758,29.86769230769231,25,True,1.4999264119129136
Brazil.regions.PR:Jussara,0.9999509412752758,29.86769230769231,25,True,1.4999264119129136
Faroe_Islands,0.9997586434060034,146.94153846153847,25,True,1.499637965109005
Brazil.regions.ES:Domingos Martins,0.9999879766450892,7.32,24,True,1.4374827164273158
