region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PE:Jaboatão dos Guararapes,1.4722222222222223,0.0,5.5282585739327645,0.0,False
Brazil.regions.RS:Canoas,5.222222222222222,0.0,4.085143388466584,0.0,False
United_States_of_America.regions.Virginia:Manassas Park city,0.5833333333333334,0.0,3.3110625643363525,0.0,False
Brazil.regions.MG:Belo Horizonte,29.083333333333332,0.0,4.682725994671766,0.0,False
Brazil.regions.PE:Recife,9.416666666666666,0.0,5.24732526317035,0.0,False
Armenia,0.0,0.0,5.846399639665456,0.0,False
Brazil.regions.AL,0.0,0.0,5.850313718440307,0.0,False
Brazil.regions.SE,5.472222222222222,0.0,5.598716950298988,0.0,False
Moldova,7.055555555555555,0.0,5.653097025784812,0.0,False
Slovenia,25.02777777777778,0.0,4.621298624273156,0.0,False
United_States_of_America.regions.California:Riverside,5.583333333333333,0.0,5.613804739715942,0.0,False
United_States_of_America.regions.Nevada:Clark,2.75,0.0,5.714839900344298,0.0,False
Brazil.regions.PB:João Pessoa,0.8611111111111112,0.0,5.650230997292119,0.0,False
Brazil.regions.AC:Cruzeiro do Sul,2.25,0.0,2.202808552992777,0.0,False
Brazil.regions.AM:Itacoatiara,3.0555555555555554,0.0,1.8782293775977514,0.0,False
Brazil.regions.BA:Barreiras,0.0,0.0,5.236938361380376,0.0,False
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,1.5417572737488978,0.0,False
Brazil.regions.BA:Campo Alegre de Lourdes,1.5555555555555556,0.0,3.127562950739546,0.0,False
Brazil.regions.BA:Campo Formoso,0.0,0.0,4.475901513372991,0.0,False
Brazil.regions.CE:Tauá,4.972222222222222,0.0,4.266381793094116,0.0,False
Brazil.regions.GO:Formosa,2.1666666666666665,0.0,3.276474900895982,0.0,False
Brazil.regions.GO:Jataí,0.0,0.0,4.8890204368305366,0.0,False
Brazil.regions.GO:Minaçu,0.6666666666666666,0.0,3.6490400250801938,0.0,False
Brazil.regions.GO:Padre Bernardo,0.0,0.0,2.9247581165600485,0.0,False
Brazil.regions.GO:Quirinópolis,0.25,0.0,3.383523329585686,0.0,False
Brazil.regions.MA:Arame,1.5555555555555556,0.0,6.324831319007056,0.0,False
Brazil.regions.MA:Açailândia,0.0,0.0,4.990953879750857,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,5.578742131765984,0.0,False
Brazil.regions.MA:Santa Luzia,0.8333333333333334,0.0,3.357353342330624,0.0,False
Brazil.regions.MA:Tuntum,0.0,0.0,3.489763110393108,0.0,False
Brazil.regions.MG:Diamantina,3.8666666666666667,0.0,5.831401533458458,0.0,False
Brazil.regions.MG:Paracatu,0.0,0.0,4.806832434349035,0.0,False
Brazil.regions.MG:Três Marias,0.0,0.0,2.7896606619696462,0.0,False
Brazil.regions.MG:Unaí,0.0,0.0,4.6951345023345725,0.0,False
Brazil.regions.MS:Naviraí,0.0,0.0,4.058053707123569,0.0,False
Brazil.regions.MS:Nova Andradina,3.0555555555555554,0.0,3.1646478449134254,0.0,False
Brazil.regions.MS:Ponta Porã,0.0,0.0,4.799500254069732,0.0,False
Brazil.regions.MS:Sidrolândia,0.0,0.0,4.146123382794933,0.0,False
Brazil.regions.MS:Três Lagoas,2.5555555555555554,0.0,3.2668208606112876,0.0,False
Brazil.regions.MT:Lucas do Rio Verde,0.0,0.9722222222222222,4.354352075300458,1.4835386550831968,False
Brazil.regions.MT:Primavera do Leste,0.0,0.0,4.2678684486633545,0.0,False
Brazil.regions.MT:Sorriso,8.083333333333334,0.0,4.419209616445981,0.0,False
Brazil.regions.PA:Acará,0.0,0.0,4.0814252168882685,0.0,False
Brazil.regions.PA:Breu Branco,0.0,0.0,4.36618131314356,0.0,False
Brazil.regions.PA:Canaã dos Carajás,0.0,1.0,3.1837695269889514,2.6965080221113653,False
Brazil.regions.PA:Eldorado do Carajás,0.0,0.0,2.9223977573350552,0.0,False
Brazil.regions.PA:Ipixuna do Pará,6.194444444444445,0.0,5.504955008185162,0.0,False
Brazil.regions.PA:Muaná,0.6944444444444444,0.0,1.6808068200997366,0.0,False
Brazil.regions.PA:Ulianópolis,13.055555555555555,0.0,18.410877663132393,0.0,False
Brazil.regions.PA:Xinguara,1.3333333333333333,0.0,1.3524774142841811,0.0,False
Brazil.regions.PI:Floriano,2.861111111111111,0.0,1.5023560534431466,0.0,False
Brazil.regions.RO:Buritis,0.0,0.0,3.358463860695617,0.0,False
Brazil.regions.RO:Ji-Paraná,0.0,0.0,5.1048974189915315,0.0,False
Brazil.regions.RS:Alegrete,0.0,0.0,4.521378800646065,0.0,False
Brazil.regions.RS:Caçapava do Sul,0.0,0.0,2.9062114058692914,0.0,False
Brazil.regions.RS:Itaqui,0.5833333333333334,0.0,1.6715233403461087,0.0,False
Brazil.regions.RS:Sant'Ana do Livramento,2.4166666666666665,0.0,1.4446034781035673,0.0,False
Brazil.regions.RS:São Borja,1.9444444444444444,0.0,1.3314725532116212,0.0,False
Brazil.regions.RS:São Gabriel,0.0,0.0,4.270101234793902,0.0,False
Brazil.regions.RS:Uruguaiana,0.9444444444444444,0.0,4.3488571785840975,0.0,False
Brazil.regions.TO:Porto Nacional,1.3055555555555556,0.0,1.5309933469581638,0.0,False
Sweden.regions.Kalmar,5.25,0.0,3.32581643821627,0.0,False
United_States_of_America.regions.California:Del Norte,0.9166666666666666,0.0,1.3920166596080221,0.0,False
United_States_of_America.regions.California:Humboldt,0.0,0.0,5.142585933703218,0.0,False
United_States_of_America.regions.California:Imperial,10.833333333333334,0.0,3.2486835735883535,0.0,False
United_States_of_America.regions.California:Mendocino,0.4166666666666667,0.0,4.247213575260081,0.0,False
United_States_of_America.regions.California:Shasta,0.0,0.0,5.3249687974343916,0.0,False
United_States_of_America.regions.California:Tehama,0.0,0.0,4.34380161031352,0.0,False
United_States_of_America.regions.Colorado:Delta,0.1111111111111111,0.0,2.434191440056795,0.0,False
United_States_of_America.regions.Colorado:Eagle,6.166666666666667,0.0,9.097693425738385,0.0,False
United_States_of_America.regions.Colorado:Fremont,0.4166666666666667,0.0,2.918955893826029,0.0,False
United_States_of_America.regions.Colorado:Garfield,3.75,0.0,3.7836291902958457,0.0,False
United_States_of_America.regions.Colorado:La Plata,13.11111111111111,0.0,20.586276570186676,0.0,False
United_States_of_America.regions.Colorado:Mesa,0.0,0.0,5.231811172081966,0.0,False
United_States_of_America.regions.Hawaii:Hawaii,2.2777777777777777,0.0,4.253693766526599,0.0,False
United_States_of_America.regions.Idaho:Jefferson,1.4166666666666667,0.0,2.2100664858053323,0.0,False
United_States_of_America.regions.Idaho:Twin Falls,0.0,0.0,4.729238160532441,0.0,False
United_States_of_America.regions.Kansas:Butler,0.2222222222222222,0.0,4.053638846611605,0.0,False
United_States_of_America.regions.Kansas:Finney,4.333333333333333,0.0,10.488190767506191,0.0,False
United_States_of_America.regions.Kansas:Ford,0.0,0.0,2.9057690866237422,0.0,False
United_States_of_America.regions.Louisiana:Beauregard,1.9722222222222223,0.0,3.2388633489658183,0.0,False
United_States_of_America.regions.Louisiana:Natchitoches,1.0,0.0,0.6389126976930112,0.0,False
United_States_of_America.regions.Louisiana:Vernon,1.4166666666666667,0.0,1.1557474817667075,0.0,False
United_States_of_America.regions.Maine:Hancock,1.1944444444444444,0.0,1.8894352692078986,0.0,False
United_States_of_America.regions.Maine:Oxford,2.8055555555555554,0.0,2.9924079083199393,0.0,False
United_States_of_America.regions.Maine:Penobscot,1.9166666666666667,0.0,3.963284445893791,0.0,False
United_States_of_America.regions.Michigan:Delta,4.222222222222222,0.0,9.227746452084284,0.0,False
United_States_of_America.regions.Michigan:Marquette,1.9444444444444444,0.0,2.2294403020721,0.0,False
United_States_of_America.regions.Minnesota:Becker,0.5555555555555556,0.0,1.3613351107435336,0.0,False
United_States_of_America.regions.Minnesota:Morrison,0.0,0.0,2.885010071714587,0.0,False
United_States_of_America.regions.Minnesota:Otter Tail,0.0,0.0,4.17803399209218,0.0,False
United_States_of_America.regions.Montana:Cascade,4.0,0.0,2.092490182098796,0.0,False
United_States_of_America.regions.Montana:Gallatin,0.5833333333333334,0.0,4.496656131223346,0.0,False
United_States_of_America.regions.Montana:Missoula,2.3055555555555554,0.0,3.1164351113448365,0.0,False
United_States_of_America.regions.Nevada:Lyon,0.0,0.0,4.141449519192475,0.0,False
United_States_of_America.regions.New Mexico:Curry,1.1666666666666667,0.0,1.7435990687221443,0.0,False
United_States_of_America.regions.New Mexico:Doña Ana,11.222222222222221,0.0,1.5367555324855826,0.0,False
United_States_of_America.regions.New Mexico:Sandoval,3.2222222222222223,0.0,3.0030852042491287,0.0,False
United_States_of_America.regions.New York:Delaware,0.0,0.0,3.614502087448567,0.0,False
United_States_of_America.regions.New York:Franklin,5.277777777777778,0.0,7.630288314549205,0.0,False
United_States_of_America.regions.New York:Herkimer,0.0,0.0,4.249461651906952,0.0,False
United_States_of_America.regions.New York:St. Lawrence,4.277777777777778,0.0,3.9192208142133342,0.0,False
United_States_of_America.regions.North Dakota:Grand Forks,7.277777777777778,0.0,6.3787039775937195,0.0,False
United_States_of_America.regions.North Dakota:Ward,0.4166666666666667,0.0,3.785887066010673,0.0,False
United_States_of_America.regions.Oklahoma:Le Flore,0.0,0.0,3.874380210926086,0.0,False
United_States_of_America.regions.Oklahoma:Pittsburg,1.0,0.0,1.2987958979343306,0.0,False
United_States_of_America.regions.Oregon:Coos,0.0,0.0,4.329577407986605,0.0,False
United_States_of_America.regions.Oregon:Linn,10.472222222222221,0.0,3.202627021227443,0.0,False
United_States_of_America.regions.Oregon:Umatilla,0.9722222222222222,0.0,3.3501656540108726,0.0,False
United_States_of_America.regions.South Dakota:Pennington,2.0833333333333335,0.0,3.170250448829315,0.0,False
United_States_of_America.regions.Texas:Maverick,0.0,0.0,4.177338275914799,0.0,False
United_States_of_America.regions.Utah:Wasatch,5.361111111111111,0.0,12.946436656275283,0.0,False
United_States_of_America.regions.Washington:Chelan,0.0,0.7222222222222222,4.584940761535551,0.9355210132412205,False
United_States_of_America.regions.Washington:Clallam,2.8055555555555554,0.0,1.2193452902276978,0.0,False
United_States_of_America.regions.Washington:Grant,5.666666666666667,0.0,2.5600553500781285,0.0,False
United_States_of_America.regions.Washington:Grays Harbor,0.0,0.0,4.548027778913403,0.0,False
United_States_of_America.regions.Washington:Lewis,0.5833333333333334,0.0,3.9184485462463723,0.0,False
United_States_of_America.regions.Washington:Yakima,5.0,0.0,3.488629185187103,0.0,False
United_States_of_America.regions.West Virginia:Randolph,1.4166666666666667,0.0,3.3400809834132863,0.0,False
United_States_of_America.regions.Wisconsin:Clark,3.0,0.0,5.789489728323451,0.0,False
United_States_of_America.regions.Wisconsin:Douglas,2.5,0.0,3.695285425583328,0.0,False
United_States_of_America.regions.Wisconsin:Marinette,0.5833333333333334,0.0,1.9562792013101484,0.0,False
United_States_of_America.regions.Wisconsin:Oneida,1.8333333333333333,0.0,2.591457616701179,0.0,False
United_States_of_America.regions.Wyoming:Laramie,4.833333333333333,0.0,1.4766818266854023,0.0,False
Brazil.regions.AL:Canapi,0.0,0.0,0.2375735653513047,0.0,False
Brazil.regions.AL:Maravilha,0.8333333333333334,0.0,14.127725652180194,0.0,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,0.0,4.788665158677342,0.0,False
Brazil.regions.BA:Adustina,0.0,0.8333333333333334,0.01173294816135062,4.890453834115807,False
Brazil.regions.BA:Aiquara,0.0,0.0,16.611850206185334,0.0,False
Brazil.regions.BA:Araças,0.0,0.0,2.3319257850542354,0.0,False
Brazil.regions.BA:Aurelino Leal,0.0,0.0,2.7919971885633728,0.0,False
Brazil.regions.BA:Barra do Rocha,1.1666666666666667,0.0,32.038285045696085,0.0,False
Brazil.regions.BA:Barro Preto,0.2222222222222222,0.0,15.980252270649677,0.0,False
Brazil.regions.BA:Caldeirão Grande,0.7222222222222222,0.0,7.042527449940892,0.0,False
Brazil.regions.BA:Conde,0.0,0.0,2.0098591568721176,0.0,False
Brazil.regions.BA:Cravolândia,1.0,0.0,31.5098888371401,0.0,False
Brazil.regions.BA:Dário Meira,0.8333333333333334,0.0,11.237680745328564,0.0,False
Brazil.regions.BA:Itaberaba,0.0,0.0,4.329625499913634,0.0,False
Brazil.regions.BA:Itamaraju,0.0,0.0,4.3295533609044305,0.0,False
Brazil.regions.BA:Itatim,0.0,0.0,1.0224628388336923,0.0,False
Brazil.regions.BA:Juazeiro,0.9722222222222222,0.0,4.970190555038187,0.0,False
Brazil.regions.BA:Nordestina,0.7222222222222222,0.0,7.236418735912797,0.0,False
Brazil.regions.BA:Ponto Novo,0.6666666666666666,0.0,5.294904606368818,0.0,False
Brazil.regions.CE:Antonina do Norte,0.0,0.0,7.719613651770077,0.0,False
Brazil.regions.CE:Apuiarés,0.7222222222222222,0.0,5.915765068860108,0.0,False
Brazil.regions.CE:Aurora,0.0,1.0,1.8241406139173852,4.056136935182932,False
Brazil.regions.CE:Caridade,1.4444444444444444,0.0,4.961273186893137,0.0,False
Brazil.regions.CE:Croatá,0.0,0.0,0.3440986197973226,0.0,False
Brazil.regions.CE:Ibicuitinga,0.4166666666666667,0.0,5.430434360413987,0.0,False
Brazil.regions.CE:Itatira,1.4444444444444444,0.0,5.832256927404632,0.0,False
Brazil.regions.CE:Jucás,3.0,0.0,10.227321210614576,0.0,False
Brazil.regions.CE:Milhã,2.2222222222222223,0.0,18.614000080867164,0.0,False
Brazil.regions.CE:Pentecoste,4.111111111111111,0.0,8.24425957840002,0.0,False
Brazil.regions.CE:Piquet Carneiro,0.0,0.0,0.01629654135312908,0.0,False
Brazil.regions.CE:Quixelô,0.0,0.0,0.30095622516102516,0.0,False
Brazil.regions.CE:São João do Jaguaribe,0.0,0.0,7.200167186020675,0.0,False
Brazil.regions.CE:Tejuçuoca,11.38888888888889,0.0,58.80030668908109,0.0,False
Brazil.regions.ES:Conceição da Barra,0.0,0.0,2.6610134728681443,0.0,False
Brazil.regions.ES:Domingos Martins,9.222222222222221,0.0,24.31831099513077,0.0,False
Brazil.regions.ES:Ibitirama,0.0,0.0,5.3695818276574725,0.0,False
Brazil.regions.ES:Muniz Freire,0.0,0.0,0.15454036043727726,0.0,False
Brazil.regions.ES:Pancas,5.722222222222222,0.0,23.375974521520767,0.0,False
Brazil.regions.ES:Rio Bananal,2.3333333333333335,0.0,12.080922343248096,0.0,False
Brazil.regions.ES:São Domingos do Norte,0.0,0.0,5.6964763291122305,0.0,False
Brazil.regions.GO:Catalão,0.0,0.0,4.961354159743288,0.0,False
Brazil.regions.GO:Guapó,0.0,0.0,1.1575153990311486,0.0,False
Brazil.regions.GO:Jaraguá,0.5833333333333334,0.0,2.7456468086015478,0.0,False
Brazil.regions.GO:Rio Verde,1.3055555555555556,0.0,4.901883784038358,0.0,False
Brazil.regions.MA:Anapurus,6.166666666666667,0.0,39.6744304770036,0.0,False
Brazil.regions.MA:Bequimão,5.527777777777778,0.0,24.795369902862927,0.0,False
