region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,61.1645299145299,2.1901709401709404,542.8916055289299,34.748143789255494,False
Brazil.regions.RS:Saldanha Marinho,29.981042654028435,1.270142180094787,685.0647927301216,60.94329682919102,False
United_States_of_America.regions.Colorado:Eagle,153.6178143408491,11.917529961405647,583.6942260621645,3.2426314723603844,False
United_States_of_America.regions.Georgia:Dooly,60.472622711809485,3.229386035963065,747.9690677109687,58.35395476589539,False
United_States_of_America.regions.Georgia:Mitchell,67.93301127214171,11.882125603864736,1144.9723944997988,108.80531166806058,False
United_States_of_America.regions.Georgia:Worth,101.25267581955731,6.5771924908938075,541.3573527279368,38.247383659975604,False
United_States_of_America.regions.Indiana:Newton,136.66008230452672,4.851477740366629,243.76753694173573,43.64334245231681,False
United_States_of_America.regions.Kansas:Finney,366.81556420233466,8.373540856031129,1333.8749293773628,1.2055778793808445,False
United_States_of_America.regions.Kansas:Ford,375.2942311598619,16.45185862279098,1613.0548196768664,8.515600997577014,False
United_States_of_America.regions.Kansas:Seward,387.80343555453084,6.233571593267235,2307.6324802883887,3.3690910433191297,False
United_States_of_America.regions.Kentucky:Butler,53.77792742237185,7.69173213617658,919.0682050448249,24.59535697603306,False
United_States_of_America.regions.Kentucky:Jackson,68.26755447941889,2.7239709443099276,335.4512618603265,61.98683132284208,False
United_States_of_America.regions.Louisiana:East Feliciana,85.05885615251302,2.6960138648180245,482.064024162235,62.348549661403695,False
United_States_of_America.regions.Louisiana:Franklin,43.724803591470256,8.095024317246539,600.3136345895404,10.747711265256727,False
United_States_of_America.regions.Louisiana:Plaquemines,102.55067750677507,6.459620596205962,529.310243072266,49.105259430594394,False
United_States_of_America.regions.Louisiana:Pointe Coupee,100.65837088388214,3.551473136915078,333.6760585981538,49.17058862442871,False
United_States_of_America.regions.Louisiana:West Feliciana,68.73002159827213,8.489560835133192,681.5899783672173,15.737738807996465,False
United_States_of_America.regions.Minnesota:Nobles,796.9772240085746,4.165326902465167,4122.614601831531,3.1072134568616923,False
United_States_of_America.regions.Mississippi:Leake,48.17460869565217,13.331014492753622,671.0514101023053,2.789193380083925,False
United_States_of_America.regions.Missouri:Saline,34.18072866730584,8.264621284755513,644.0916297214167,5.207241506581343,False
United_States_of_America.regions.Tennessee:Bledsoe,277.0190048634493,11.257014590347923,2783.8545149231577,5.784441321298675,False
United_States_of_America.regions.Virginia:Buckingham,47.18444144448195,9.216166047924402,837.2865607764276,2.839331844303989,False
United_States_of_America.regions.Virginia:Greensville,146.08715953307393,5.947081712062257,193.24556508845848,36.70629624611409,False
Brazil.regions.PE:Recife,2500.8980296567133,157.40402193784277,57.0068228774815,2.1318444411567152,False
Czechia,4839.185862279098,108.6365021328458,115.06854201247354,9.679619701639664,False
Hungary,1383.1142595978058,144.9375380865326,146.2449171409205,9.203499774074553,False
Portugal,14948.34806012594,510.588056063376,17.380016065010107,5.729457097550901,False
Brazil.regions.RN:Taboleiro Grande,33.83601756954612,0.9224011713030748,97.2971538742736,35.947044867617876,False
Brazil.regions.SP:Pedrinhas Paulista,40.28405122235157,0.7962747380675204,75.12274857085966,32.20271017635861,False
Brazil.regions.SP:São João das Duas Pontes,12.761904761904761,1.0,66.75635187138687,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,63.5869918699187,4.963685636856368,615.8151399516889,38.991416924697994,False
United_States_of_America.regions.Alabama:Tallapoosa,47.706401491609704,10.850217526413921,470.9395559064992,53.418321714934784,False
United_States_of_America.regions.Indiana:Orange,124.11944540727903,2.3299826689774696,263.1305606094955,48.3241514792378,False
United_States_of_America.regions.Kentucky:Adair,62.635438522870324,3.4595048258497685,312.3589657200009,48.712912758969985,False
United_States_of_America.regions.Louisiana:Iberville,130.02547425474253,9.360433604336045,1000.5918133476505,68.74259913571866,False
United_States_of_America.regions.Mississippi:Scott,54.31219512195122,14.07859078590786,839.2183821279403,4.430943100076516,False
United_States_of_America.regions.South Carolina:Clarendon,58.94228075091062,1.6922387223311854,388.0387549384225,39.08124351818539,False
United_States_of_America.regions.Tennessee:Lake,77.33412135539795,4.392434988179669,1898.6286480666224,2.7675157756591537,False
United_States_of_America.regions.Virginia:Northampton,110.02467937608318,10.4263431542461,651.9695134700366,14.835579342752089,False
United_States_of_America.regions.Virginia:Richmond,25.969798657718123,6.801534036433366,1402.8115145429415,13.182562951163943,False
United_States_of_America.regions.Maryland,11598.40473288645,522.3339427178549,55.17053152362096,2.5903771477263726,False
United_States_of_America.regions.Minnesota:Hennepin,1235.2613243956937,147.4563274426163,49.610912895836826,3.6537500890583847,False
United_States_of_America.regions.New York:Westchester,18811.072821450336,607.260816575259,1808.3541213291319,53.98834551031194,False
Brazil.regions.AM:Amaturá,38.672630881378396,1.4280980781974821,796.9977115302679,19.198058441756427,False
United_States_of_America.regions.Colorado:Logan,69.04959602237415,13.001243008079554,927.4672646476075,3.0675452859871433,False
United_States_of_America.regions.Montana:Toole,173.65525129982672,8.341490467937607,443.45913842925177,103.00902744679867,False
United_States_of_America.regions.Oklahoma:Texas,102.72762645914396,8.706614785992217,1094.9562475203315,3.943114279175576,False
United_States_of_America.regions.Texas:Oldham,231.83571014492753,14.561623188405797,61.256448050680326,37.00796376446617,False
United_States_of_America.regions.Utah:Summit,81.26711354864919,17.241011578305912,599.4889772851781,10.862943141944575,False
Dominican_Republic,3034.782246597603,137.44769449522647,132.12821859150014,9.407862116416268,False
