region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,12.62820512820513,0.9615384615384616,548.6653662951252,36.40812046718899,False
Brazil.regions.RS:Saldanha Marinho,16.018957345971565,1.6208530805687207,675.745284976388,61.16426719127246,False
United_States_of_America.regions.Colorado:Eagle,306.9568552253116,3.964525407478427,510.2963304562333,7.191621904835068,False
United_States_of_America.regions.Georgia:Appling,54.94726749760307,5.393096836049856,266.79537978743895,29.33262719487575,False
United_States_of_America.regions.Georgia:Brooks,41.22291466922339,5.319271332694152,238.49389518534775,34.41334885614383,False
United_States_of_America.regions.Georgia:Dooly,103.47698945349951,8.094918504314476,747.7583380133084,60.45495522266226,False
United_States_of_America.regions.Georgia:Mitchell,233.61121764141896,22.8811121764142,1031.5411628653474,104.65678166955217,False
United_States_of_America.regions.Georgia:Worth,105.6922339405561,6.380632790028764,487.7871961517968,31.513966464309593,False
United_States_of_America.regions.Indiana:Newton,41.01581975071908,6.325982742090124,268.85892262577556,45.2372907758161,False
United_States_of_America.regions.Kansas:Finney,377.3015340364334,1.911792905081496,992.7914810628293,5.242528601424564,False
United_States_of_America.regions.Kansas:Ford,186.61984659635667,0.0,532.4297726761519,0.0,False
United_States_of_America.regions.Kansas:Seward,507.5652524786719,0.1383444777495965,2335.5978758836172,0.6456247794922367,False
United_States_of_America.regions.Kentucky:Butler,108.80488974113135,3.5781399808245444,824.1747582416294,27.782746958805372,False
United_States_of_America.regions.Kentucky:Jackson,50.90799031476998,8.769975786924942,358.94579253094355,65.79620216764154,False
United_States_of_America.regions.Louisiana:Allen,71.01917545541707,7.73633748801534,238.31026469318041,30.18822916461287,False
United_States_of_America.regions.Louisiana:De Soto,137.63374880153404,8.079578139980825,461.167140507957,29.41986723948886,False
United_States_of_America.regions.Louisiana:East Feliciana,97.23489932885906,10.629913710450625,473.8995190860028,55.5522012566011,False
United_States_of_America.regions.Louisiana:Franklin,108.35139022051774,2.5119846596356665,506.7030112065904,12.550510415366805,False
United_States_of_America.regions.Louisiana:Plaquemines,133.30393096836048,11.587727708533079,537.2047041453809,49.953561704242276,False
United_States_of_America.regions.Louisiana:Pointe Coupee,78.0091083413231,10.418024928092041,323.1579376970026,47.943050750538625,False
United_States_of_America.regions.Louisiana:West Feliciana,101.72962607861938,2.344199424736338,624.6247825310442,15.057807198974416,False
United_States_of_America.regions.Minnesota:Nobles,903.0787781350483,1.4107717041800643,4143.792909673312,6.52259329687024,False
United_States_of_America.regions.Missouri:Saline,163.74736337488014,0.0,682.5592729158951,0.0,False
United_States_of_America.regions.Tennessee:Bledsoe,386.9985618408437,0.0,2546.0332086652843,0.0,False
United_States_of_America.regions.Virginia:Buckingham,126.00000000000001,0.4084372003835091,704.211175522682,2.381835784835019,False
United_States_of_America.regions.Virginia:Greensville,27.29098753595398,4.442953020134228,222.22197129854416,39.1933046941975,False
Czechia,3322.6510067114095,54.18504314477469,25.172550424401145,0.5099435203511364,False
Portugal,8665.885426653884,238.2425695110259,46.28452734817568,2.3171375636882647,False
Brazil.regions.AM:Tabatinga,224.30024213075063,20.168280871670703,301.60596605645696,30.630400449047297,False
Brazil.regions.PB:São José do Sabugi,19.833333333333332,0.0,510.80877202583036,0.0,False
Brazil.regions.RN:Taboleiro Grande,1.314787701317716,0.9224011713030748,80.95385648540915,35.947044867617876,False
Brazil.regions.RS:Esperança do Sul,0.05555555555555555,0.9166666666666666,59.763988471736894,31.328320802005017,False
Brazil.regions.SP:Arandu,6.162151993980436,1.9074492099322797,105.0261701602716,30.005493313391217,False
Brazil.regions.SP:Pedrinhas Paulista,0.4132712456344587,1.0,62.33898506063894,32.33107015842224,False
Brazil.regions.SP:São João das Duas Pontes,1.0,1.0,36.376732231748164,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,208.33844678811127,12.658676893576223,584.4066020062148,38.06662925836357,False
United_States_of_America.regions.Alabama:Tallapoosa,195.85522531160112,12.520613614573346,441.3922850894095,31.016953488179322,False
United_States_of_America.regions.Idaho:Nez Perce,41.79961649089166,12.633748801534036,60.11429275272979,31.26546426829845,False
United_States_of_America.regions.Indiana:Orange,56.20373921380632,7.643336529242569,253.68539479732956,38.90530657254692,False
United_States_of_America.regions.Kentucky:Adair,72.49255140579102,10.238774653797734,344.6091333944677,53.32139700967469,False
United_States_of_America.regions.Louisiana:Iberville,275.8883029721957,18.325023969319272,806.1870419192348,56.36561154476722,False
United_States_of_America.regions.Mississippi:Scott,143.7013422818792,0.04314477468839885,473.0437737911993,0.15340909788223173,False
United_States_of_America.regions.Tennessee:Lake,133.80614657210404,0.0,1910.2472165530578,0.0,False
United_States_of_America.regions.Texas:Washington,101.2823585810163,10.853307766059444,238.153297277407,30.24722079610792,False
United_States_of_America.regions.Virginia:Richmond,130.91227229146693,1.4630872483221478,1441.4671736429373,16.215086427154468,False
United_States_of_America.regions.Maryland,4692.598753595397,147.76605944391181,49.88840925932939,2.4441594567345906,False
Bermuda,73.1740172579099,4.162032598274209,67.36945666466963,6.5064291493781425,True
Brazil.regions.SC:Itapema,8.662991371045063,0.6030680728667307,36.97399288525056,0.9233648837376448,True
Brazil.regions.SE:Nossa Senhora do Socorro,92.4137015400956,3.2094175960346965,26.986660219965536,1.7477822532700333,True
Brazil.regions.SP:Franco da Rocha,119.90699904122724,10.93815915627996,32.251379862871474,7.080218757503746,True
Brazil.regions.SP:Itapecerica da Serra,112.35762224352828,7.709012464046022,23.181264840947264,4.387774392859148,True
