region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,4.142789553848834,0.0,False
Brazil.regions.GO:Padre Bernardo,0.0,0.0,2.7597887110376833,0.0,False
Brazil.regions.GO:Quirinópolis,0.7857142857142857,0.0,2.098302393598653,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,11.263288959363717,0.0,False
Brazil.regions.MG:Diamantina,3.266666666666667,0.0,9.884569182805734,0.0,False
Brazil.regions.PA:Breu Branco,13.279115159401432,1.867273910214704,0.8378832729668798,0.48044452706498664,False
Brazil.regions.RS:Caçapava do Sul,11.452282157676349,1.8340248962655603,1.6764716493395608,0.3589750161997628,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,0.0,10.473211986275075,0.0,False
Brazil.regions.BA:Araças,0.7142857142857143,0.0,7.876664954435834,0.0,False
Brazil.regions.BA:Ponto Novo,0.06666666666666667,0.0,10.862013001065,0.0,False
Brazil.regions.CE:Piquet Carneiro,0.0,0.0,5.700843368950861,0.0,False
Brazil.regions.ES:São Domingos do Norte,0.0,0.0,11.381023156709963,0.0,False
Brazil.regions.MA:Central do Maranhão,0.35714285714285715,0.0,21.42625868782947,0.0,False
Brazil.regions.MA:Lago Verde,1.0666666666666667,0.0,16.090021266132656,0.0,False
Brazil.regions.MA:Nina Rodrigues,1.5999999999999999,0.0,18.136164363422534,0.0,False
Brazil.regions.MG:Cruzília,1.0357142857142856,0.0,6.087894415246375,0.0,False
Brazil.regions.MG:Inhapim,0.7142857142857143,0.0,3.8069636915323173,0.0,False
Brazil.regions.MG:Itaipé,0.4,0.0,7.562967585507667,0.0,False
Brazil.regions.MG:Lagoa Dourada,0.0,0.0,7.491255211313157,0.0,False
Brazil.regions.MG:Malacacheta,0.6,0.0,5.048761140502029,0.0,False
Brazil.regions.PB:Lastro,0.4,0.0,36.26233066179992,0.0,False
Brazil.regions.PB:Picuí,1.0357142857142856,0.0,4.948283991867266,0.0,False
Brazil.regions.PR:Anahy,0.0,0.0,35.50580444450956,0.0,False
Brazil.regions.PR:Cruzeiro do Iguaçu,1.0,0.0,46.84095789561877,0.0,False
Brazil.regions.PR:São João,0.6,0.0,9.45150226440262,0.0,False
Brazil.regions.RJ:Cambuci,6.952380952380953,0.0,55.56040916408436,0.0,False
Brazil.regions.RN:Antônio Martins,0.7142857142857143,0.0,13.660262879903396,0.0,False
Brazil.regions.RN:Caiçara do Norte,0.4666666666666666,0.0,31.243811555118942,0.0,False
Brazil.regions.RN:Rodolfo Fernandes,0.6,0.0,22.073219921037992,0.0,False
Brazil.regions.RS:São Jerônimo,0.6,0.0,3.8108823137581855,0.0,False
Brazil.regions.SC:Ipuaçu,1.3333333333333333,0.0,30.857414518493865,0.0,False
