region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.RS:Saldanha Marinho,14.644549763033178,1.6208530805687207,708.2056089464588,61.16426719127246,False
United_States_of_America.regions.Colorado:Eagle,412.12100696099947,5.459139887479738,747.8520912231156,9.902842323144261,False
United_States_of_America.regions.Georgia:Dooly,107.55564555321561,8.685404179491332,844.9200879455404,64.86485570941996,False
United_States_of_America.regions.Georgia:Mitchell,272.4299516908212,25.690177133655393,1267.0895371989502,117.50526978756527,False
United_States_of_America.regions.Georgia:Worth,132.64012328383302,9.7696833847016,679.4473752146779,48.25249856621524,False
United_States_of_America.regions.Indiana:Newton,43.194986906098016,7.114104002992891,348.20360644583053,50.8731693577867,False
United_States_of_America.regions.Kansas:Finney,520.6054474708172,2.449805447470817,1434.6780085652863,6.71786943667101,False
United_States_of_America.regions.Kansas:Ford,585.6989640463132,0.7891529555149298,1749.1367121667436,2.3473421443675595,False
United_States_of_America.regions.Kansas:Seward,504.59718699561904,0.1383444777495965,2374.928795862037,0.6456247794922367,False
United_States_of_America.regions.Kentucky:Butler,126.17890011223344,4.098765432098766,1022.7498492966865,31.82518388150295,False
United_States_of_America.regions.Kentucky:Jackson,47.949152542372886,8.769975786924942,399.25857117691845,65.79620216764154,False
United_States_of_America.regions.Louisiana:East Feliciana,109.01802426343156,13.4578856152513,595.2770303425478,70.33125484845206,False
United_States_of_America.regions.Louisiana:Plaquemines,151.13333333333338,13.77831978319783,671.1214668962874,59.39699005560129,False
United_States_of_America.regions.Louisiana:Pointe Coupee,92.55778162911614,12.41941074523397,446.8640993558098,57.15329381147707,False
United_States_of_America.regions.Louisiana:West Feliciana,117.73160547156229,3.599712023038157,790.5703698181092,23.12250785610327,False
United_States_of_America.regions.Minnesota:Nobles,900.0133976420149,1.4107717041800643,4180.464762456757,6.52259329687024,False
United_States_of_America.regions.Mississippi:Leake,178.93889855072462,2.070144927536232,805.2885834735051,9.085161623524233,False
United_States_of_America.regions.Missouri:Saline,160.823585810163,0.0,725.1846767149492,0.0,False
United_States_of_America.regions.Tennessee:Bledsoe,429.72420501309387,0.21773288439955107,2887.448277563997,1.4453855841712098,False
United_States_of_America.regions.Virginia:Buckingham,154.42035099561255,0.5973675329058387,930.0885484799553,3.4835988622920384,False
United_States_of_America.regions.Virginia:Greensville,27.47859922178988,4.913618677042802,294.1511220245706,43.345260030370525,False
Brazil.regions.PE:Recife,3059.4724897492138,193.82854963287883,174.42546506049896,11.777685462587588,False
Czechia,5248.733956326882,132.97749594736342,36.54658337285617,1.2514710421046662,False
Hungary,1722.542957947936,175.15638409459334,8.552347870966493,1.7930211801630738,False
Portugal,15815.168971107087,559.9322971297798,140.5839845220491,5.445878801024376,False
United_States_of_America.regions.Alabama:Chambers,248.76368563685634,16.38861788617886,757.5747679953647,49.283147549704886,False
United_States_of_America.regions.Alabama:Tallapoosa,238.93847110006215,25.217526413921686,597.193234107003,62.470647840864295,False
United_States_of_America.regions.Indiana:Orange,69.09670710571923,11.062045060658578,376.2471172217844,56.306856666286166,False
United_States_of_America.regions.Kentucky:Adair,69.53420058749475,10.238774653797734,386.26380698126826,53.32139700967469,False
United_States_of_America.regions.Louisiana:Iberville,368.13983739837397,25.694850948509487,1142.3902590831185,79.03432976072556,False
United_States_of_America.regions.Mississippi:Leflore,109.19929436445125,12.045389529894157,401.410525704824,42.739912464585586,False
United_States_of_America.regions.Mississippi:Scott,271.97994579945794,2.255826558265583,980.8025656050955,8.021001842787593,False
United_States_of_America.regions.South Carolina:Clarendon,174.4496497618381,16.564191650322222,526.0810957262922,49.086358424425015,False
United_States_of_America.regions.Tennessee:Lake,130.96690307328606,0.0,1948.9285916468823,0.0,False
United_States_of_America.regions.Virginia:Northampton,84.08755632582324,2.243327556325823,760.542667307076,19.15736598057919,False
United_States_of_America.regions.Virginia:Richmond,127.91562799616494,1.4630872483221478,1483.9045615364744,16.215086427154468,False
United_States_of_America.regions.Maryland,12872.276818918663,595.8005149232384,200.31923241372948,9.854979339350384,False
United_States_of_America.regions.Minnesota:Hennepin,1648.1264422618485,180.46247735291317,116.85954251415232,14.256308037640778,False
United_States_of_America.regions.New York:Westchester,19733.091065128257,662.5960713264043,2026.3642842259908,68.48495733632703,False
Brazil.regions.AM:Amaturá,91.07223326706429,2.2763419483101397,825.2453261668145,19.73250648673838,False
United_States_of_America.regions.Colorado:Logan,231.58483530142945,1.3660658794282163,1053.752236160038,6.0960590808524096,False
United_States_of_America.regions.Montana:Toole,19.575597920277296,5.256568457538995,556.6721446095645,110.99173263384702,False
United_States_of_America.regions.Oklahoma:Texas,233.884046692607,2.1167315175097277,1193.417625999272,10.592661349695879,False
United_States_of_America.regions.Texas:Oldham,4.722202898550725,0.9865507246376811,125.55194227802585,46.711682037768995,False
United_States_of_America.regions.Utah:Summit,317.9481262515496,0.0,759.0892327550239,0.0,False
Dominican_Republic,3547.21436063698,165.13540574044058,23.333450965078907,1.553898953676174,False
Switzerland,19387.53094307238,693.5162582244685,214.0970340938587,8.143166285011048,False
Sweden.regions.Sörmland,895.3798035663204,122.59321064174695,292.48706341219906,41.60003075781637,False
United_States_of_America.regions.Iowa:Woodbury,907.5032103210322,4.390039003900389,874.1152727557428,4.257750689963232,False
United_States_of_America.regions.Louisiana:St. Bernard,401.48355106322117,14.54372079717746,852.4631801969578,30.784270589233472,False
United_States_of_America.regions.Louisiana:West Baton Rouge,89.10731707317073,17.584823848238482,352.17644044538343,66.44558416111272,False
