region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,1.2863898883412865,0.0,False
Brazil.regions.GO:Minaçu,1.2376779846659367,0.0,4.224868632499023,0.0,False
Brazil.regions.GO:Padre Bernardo,0.0,0.0,0.09661095446986412,0.0,False
Brazil.regions.GO:Quirinópolis,0.25,0.0,1.0267143496021403,0.0,False
Brazil.regions.MA:Arame,4.43592552026287,0.0,13.583931878601389,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,8.406889293856167,0.0,False
Brazil.regions.MG:Diamantina,3.8666666666666667,0.0,7.528289830712569,0.0,False
Brazil.regions.MT:Sorriso,14.148007590132826,0.0,8.720089843346388,0.0,False
Brazil.regions.PA:Ipixuna do Pará,14.260663507109005,0.0,13.940116767486572,0.0,False
Brazil.regions.PA:Ulianópolis,20.6584440227704,0.0,30.021830224317032,0.0,False
Brazil.regions.RS:Caçapava do Sul,2.871369294605809,0.0,8.84185772017335,0.0,False
Brazil.regions.RS:Itaqui,0.7272727272727273,0.0,2.5277439699500563,0.0,False
Brazil.regions.RS:São Borja,1.4,0.0,1.781160417063554,0.0,False
Brazil.regions.AL:Canapi,1.7391304347826084,0.0,4.585872483688882,0.0,False
Brazil.regions.AL:Maravilha,0.3111111111111111,0.0,17.196291878793375,0.0,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,0.0,7.616812320767527,0.0,False
Brazil.regions.BA:Araças,0.0,0.0,5.16007294714442,0.0,False
Brazil.regions.BA:Caldeirão Grande,5.969418960244648,0.0,11.47954565743483,0.0,False
Brazil.regions.BA:Dário Meira,4.178459119496854,0.0,7.4211882092198165,0.0,False
Brazil.regions.BA:Nordestina,3.0849825378346916,0.0,5.749039663522818,0.0,False
Brazil.regions.BA:Ponto Novo,0.6666666666666666,0.0,8.123051768459002,0.0,False
Brazil.regions.CE:Antonina do Norte,4.3127962085308065,0.0,4.265947318940313,0.0,False
Brazil.regions.CE:Piquet Carneiro,0.0,0.0,2.844443703443313,0.0,False
Brazil.regions.CE:Quixelô,4.997168742921858,0.0,5.979568291089155,0.0,False
Brazil.regions.ES:Conceição da Barra,2.001897533206831,0.0,5.9378443359546935,0.0,False
Brazil.regions.ES:Ibitirama,5.068906115417744,0.0,10.020222874625606,0.0,False
Brazil.regions.ES:Pancas,11.120331950207468,0.0,52.84807391443068,0.0,False
Brazil.regions.ES:Rio Bananal,1.356731272917758,0.0,11.273033794804926,0.0,False
Brazil.regions.ES:São Domingos do Norte,0.0,0.0,8.524623491202416,0.0,False
Brazil.regions.GO:Jaraguá,2.709480122324159,0.0,12.92011869530777,0.0,False
Brazil.regions.MA:Anapurus,16.16135328562134,0.0,117.01931564603316,0.0,False
Brazil.regions.MA:Buriticupu,34.867461895294895,0.0,36.218951641935114,0.0,False
Brazil.regions.MA:Cajari,11.455432661027976,0.0,68.22939890915053,0.0,False
Brazil.regions.MA:Central do Maranhão,0.8928571428571429,0.0,18.772580126735313,0.0,False
Brazil.regions.MA:Coroatá,51.653084982537834,0.0,71.85511213067663,0.0,False
Brazil.regions.MA:Governador Edison Lobão,11.984709480122323,0.0,82.71503569971965,0.0,False
Brazil.regions.MA:Lago Verde,1.6666666666666667,0.0,13.351060033526663,0.0,False
