region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SP:Poá,0.9997386949952966,0.9361702127659575,22,False,0.9997386949952966
Curaçao,0.9997256297450613,0.9829787234042552,22,False,0.9997256297450613
Brazil.regions.MA:Zé Doca,0.9997256297450613,0.9829787234042554,22,False,0.9997256297450613
Brazil.regions.SP:Cananéia,0.9997125644948262,1.0297872340425533,22,False,0.9997125644948262
Brazil.regions.PA:Cachoeira do Arari,0.9997125644948262,1.0297872340425533,22,False,0.9997125644948262
Brazil.regions.SP:Mogi Guaçu,0.9996864339943559,1.123404255319149,22,False,0.9996864339943559
Brazil.regions.CE:Pacoti,0.9996864339943559,1.123404255319149,22,False,0.9996864339943559
Brazil.regions.RS:Quaraí,0.9996424872435647,1.2808510638297874,22,False,0.9996424872435647
Brazil.regions.SP:Mairiporã,0.9996353607434365,1.3063829787234043,22,False,0.9996353607434365
Brazil.regions.PR:Tamboara,0.9996341729934151,1.3106382978723405,22,False,0.9996341729934151
Brazil.regions.SP:Limeira,0.9996294219933296,1.3276595744680852,22,False,0.9996294219933296
Brazil.regions.SP:Monte Mor,0.9996211077431799,1.3574468085106384,22,False,0.9996211077431799
Brazil.regions.PB:Cabedelo,0.9996211077431799,1.3574468085106384,22,False,0.9996211077431799
Brazil.regions.SP:Cajamar,0.9996211077431799,1.3574468085106384,22,False,0.9996211077431799
Brazil.regions.ES:Santa Maria de Jetibá,0.9996092302429661,1.4,22,False,0.9996092302429661
Brazil.regions.SE:Porto da Folha,0.9996080424929448,1.4042553191489362,22,True,0.9996080424929448
Brazil.regions.PA:Alenquer,0.9995949772427096,1.4510638297872338,22,False,0.9995949772427096
Brazil.regions.PE:Ribeirão,0.9995949772427096,1.451063829787234,22,False,0.9995949772427096
Brazil.regions.MA:Vitória do Mearim,0.9995949772427096,1.451063829787234,22,False,0.9995949772427096
Brazil.regions.PE:Timbaúba,0.9995819119924744,1.497872340425532,22,False,0.9995819119924744
Brazil.regions.RJ:São Pedro da Aldeia,0.9995819119924744,1.4978723404255319,22,False,0.9995819119924744
Brazil.regions.RS:Marau,0.9995819119924744,1.4978723404255319,22,False,0.9995819119924744
Brazil.regions.SP:Marília,0.9995819119924744,1.4978723404255319,22,False,0.9995819119924744
Brazil.regions.RN:Ipanguaçu,0.9995819119924744,1.4978723404255319,22,False,0.9995819119924744
Brazil.regions.MA:Raposa,0.9995700344922607,1.5404255319148936,22,False,0.9995700344922607
Brazil.regions.RN:Nísia Floresta,0.9995688467422392,1.5446808510638295,22,False,0.9995688467422392
Brazil.regions.SP:Itapetininga,0.9995688467422392,1.54468085106383,22,False,0.9995688467422392
Brazil.regions.MA:Vargem Grande,0.9995557814920041,1.5914893617021273,22,False,0.9995557814920041
Brazil.regions.GO:Luziânia,0.9995439039917903,1.6340425531914897,22,False,0.9995439039917903
Brazil.regions.CE:Itapiúna,0.9995427162417689,1.6382978723404256,22,True,0.9995427162417689
Antigua_and_Barbuda,0.9995427162417689,1.6382978723404256,22,False,0.9995427162417689
Brazil.regions.PA:Benevides,0.9995427162417689,1.6382978723404253,22,False,0.9995427162417689
Belize,0.9995427162417689,1.6382978723404253,22,False,0.9995427162417689
Brazil.regions.RS:Viamão,0.9995296509915337,1.685106382978723,22,False,0.9995296509915337
Brazil.regions.PR:Cianorte,0.9995296509915337,1.6851063829787232,22,False,0.9995296509915337
Eswatini,0.9995296509915337,1.6851063829787232,22,False,0.9995296509915337
Brazil.regions.CE:Canindé,0.9995296509915337,1.6851063829787234,22,False,0.9995296509915337
Brazil.regions.ES:Viana,0.9995296509915337,1.685106382978723,22,False,0.9995296509915337
Brazil.regions.CE:Massapê,0.9995296509915337,1.6851063829787232,22,False,0.9995296509915337
Brazil.regions.CE:Jaguaribe,0.9995177734913199,1.727659574468085,22,False,0.9995177734913199
Brazil.regions.ES:Presidente Kennedy,0.9995165857412985,1.7319148936170208,22,False,0.9995165857412985
Brazil.regions.MT:Confresa,0.9995165857412985,1.7319148936170208,22,False,0.9995165857412985
Brazil.regions.SP:Jaci,0.9995165857412985,1.731914893617021,22,False,0.9995165857412985
Brazil.regions.PE:Gravatá,0.9995165857412985,1.731914893617021,22,False,0.9995165857412985
Brazil.regions.GO:Planaltina,0.9995165857412985,1.731914893617021,22,True,0.9995165857412985
Brazil.regions.AM:Santo Antônio do Içá,0.9995165857412985,1.731914893617021,22,False,0.9995165857412985
Brazil.regions.SP:Votuporanga,0.9995165857412985,1.731914893617021,22,False,0.9995165857412985
Brazil.regions.CE:Acopiara,0.9995165857412985,1.731914893617021,22,False,0.9995165857412985
Brazil.regions.CE:Limoeiro do Norte,0.9995165857412985,1.731914893617021,22,False,0.9995165857412985
Brazil.regions.PE:Chã de Alegria,0.9995035204910634,1.778723404255319,22,False,0.9995035204910634
Brazil.regions.BA:Brumado,0.9995035204910634,1.7787234042553193,22,False,0.9995035204910634
Brazil.regions.RJ:Santo Antônio de Pádua,0.9995035204910634,1.778723404255319,22,False,0.9995035204910634
Brazil.regions.AL:Maceió,0.9995035204910634,1.7787234042553188,22,False,0.9995035204910634
Brazil.regions.AL:Piaçabuçu,0.9994987694909778,1.7957446808510638,22,False,0.9994987694909778
Brazil.regions.CE:Iracema,0.9994987694909778,1.7957446808510633,22,False,0.9994987694909778
Brazil.regions.PE:Sirinhaém,0.9994916429908496,1.8212765957446806,22,False,0.9994916429908496
Brazil.regions.PR:Ivaiporã,0.9994904552408282,1.8255319148936167,22,False,0.9994904552408282
