region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,2.5749140533486683,0.0,False
Brazil.regions.GO:Padre Bernardo,0.8333333333333333,0.8333333333333333,0.6750630446439475,1.4696718516689593,False
Brazil.regions.GO:Quirinópolis,1.3571428571428572,0.9642857142857143,2.1179189416788953,1.7006202855026529,False
Brazil.regions.MA:Parnarama,3.0,0.0,9.69541345886355,0.0,False
Brazil.regions.MT:Lucas do Rio Verde,11.884615384615385,0.0,21.875284794658562,0.23640518068123045,False
Brazil.regions.RS:Itaqui,1.7636363636363634,0.9818181818181819,1.6172246042199914,1.7315406543299743,False
Brazil.regions.RS:São Borja,0.4,0.9777777777777779,0.8776754237597462,1.7244149726249123,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,0.0,8.905336485774908,0.0,False
Brazil.regions.ES:Pinheiros,3.1800172265288547,0.0,6.302567627585041,1.9161736024757008,False
Brazil.regions.ES:São Domingos do Norte,0.0,0.0,9.813147656209797,0.0,False
Brazil.regions.MG:Cruzília,1.6071428571428572,0.9642857142857143,1.8883728766551806,1.7006202855026529,False
Brazil.regions.MG:Inhapim,1.4761904761904763,0.9523809523809524,0.978475477942261,1.6796249733359538,False
Brazil.regions.MG:Lagoa Dourada,0.0,0.0,5.923379710812991,0.0,False
Brazil.regions.MG:Malacacheta,1.2666666666666666,0.9333333333333332,1.3644228583665967,1.6460324738692347,False
Brazil.regions.MG:São Geraldo da Piedade,9.23592755751346,0.0,7.187632361554406,23.31529726591985,False
Brazil.regions.PA:Santarém Novo,5.132712456344588,0.0,17.2683616343325,13.004054806940307,False
Brazil.regions.PB:Cuité,1.6944444444444444,0.9722222222222222,0.7050638340414019,1.7146171602804525,False
Brazil.regions.PB:Picuí,1.6071428571428572,0.9642857142857143,0.7487624532760707,1.7006202855026529,False
Brazil.regions.PR:Anahy,0.0,0.0,33.93792894400939,0.0,False
Brazil.regions.RS:São Jerônimo,1.2666666666666666,0.9333333333333332,0.9043888301867072,1.6460324738692347,False
Brazil.regions.SE:Itabi,0.0,0.0,18.632069894660518,0.0,False
Brazil.regions.TO:Aguiarnópolis,3.3308931185944366,0.0,30.689416851866316,12.935306844568021,False
United_States_of_America.regions.Kentucky:Bell,0.6666666666666666,0.6666666666666666,0.9020822339700093,1.1757374813351675,False
United_States_of_America.regions.North Carolina:Avery,0.0,0.0,3.932127673309659,0.0,False
Brazil.regions.MG:Campanha,1.6944444444444444,0.9722222222222222,1.248661072943032,1.7146171602804525,False
Brazil.regions.MG:Cipotânea,0.0,0.0,12.970444168449582,0.0,False
Brazil.regions.MG:Oliveira,1.4761904761904763,0.9523809523809524,2.028693002193712,1.6796249733359538,False
Brazil.regions.MG:Pitangui,1.2666666666666666,0.9333333333333332,0.7206490688233709,1.6460324738692347,False
Brazil.regions.MG:São Gonçalo do Sapucaí,0.9,0.9,0.5785756606105847,1.5872455998024761,False
Brazil.regions.PR:Capanema,0.0,0.0,3.4654253613480126,0.0,False
Brazil.regions.PR:Laranjeiras do Sul,0.9,0.9,0.5038207217628601,1.5872455998024761,False
Brazil.regions.SP:Descalvado,0.8333333333333333,0.8333333333333333,0.6682260283399515,1.4696718516689593,False
Brazil.regions.BA:Morro do Chapéu,1.6071428571428572,0.9642857142857143,1.8498812854486684,1.7006202855026529,False
Brazil.regions.GO:Cristalina,2.1467688937568457,0.0,3.9831528328019137,0.06762793332571088,False
Brazil.regions.GO:Jussara,0.0,0.0,3.6482348863423075,0.0,False
Brazil.regions.MA:Mirador,2.4909090909090907,0.9818181818181819,1.90995734849975,1.7315406543299743,False
Brazil.regions.MA:Riachão,3.48302300109529,0.9857612267250822,1.8276964189585578,1.7384946328614197,False
Brazil.regions.MA:Tasso Fragoso,0.0,0.0,9.972105548916154,0.0,False
Brazil.regions.MG:Campina Verde,0.9,0.9,1.7137214878934306,1.5872455998024761,False
Brazil.regions.MT:Campo Verde,0.6666666666666666,0.9333333333333332,0.972935379868109,1.6460324738692347,False
Brazil.regions.MT:Nova Xavantina,0.9,0.9,1.3277296322978889,1.5872455998024761,False
Brazil.regions.PA:Rurópolis,1.2666666666666666,0.9333333333333332,2.046528091793687,1.6460324738692347,False
Brazil.regions.RO:São Miguel do Guaporé,1.6944444444444444,0.9722222222222222,0.95840748037048,1.7146171602804525,False
Brazil.regions.TO:Araguaçu,0.0,0.0,9.977617213479226,0.0,False
United_States_of_America.regions.North Dakota:Bottineau,0.0,0.0,14.15489107185271,0.0,False
Brazil.regions.SP:Iperó,2.4890190336749636,0.9882869692532943,1.6632929539117838,1.7429490480993515,False
Brazil.regions.MG:Visconde do Rio Branco,0.5238095238095238,0.9523809523809524,0.8401084453960104,1.6796249733359538,False
Brazil.regions.SP:Capivari,0.0,0.0,0.02953679908461071,0.0,False
Brazil.regions.BA:Remanso,1.6764275256222547,0.9882869692532943,1.5407467083639803,1.7429490480993515,False
Brazil.regions.GO:Bom Jardim de Goiás,0.0,0.0,9.54733145473065,0.0,False
Brazil.regions.GO:Córrego do Ouro,0.0,0.0,41.21017976854302,0.0,False
Brazil.regions.GO:Portelândia,0.0,0.0,23.16783232200124,0.0,False
Brazil.regions.GO:Urutaí,0.0,0.0,30.78847711133058,0.0,False
Brazil.regions.MG:Sacramento,1.4888888888888887,0.9777777777777779,1.5989131722494856,1.7244149726249123,False
Brazil.regions.MG:Salto da Divisa,0.0,0.0,12.503764301609747,0.0,False
