region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Barreiras,13.697394228075094,0.0,80.02205571249388,0.0,False
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,0.7505382488216075,0.0,False
Brazil.regions.BA:Campo Alegre de Lourdes,1.5475814931650895,0.0,2.7161178771322496,0.0,False
Brazil.regions.BA:Campo Formoso,8.740978348035286,0.0,48.16803286012654,0.0,False
Brazil.regions.GO:Formosa,1.0617144471119901,0.0,23.710367489917967,0.0,False
Brazil.regions.GO:Jataí,6.578319783197833,0.0,70.5488012576753,0.0,False
Brazil.regions.GO:Minaçu,1.1062431544359257,0.0,2.040761380153786,0.0,False
Brazil.regions.GO:Padre Bernardo,0.0,0.0,2.133539091632758,0.0,False
Brazil.regions.GO:Quirinópolis,0.25,0.0,2.5923043046583962,0.0,False
Brazil.regions.MA:Arame,5.947426067907995,0.0,16.01386947297331,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,6.369961156693274,0.0,False
Brazil.regions.MA:Tuntum,11.056824216675517,0.0,22.689912089682792,0.0,False
Brazil.regions.MG:Diamantina,3.8666666666666667,0.0,6.306132948414834,0.0,False
Brazil.regions.MG:Três Marias,2.3843322818086223,0.0,14.13244816024145,0.0,False
Brazil.regions.MG:Unaí,4.806584362139917,0.0,57.26036533008776,0.0,False
Brazil.regions.MS:Naviraí,4.926312968917471,0.0,29.26938556736781,0.0,False
Brazil.regions.MS:Nova Andradina,7.224902723735409,0.0,46.351572894218776,0.0,False
Brazil.regions.MS:Ponta Porã,14.280216802168022,0.0,80.7915294795079,0.0,False
Brazil.regions.MS:Sidrolândia,14.46070460704607,0.0,79.78112512689314,0.0,False
Brazil.regions.MT:Primavera do Leste,6.3783249065728755,0.0,19.560989953065583,0.0,False
Brazil.regions.MT:Sorriso,15.855787476280835,0.0,10.179472207378272,0.0,False
Brazil.regions.PA:Ipixuna do Pará,17.417061611374407,0.0,18.668449509738913,0.0,False
Brazil.regions.PA:Ulianópolis,22.366223908918407,0.0,31.55030621434756,0.0,False
Brazil.regions.PI:Floriano,17.230522731824554,0.0,15.522562406847259,0.0,False
Brazil.regions.RS:Alegrete,10.106107241211726,0.0,59.864974271831684,0.0,False
Brazil.regions.RS:Caçapava do Sul,1.004149377593361,0.0,7.225167330526537,0.0,False
Brazil.regions.RS:Itaqui,0.23636363636363633,0.0,3.103388610529119,0.0,False
Brazil.regions.RS:São Borja,1.777777777777778,0.0,1.776935370116122,0.0,False
Brazil.regions.RS:São Gabriel,10.890145123185961,0.0,58.89946807849745,0.0,False
Brazil.regions.RS:Uruguaiana,7.458656766790415,0.0,56.911806991982296,0.0,False
United_States_of_America.regions.California:Del Norte,8.183091461356732,0.0,47.11111415704254,0.0,False
United_States_of_America.regions.California:Humboldt,13.918699186991871,0.0,62.17651301294282,0.0,False
United_States_of_America.regions.California:Mendocino,7.688346883468835,0.0,71.84235438740521,0.0,False
United_States_of_America.regions.Colorado:Fremont,3.311131113111311,0.0,41.35872171345291,0.0,False
United_States_of_America.regions.Colorado:Mesa,20.367479674796755,0.0,59.20492146419401,0.0,False
United_States_of_America.regions.Hawaii:Hawaii,42.02926829268293,0.0,54.03213167531914,0.0,False
United_States_of_America.regions.Idaho:Jefferson,10.441267868241143,0.0,60.329172549327325,0.0,False
United_States_of_America.regions.Kansas:Butler,5.63360433604336,0.0,65.27963649728432,0.0,False
United_States_of_America.regions.Maine:Oxford,6.7029810298102985,0.0,59.105900783849755,0.0,False
United_States_of_America.regions.Minnesota:Becker,11.515591192567136,0.0,21.779027053078526,0.0,False
United_States_of_America.regions.Minnesota:Morrison,10.486681353895454,0.0,23.93894052379483,0.0,False
United_States_of_America.regions.Minnesota:Otter Tail,5.041756659467243,0.0,37.623810925285476,0.0,False
United_States_of_America.regions.Nevada:Lyon,14.848353014294593,0.0,26.680036319618992,0.0,False
United_States_of_America.regions.New Mexico:Curry,6.168616861686168,0.0,35.79863931684698,0.0,False
United_States_of_America.regions.New York:Franklin,6.1860783095090115,0.0,49.576436743818945,0.0,False
United_States_of_America.regions.Oregon:Coos,16.361206567392134,0.0,15.102097845742916,0.0,False
United_States_of_America.regions.Texas:Maverick,13.507147296457427,0.0,30.29024392696807,0.0,False
United_States_of_America.regions.Washington:Clallam,4.900271002710027,0.0,62.69140633564567,0.0,False
United_States_of_America.regions.Washington:Grays Harbor,7.405962059620597,0.0,69.90362780657796,0.0,False
United_States_of_America.regions.West Virginia:Randolph,8.924953236064347,0.0,51.36065691582082,0.0,False
United_States_of_America.regions.Wisconsin:Douglas,8.730623306233063,0.0,62.236667006499765,0.0,False
United_States_of_America.regions.Wisconsin:Oneida,8.862946273830156,0.0,54.43081352550731,0.0,False
Brazil.regions.AL:Canapi,0.6393861892583119,0.0,3.099532675062594,0.0,False
Brazil.regions.AL:Maravilha,0.6888888888888889,0.0,15.542884591572772,0.0,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,0.0,5.579884183604633,0.0,False
Brazil.regions.BA:Aiquara,2.3497997329773033,0.0,25.28174393540885,0.0,False
Brazil.regions.BA:Araças,0.0,0.0,3.123144809981526,0.0,False
Brazil.regions.BA:Aurelino Leal,6.916904814244891,0.0,29.528354915312843,0.0,False
Brazil.regions.BA:Barra do Rocha,9.55127166693666,0.0,39.028754032437206,0.0,False
Brazil.regions.BA:Barro Preto,1.2978169437212097,0.0,31.89205485414125,0.0,False
Brazil.regions.BA:Caldeirão Grande,1.1223241590214068,0.0,3.1789267093783082,0.0,False
Brazil.regions.BA:Conde,14.396039603960396,0.0,74.48092819281199,0.0,False
Brazil.regions.BA:Cravolândia,1.7469164001827318,0.0,20.622924860776575,0.0,False
Brazil.regions.BA:Dário Meira,0.30660377358490565,0.0,11.134596108035288,0.0,False
Brazil.regions.BA:Itamaraju,9.527717782577394,0.0,63.02765507463167,0.0,False
Brazil.regions.BA:Itatim,4.563640360518796,0.0,17.623690907703942,0.0,False
Brazil.regions.BA:Nordestina,0.570430733410943,0.0,3.09123665892689,0.0,False
Brazil.regions.BA:Ponto Novo,0.6666666666666666,0.0,6.0861236312961084,0.0,False
Brazil.regions.CE:Antonina do Norte,1.1563981042654028,0.0,5.904815827209066,0.0,False
Brazil.regions.CE:Croatá,8.740978348035286,0.0,44.06814152714155,0.0,False
Brazil.regions.CE:Piquet Carneiro,0.0,0.0,0.8075155662804194,0.0,False
Brazil.regions.CE:Quixelô,0.8776896942242356,0.0,7.058520490140611,0.0,False
Brazil.regions.CE:São João do Jaguaribe,3.088168113293741,0.0,61.45114713317812,0.0,False
Brazil.regions.ES:Conceição da Barra,0.29411764705882354,0.0,4.430975483290143,0.0,False
Brazil.regions.ES:Domingos Martins,31.862951119232527,0.0,86.18242982913087,0.0,False
Brazil.regions.ES:Ibitirama,1.5676141257536609,0.0,3.9479313006013315,0.0,False
Brazil.regions.ES:Pancas,12.987551867219917,0.0,54.509827980046246,0.0,False
Brazil.regions.ES:Rio Bananal,2.8444211629125196,0.0,15.180709887647359,0.0,False
Brazil.regions.ES:São Domingos do Norte,0.0,0.0,6.487695354039521,0.0,False
Brazil.regions.GO:Catalão,14.202857943401515,0.0,79.84711175638387,0.0,False
Brazil.regions.GO:Guapó,7.576390415475929,0.0,36.75703862839614,0.0,False
Brazil.regions.GO:Jaraguá,2.675840978593272,0.0,4.712803470311321,0.0,False
Brazil.regions.MA:Anapurus,18.269355888093692,0.0,118.93804582859588,0.0,False
Brazil.regions.MA:Buriticupu,39.53943008614977,0.0,44.36075597280831,0.0,False
Brazil.regions.MA:Cajari,13.563435263500327,0.0,70.14812909171322,0.0,False
Brazil.regions.MA:Cantanhede,5.104116222760291,0.0,21.115657146099732,0.0,False
Brazil.regions.MA:Central do Maranhão,0.8928571428571429,0.0,16.73565198957242,0.0,False
Brazil.regions.MA:Coroatá,54.16763678696159,0.0,75.10416291741758,0.0,False
Brazil.regions.MA:Governador Edison Lobão,16.513761467889907,0.0,91.31154733625061,0.0,False
Brazil.regions.MA:Lago Verde,1.6666666666666667,0.0,11.314131896363769,0.0,False
Brazil.regions.MA:Nina Rodrigues,1.6666666666666667,0.0,13.360274993653642,0.0,False
Brazil.regions.MA:Olho d'Água das Cunhãs,14.718356527501657,0.0,75.56329674642923,0.0,False
Brazil.regions.MA:Peritoró,7.955974842767295,0.0,32.850611509708244,0.0,False
Brazil.regions.MA:Senador Alexandre Costa,0.16624040920716115,0.0,7.8641101811636736,0.0,False
Brazil.regions.MA:São Bernardo,21.47826086956522,0.0,72.75170084267427,0.0,False
Brazil.regions.MA:Vargem Grande,13.363427155248717,0.0,11.457692842128852,0.0,False
Brazil.regions.MA:Água Doce do Maranhão,6.254107338444688,0.0,54.5935025167902,0.0,False
Brazil.regions.MG:Cana Verde,3.895140664961637,0.0,90.4349876788177,0.0,False
Brazil.regions.MG:Capinópolis,1.004149377593361,0.0,4.533623288372171,0.0,False
Brazil.regions.MG:Cruzília,0.0,0.0,1.397287716989326,0.0,False
Brazil.regions.MG:Divinésia,8.740978348035286,0.0,29.74288889702351,0.0,False
Brazil.regions.MG:Divisa Nova,1.4265402843601898,0.0,4.28736150874449,0.0,False
Brazil.regions.MG:Goianá,3.3276684555754326,0.0,26.602949828764427,0.0,False
Brazil.regions.MG:Inhapim,0.0,0.0,0.9465564529219916,0.0,False
Brazil.regions.MG:Itaipé,0.0,0.0,2.7479320714382585,0.0,False
Brazil.regions.MG:Itumirim,1.004149377593361,0.0,6.403788276200934,0.0,False
Brazil.regions.MG:Lagoa Dourada,0.0,0.0,2.5979274086427155,0.0,False
Brazil.regions.MG:Malacacheta,0.0,0.0,0.27287177073313895,0.0,False
Brazil.regions.MG:Piranguçu,0.3606138107416879,0.0,28.20677534148263,0.0,False
Brazil.regions.MG:Poté,1.004149377593361,0.0,4.608808126608168,0.0,False
Brazil.regions.MG:Sobrália,2.9981974764670545,0.0,7.241096937342373,0.0,False
Brazil.regions.MG:São Francisco do Glória,0.18619934282584885,0.0,22.444607026237613,0.0,False
Brazil.regions.MG:Tombos,0.6900328587075576,0.0,3.86504314626379,0.0,False
Brazil.regions.PA:Bonito,15.558176100628929,0.0,98.35893538703894,0.0,False
Brazil.regions.PB:Cuité,0.2222222222222222,0.0,1.3030561013917095,0.0,False
Brazil.regions.PB:Lastro,0.0,0.0,31.447295147730518,0.0,False
Brazil.regions.PB:Picuí,0.0,0.0,0.2576772936102163,0.0,False
Brazil.regions.PB:Pocinhos,0.6900328587075576,0.0,3.3984676407082683,0.0,False
Brazil.regions.PB:Santa Helena,1.5676141257536609,0.0,4.524614651237608,0.0,False
Brazil.regions.PB:Soledade,0.509090909090909,0.0,5.755794668885643,0.0,False
Brazil.regions.PB:São José do Bonfim,0.9984276729559748,0.0,43.376181087386726,0.0,False
Brazil.regions.PI:Anísio de Abreu,4.984709480122325,0.0,66.18069557019284,0.0,False
