region,similarity,distance,days,is_same_cluster,score
Brazil.regions.PR:Pinhais,0.9998211803832594,0.7621832358674463,23,False,0.9998211803832594
Brazil.regions.RR:Cantá,0.9998147776348338,0.7894736842105262,23,False,0.9998147776348338
Brazil.regions.PR:Nova Londrina,0.9998106615822746,0.8070175438596489,23,False,0.9998106615822746
Brazil.regions.PE:Tupanatinga,0.9998106615822746,0.8070175438596489,23,False,0.9998106615822746
Brazil.regions.MG:Viçosa,0.9998106615822746,0.8070175438596491,23,False,0.9998106615822746
Brazil.regions.SP:São Miguel Arcanjo,0.9998106615822746,0.807017543859649,23,False,0.9998106615822746
Brazil.regions.SC:São Domingos,0.9998106615822746,0.8070175438596489,23,False,0.9998106615822746
Brazil.regions.CE:Tabuleiro do Norte,0.9998106615822746,0.8070175438596491,23,False,0.9998106615822746
Brazil.regions.GO:Trindade,0.9998106615822746,0.8070175438596491,23,False,0.9998106615822746
Brazil.regions.RJ:Quissamã,0.9998088322255816,0.8148148148148147,23,False,0.9998088322255816
Brazil.regions.CE:Icó,0.9998074602080619,0.8206627680311888,23,False,0.9998074602080619
Brazil.regions.BA:Itajuípe,0.9998042588338492,0.8343079922027289,23,True,0.9998042588338492
Brazil.regions.SP:Salto,0.9998015147988096,0.8460038986354774,23,False,0.9998015147988096
Brazil.regions.SP:Piratininga,0.9998015147988096,0.8460038986354774,23,False,0.9998015147988096
Brazil.regions.PI:Castelo do Piauí,0.9998001427812899,0.8518518518518515,23,False,0.9998001427812899
Brazil.regions.PI:Demerval Lobão,0.9998001427812899,0.8518518518518517,23,False,0.9998001427812899
Brazil.regions.ES:Apiacá,0.9998001427812899,0.8518518518518515,23,False,0.9998001427812899
Brazil.regions.ES:Nova Venécia,0.9998001427812899,0.8518518518518516,23,False,0.9998001427812899
Brazil.regions.SP:Areiópolis,0.9998001427812899,0.8518518518518516,23,False,0.9998001427812899
Brazil.regions.SP:Valinhos,0.9998001427812899,0.8518518518518517,23,False,0.9998001427812899
Brazil.regions.RJ:Paraíba do Sul,0.9997969414070771,0.8654970760233917,23,True,0.9997969414070771
Brazil.regions.MT:São José dos Quatro Marcos,0.9997969414070771,0.8654970760233917,23,False,0.9997969414070771
Brazil.regions.PE:Feira Nova,0.9997969414070771,0.8654970760233918,23,False,0.9997969414070771
Brazil.regions.SC:Siderópolis,0.9997969414070771,0.8654970760233918,23,False,0.9997969414070771
Brazil.regions.RS:Maratá,0.9997896239803051,0.8966861598440543,23,False,0.9997896239803051
Brazil.regions.RJ:Aperibé,0.9997896239803051,0.8966861598440545,23,False,0.9997896239803051
Brazil.regions.CE:Paracuru,0.9997896239803051,0.8966861598440543,23,False,0.9997896239803051
Brazil.regions.PA:Monte Alegre,0.9997896239803051,0.8966861598440545,23,False,0.9997896239803051
Brazil.regions.GO:Inhumas,0.9997896239803051,0.8966861598440543,23,False,0.9997896239803051
Brazil.regions.RJ:Piraí,0.9997896239803051,0.8966861598440545,23,False,0.9997896239803051
Brazil.regions.PE:João Alfredo,0.9997896239803051,0.8966861598440543,23,False,0.9997896239803051
Brazil.regions.MG:Senador Amaral,0.9997896239803051,0.8966861598440543,23,False,0.9997896239803051
Brazil.regions.SP:Olímpia,0.9997864226060924,0.9103313840155943,23,True,0.9997864226060924
Brazil.regions.GO:Santo Antônio do Descoberto,0.9997791051793204,0.9415204678362573,23,True,0.9997791051793204
Brazil.regions.MG:Itanhandu,0.9997791051793204,0.9415204678362571,23,False,0.9997791051793204
Brazil.regions.CE:Reriutaba,0.9997791051793204,0.9415204678362571,23,False,0.9997791051793204
Brazil.regions.SP:Santa Lúcia,0.9997791051793204,0.9415204678362573,23,False,0.9997791051793204
Brazil.regions.PR:Araucária,0.9997791051793204,0.9415204678362573,23,False,0.9997791051793204
Brazil.regions.RN:Santo Antônio,0.9997791051793204,0.9415204678362573,23,True,0.9997791051793204
Brazil.regions.PA:Altamira,0.9997791051793204,0.9415204678362573,23,False,0.9997791051793204
Brazil.regions.PR:Guaraci,0.9997791051793204,0.9415204678362571,23,False,0.9997791051793204
Brazil.regions.BA:Ibirataia,0.9997759038051076,0.955165692007797,23,False,0.9997759038051076
Brazil.regions.SP:Guararapes,0.9997759038051076,0.955165692007797,23,False,0.9997759038051076
