region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,14.316239316239315,0.9615384615384616,578.9291424224299,36.40812046718899,False
Brazil.regions.RS:Saldanha Marinho,17.971563981042657,1.6208530805687207,706.4104966387466,61.16426719127246,False
United_States_of_America.regions.Colorado:Eagle,275.7229651833064,3.511643993543924,488.07916582251437,6.370098125317765,False
United_States_of_America.regions.Georgia:Brooks,40.114364768273,4.991929905464607,254.6804230104983,32.29559361754938,False
United_States_of_America.regions.Georgia:Dooly,98.20129121512566,7.326492967489048,730.1094524429635,54.7161536033536,False
United_States_of_America.regions.Georgia:Mitchell,217.45192529398204,21.09868572746138,986.6454114746408,96.50407413191867,False
United_States_of_America.regions.Georgia:Worth,98.53873645376987,5.465759741756974,479.30765097259365,26.995405451459355,False
United_States_of_America.regions.Indiana:Newton,39.3244178003228,5.600645607562832,277.64291680217286,40.050383349276544,False
United_States_of_America.regions.Kansas:Finney,269.26331565598343,1.4964261009914688,727.7156086609314,4.103507557494361,False
United_States_of_America.regions.Kansas:Seward,509.93497809545767,0.1383444777495965,2371.989775661844,0.6456247794922367,False
United_States_of_America.regions.Kentucky:Butler,94.62301129813234,3.0989163015909615,732.1492086420857,24.06177732425624,False
United_States_of_America.regions.Kentucky:Jackson,53.25665859564165,8.769975786924942,396.36402030950876,65.79620216764154,False
United_States_of_America.regions.Louisiana:Allen,70.75593728383676,7.497117823380218,267.09412031213475,29.254761865923506,False
United_States_of_America.regions.Louisiana:De Soto,129.77715010375834,7.406041042195066,463.14036889904224,26.96734166768039,False
United_States_of_America.regions.Louisiana:East Feliciana,93.61067558219968,8.915148720313582,482.3006777549947,46.59079550725676,False
United_States_of_America.regions.Louisiana:Franklin,96.08761816924142,2.218123126585197,472.79516405345345,11.082303904997238,False
United_States_of_America.regions.Louisiana:Plaquemines,128.17235416186304,10.52340327415264,544.2448342267138,45.365363082090965,False
United_States_of_America.regions.Louisiana:Pointe Coupee,72.68296057182384,9.116901083698409,326.66274899238067,41.955366238832994,False
United_States_of_America.regions.Louisiana:West Feliciana,89.76815771270464,1.6635923449388978,571.6750008792538,10.685973438713372,False
United_States_of_America.regions.Minnesota:Nobles,905.2518756698821,1.4107717041800643,4177.980807899714,6.52259329687024,False
United_States_of_America.regions.Missouri:Saline,153.33364076550612,0.0,665.4236137435275,0.0,False
United_States_of_America.regions.Tennessee:Bledsoe,347.5264007378372,0.0,2302.3734068875488,0.0,False
United_States_of_America.regions.Virginia:Buckingham,92.43313350242104,0.1383444777495965,533.1002154270126,0.8067674233123193,False
United_States_of_America.regions.Virginia:Greensville,26.954807470601796,3.9382061332718465,236.6930521828709,34.74070336337198,False
United_States_of_America.regions.Nevada:Clark,1159.2184689877795,40.20866958727231,38.82857458341104,1.773874068300263,False
Czechia,2790.018100069172,36.46068711090616,14.195915883646286,0.3431369629083665,False
Portugal,6957.522019829375,175.7101683191146,55.15407058588753,1.7089499671273718,False
Brazil.regions.AM:Tabatinga,226.59079903147702,20.168280871670703,332.23757816706603,30.630400449047297,False
Brazil.regions.PB:São José do Sabugi,21.805555555555557,0.0,541.2282261701658,0.0,False
Brazil.regions.RN:Taboleiro Grande,2.0937042459736457,0.9224011713030748,111.06766919238278,35.947044867617876,False
Brazil.regions.RS:Esperança do Sul,1.9166666666666667,0.9166666666666666,90.1834426160723,31.328320802005017,False
Brazil.regions.RS:Tunas,3.423772609819122,1.3359173126614987,87.32388412402912,29.238724286747622,False
Brazil.regions.SP:Arandu,8.29721595184349,1.9074492099322797,139.1342633772559,30.005493313391217,False
Brazil.regions.SP:Pedrinhas Paulista,2.169965075669383,1.0,92.99078514363508,32.33107015842224,False
Brazil.regions.SP:São João das Duas Pontes,0.9523809523809524,1.0,66.52971753588386,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,195.3021673968181,11.00876181692414,577.0603422086614,33.1050755305351,False
United_States_of_America.regions.Alabama:Tallapoosa,178.71996771962185,10.932672354161864,431.4886882230977,27.083192593360575,False
United_States_of_America.regions.Idaho:Nez Perce,38.2313811390362,11.477057874106526,83.31729364432289,28.402934750808072,False
United_States_of_America.regions.Indiana:Franklin,66.33202674659903,6.06409960802398,283.2446807244585,26.646012865910798,False
United_States_of_America.regions.Indiana:Orange,49.00622550149873,5.870417339174544,242.48195489035055,29.880980042627225,False
United_States_of_America.regions.Kentucky:Adair,73.51625547613558,9.879179156098685,375.9166702848829,51.44869886521553,False
United_States_of_America.regions.Louisiana:Iberville,243.33410191376527,15.961494120359696,738.319906876279,49.09567260422533,False
United_States_of_America.regions.Tennessee:Lake,136.07959022852643,0.0,1946.602387139757,0.0,False
United_States_of_America.regions.Virginia:Richmond,117.0717085543002,0.9568826377680425,1300.0457500549985,10.60492782631101,False
United_States_of_America.regions.Maryland,3386.5275536084855,82.1662439474291,44.47743434931419,1.3590901924585672,False
United_States_of_America.regions.New York:Westchester,10070.988471293522,172.30112981323495,1025.9703641035992,17.808791864157428,False
Brazil.regions.AM:Amaturá,95.26706428098079,2.2763419483101397,824.9950040684532,19.73250648673838,False
Brazil.regions.AM:Itapiranga,46.874213836477985,1.5998427672955975,513.8322626834473,17.488443018097914,False
Brazil.regions.AM:Rio Preto da Eva,197.9479048697622,4.238391845979615,586.7261950359257,12.709964452513315,False
Brazil.regions.TO:Lizarda,0.0,1.0,17.240389796858487,26.737967914438503,False
United_States_of_America.regions.Montana:Toole,24.18399815540696,4.798247636615172,529.4379103808885,101.31435043528657,False
