region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PR:Santo Antônio do Caiuá,112.36752136752136,5.745726495726496,582.6942147113168,36.00889610472912,False
Brazil.regions.RS:Saldanha Marinho,12.606635071090048,1.3364928909952607,714.0624974451868,61.14521770930646,False
United_States_of_America.regions.Georgia:Brooks,899.0420233463034,60.37821011673152,251.70101185022702,33.46011745001736,False
United_States_of_America.regions.Georgia:Dooly,760.0586424752955,51.80949295318321,799.7558424627689,60.86532881575633,False
United_States_of_America.regions.Georgia:Mitchell,1110.9864734299517,91.75780998389693,1188.8693528619401,110.05780497507976,False
United_States_of_America.regions.Georgia:Worth,1676.7838049873917,159.9747828523396,571.5058855796087,36.901773732660715,False
United_States_of_America.regions.Idaho:Teton,2215.4918748730447,216.2416209628275,99.921551760772,14.486172853556871,False
United_States_of_America.regions.Illinois:Cumberland,2220.1658541539714,216.2416209628275,123.56449789075349,14.486172853556871,False
United_States_of_America.regions.Indiana:Newton,977.7811447811448,66.58286569397681,292.4391923888647,45.95470523980907,False
United_States_of_America.regions.Iowa:Carroll,2220.686370099533,216.2416209628275,137.64812918486177,14.486172853556871,False
United_States_of_America.regions.Kansas:Butler,2210.8575055860247,216.2416209628275,131.47832078132046,14.486172853556871,False
United_States_of_America.regions.Kansas:Finney,419.78054474708176,63.400000000000006,1384.2857753079068,2.4396504365119718,False
United_States_of_America.regions.Kansas:Ford,1630.9783668494822,215.4524680073126,1612.711289325103,12.138830709189312,False
United_States_of_America.regions.Kansas:Seward,222.4883560064561,21.01222042886788,2357.334973375743,0.8688240648671298,False
United_States_of_America.regions.Kentucky:Butler,894.9274223718669,69.52637485970818,966.9854352397205,26.906719763525338,False
United_States_of_America.regions.Kentucky:Jackson,361.6537530266344,12.2409200968523,384.40134049880714,64.5310840199698,False
United_States_of_America.regions.Louisiana:East Feliciana,1086.6705719237436,77.47521663778163,528.2530778484279,64.27673719593523,False
United_States_of_America.regions.Louisiana:Franklin,888.220202020202,70.02543958099514,649.3669332631279,13.059074052748993,False
United_States_of_America.regions.Louisiana:Plaquemines,1795.4455284552844,172.4249322493225,554.5117478253133,46.99805032741407,False
United_States_of_America.regions.Louisiana:Pointe Coupee,1098.794870017331,78.26135181975737,379.8401468616899,51.09877615896025,False
United_States_of_America.regions.Louisiana:West Feliciana,989.8433405327576,78.16414686825054,729.2165045510832,17.6927421696976,False
United_States_of_America.regions.Maine:Oxford,2208.8378021531585,216.2416209628275,128.95355390244242,14.486172853556871,False
United_States_of_America.regions.Minnesota:Nobles,582.2090032154341,13.114951768488744,4170.809766289665,5.569609613017159,False
United_States_of_America.regions.Minnesota:Waseca,2216.277269957343,216.2416209628275,115.8985072790567,14.486172853556871,False
United_States_of_America.regions.Mississippi:Leake,1500.821797101449,151.9031884057971,705.8858774054685,3.3022767510873385,False
United_States_of_America.regions.Missouri:Saline,475.6951102588687,36.75263662511985,695.3337803861144,2.4620840548867924,False
United_States_of_America.regions.Tennessee:Bledsoe,650.1192667414888,73.20239431350542,2831.6838635070308,3.473078533806407,False
United_States_of_America.regions.Virginia:Buckingham,642.8741140735741,53.325177185285185,889.1909648685335,1.1877843709371192,False
United_States_of_America.regions.Virginia:Greensville,912.7206225680935,60.85214007782102,243.75888876719122,38.973557846892774,False
United_States_of_America.regions.Washington:Grays Harbor,2213.1015640869387,216.2416209628275,135.68583704336226,14.486172853556871,False
United_States_of_America.regions.Utah:Tooele,2169.4333739589683,216.2416209628275,86.51752971241652,14.486172853556871,False
United_States_of_America.regions.Wyoming:Park,2222.1108064188506,216.2416209628275,145.92455889723155,14.486172853556871,False
Czechia,2874.7347146049156,109.65518992484257,102.76689799105803,13.302849413251963,False
Portugal,12983.937131830182,311.58744667885435,54.42717379879145,9.629284847685883,False
Brazil.regions.BA:Prado,2219.069774527727,216.2416209628275,137.16682732136917,14.486172853556871,False
Brazil.regions.RN:Taboleiro Grande,10.505124450951683,0.9224011713030748,119.65425255218938,35.947044867617876,False
Brazil.regions.SP:Pedrinhas Paulista,16.558789289871942,1.0,101.16968412445075,32.33107015842224,False
Brazil.regions.SP:São João das Duas Pontes,1.1428571428571428,1.0,75.83270368331749,38.940809968847354,False
United_States_of_America.regions.Alabama:Chambers,1702.731165311653,169.8189701897019,640.9650489243903,36.88420782151766,False
United_States_of_America.regions.Alabama:Tallapoosa,1218.3993784959603,99.50714729645743,512.6299732679375,54.14456837877421,False
United_States_of_America.regions.Indiana:Orange,1120.9762218370884,79.77954939341421,309.2231647276645,50.25233901376933,False
United_States_of_America.regions.Kansas:Franklin,2208.2564493195205,216.2416209628275,102.31250900686548,14.486172853556871,False
United_States_of_America.regions.Kentucky:Adair,466.0358791439362,18.32417121275703,363.06403892644784,51.550557605779666,False
United_States_of_America.regions.Louisiana:Iberville,1592.09864498645,161.2151761517615,1025.7805400121445,66.63539003253834,False
United_States_of_America.regions.Mississippi:Neshoba,911.2902807775379,73.93088552915768,616.129310699936,21.517333185180934,False
United_States_of_America.regions.Mississippi:Scott,1666.7615176151762,182.82872628726284,864.19281730555,4.8345373620487395,False
United_States_of_America.regions.Montana:Silver Bow,2212.7552305504773,216.2416209628275,127.03221394960715,14.486172853556871,False
United_States_of_America.regions.Nebraska:Cass,2218.103087548243,216.2416209628275,130.9082187514517,14.486172853556871,False
United_States_of_America.regions.New Hampshire:Carroll,2193.373552711761,216.2416209628275,107.01324121662297,14.486172853556871,False
