region,similarity,distance,days,is_same_cluster,score
Brazil.regions.RS:Nova Palma,1.0,0.0,18,False,1.0
Brazil.regions.RS:Rio Pardo,1.0,0.0,18,False,1.0
Brazil.regions.SP:Pinhalzinho,1.0,0.0,18,False,1.0
Brazil.regions.MG:Nazareno,1.0,0.0,18,False,1.0
Brazil.regions.MG:Patrocínio,1.0,0.0,18,False,1.0
Brazil.regions.MG:Santa Maria de Itabira,1.0,0.0,18,False,1.0
Brazil.regions.PE:Orocó,1.0,0.0,18,False,1.0
Brazil.regions.CE:Senador Sá,1.0,0.0,18,False,1.0
Brazil.regions.RJ:São João da Barra,1.0,0.0,18,True,1.0
Brazil.regions.PE:Cabrobó,1.0,0.0,18,False,1.0
Brazil.regions.GO:Aloândia,1.0,0.0,18,False,1.0
Brazil.regions.GO:Anhanguera,1.0,0.0,18,False,1.0
Brazil.regions.GO:Bom Jesus de Goiás,1.0,0.0,18,False,1.0
Brazil.regions.GO:Nova Glória,1.0,0.0,18,False,1.0
Brazil.regions.GO:Uruaçu,1.0,0.0,18,False,1.0
Brazil.regions.MA:Alcântara,1.0,0.0,18,False,1.0
Brazil.regions.MA:Cajapió,1.0,0.0,18,False,1.0
Brazil.regions.MA:São Benedito do Rio Preto,1.0,0.0,18,False,1.0
Brazil.regions.RS:Cruzeiro do Sul,1.0,0.0,18,True,1.0
Brazil.regions.RS:Eldorado do Sul,1.0,0.0,18,True,1.0
Brazil.regions.RS:Rolante,1.0,0.0,18,True,1.0
Brazil.regions.MG:Capitólio,1.0,0.0,18,False,1.0
Brazil.regions.RS:Sarandi,1.0,0.0,18,True,1.0
Brazil.regions.AM:Boca do Acre,1.0,0.0,18,False,1.0
Timor_Leste,1.0,0.0,18,False,1.0
Brazil.regions.MG:Espírito Santo do Dourado,1.0,0.0,18,False,1.0
Brazil.regions.SC:Canelinha,1.0,0.0,18,True,1.0
Brazil.regions.MG:Faria Lemos,1.0,0.0,18,False,1.0
Brazil.regions.MG:Sobrália,1.0,0.0,18,False,1.0
Brazil.regions.SE:Capela,1.0,0.0,18,True,1.0
Brazil.regions.MG:Jeceaba,1.0,0.0,18,False,1.0
Brazil.regions.MG:Monte Azul,1.0,0.0,18,False,1.0
Brazil.regions.MG:Piedade dos Gerais,1.0,0.0,18,False,1.0
Brazil.regions.MG:Ipuiúna,1.0,0.0,18,False,1.0
Brazil.regions.SP:Taubaté,1.0,0.0,18,False,1.0
Brazil.regions.SC:Timbé do Sul,1.0,0.0,18,False,1.0
Brazil.regions.PE:Granito,1.0,0.0,18,False,1.0
Brazil.regions.GO:Barro Alto,1.0,0.0,18,False,1.0
Brazil.regions.PR:Contenda,1.0,0.0,18,False,1.0
Brazil.regions.BA:Serra do Ramalho,1.0,0.0,18,False,1.0
Brazil.regions.PR:Quatro Barras,1.0,0.0,18,False,1.0
