region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.AC:Epitaciolândia,1.0545454545454547,0.0,5.393130698654572,0.0,True
Brazil.regions.AC:Plácido de Castro,40.50299746368457,1.7258473599262165,200.37545624613034,8.491594801453115,True
Brazil.regions.AM:Careiro da Várzea,4.369377639067377,0.6480631540297411,27.239825021086464,3.817918378081409,True
Brazil.regions.AM:Parintins,74.3980172572058,5.998898476225445,21.731176114568868,2.2714045221518275,True
Brazil.regions.BA:Abaré,0.0,0.0,0.7546954128665151,0.0,True
Brazil.regions.BA:Anagé,0.0,0.9,1.1888657446977637,4.08997955010225,True
Brazil.regions.BA:Belmonte,10.48283458784652,0.7829998164127043,62.955251196422275,4.3550470712884755,True
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,1.3947671916821767,0.0,True
Brazil.regions.BA:Boquira,0.0,0.0,1.0838546978314394,0.0,True
Brazil.regions.BA:Caetanos,0.220125786163522,0.0,3.4300867921487512,0.0,True
Brazil.regions.BA:Campo Alegre de Lourdes,2.671253822629969,0.0,5.101779004351754,0.0,True
Brazil.regions.BA:Cristópolis,1.0,0.0,8.644857752233118,0.0,True
Brazil.regions.BA:Ibotirama,6.699274565838647,0.4352604968124863,40.47280512034313,2.4954735512698445,True
Brazil.regions.BA:Itarantim,7.9521611414183795,0.3315148971884179,46.28933629799136,2.0172162597069563,True
Brazil.regions.BA:Jaguarari,0.3412322274881517,0.0,4.628735613258725,0.0,True
Brazil.regions.BA:Licínio de Almeida,1.6330275229357798,0.0,12.28820522837567,0.0,True
Brazil.regions.BA:Mirangaba,1.0,0.0,5.173027289210269,0.0,True
Brazil.regions.BA:Monte Santo,0.0,0.0,3.709733296488451,0.0,True
Brazil.regions.BA:Palmeiras,7.994125052454887,0.5056651279899286,40.79501677327756,2.899123540820597,True
Brazil.regions.BA:Pau Brasil,3.0893118594436313,0.0,39.599562332077355,0.0,True
Brazil.regions.BA:Queimadas,0.0,0.0,1.8023153376259942,0.0,True
Brazil.regions.BA:Ruy Barbosa,0.19999999999999998,0.0,2.141861232086193,0.0,True
Brazil.regions.BA:Santa Luzia,3.3358788341606207,0.19091256204658266,17.12644291228748,1.094556599280946,True
Brazil.regions.BA:Santa Teresinha,2.390520694259012,0.0,14.686559443636822,0.0,True
Brazil.regions.BA:Serra do Ramalho,2.98896839594514,0.053667262969588556,21.829978550200234,0.3076898461735383,True
Brazil.regions.BA:Umburanas,1.6,0.0,8.005246539652905,0.0,True
Brazil.regions.BA:Una,1.7172897196261683,0.0,10.224493327829963,0.0,True
Brazil.regions.BA:Várzea Nova,0.8588158750813273,0.0,3.386248597072104,0.0,True
Brazil.regions.CE:Alto Santo,6.464831804281346,0.9923547400611621,37.8955979247739,5.787674909956621,True
Brazil.regions.CE:Banabuiú,15.189584285061672,0.3631795340338054,82.79589793210232,1.995820926712125,True
Brazil.regions.CE:Catunda,1.2556732223903175,0.0,17.089805414907726,0.0,True
Brazil.regions.CE:Choró,10.590778097982708,0.0,81.51823741579646,0.0,True
Brazil.regions.CE:Ibaretama,2.0789104746645304,0.9513318646104546,11.297669038564399,7.124480376023775,True
Brazil.regions.CE:Jaguaretama,6.615271659324525,0.47968673519334315,35.88724332048853,2.6411559034982,True
Brazil.regions.CE:Parambu,3.512333965844402,1.0,6.541174010061627,3.172488182481521,True
Brazil.regions.CE:Potiretama,1.5532206486980353,0.0,37.44904517373945,0.0,True
Brazil.regions.CE:Solonópole,8.59021406727829,1.0,46.385882465207416,5.457323728443571,True
Brazil.regions.CE:Tamboril,4.962049335863378,0.0,15.496239822710407,0.0,True
Brazil.regions.CE:Tauá,39.29491945477076,1.862276509116658,49.23132782743671,3.1639621962939537,True
Brazil.regions.GO:Avelinópolis,0.8215767634854771,0.0,30.92998041254621,0.0,True
Brazil.regions.GO:Caldazinha,0.0,0.0,20.554830303734015,0.0,True
Brazil.regions.GO:Campestre de Goiás,11.45584725536993,0.6902882320543419,54.51139788521154,3.9576208694779376,True
Brazil.regions.GO:Campinorte,0.5168195718654434,0.0,3.7923497361021643,0.0,True
Brazil.regions.GO:Formosa,2.268038163387,0.053667262969588556,22.724595925982637,0.3076898461735383,True
Brazil.regions.GO:Goiatuba,2.4994235646760434,0.09338252248097763,26.482867741804167,1.2811470970235335,True
Brazil.regions.GO:Indiara,0.0,0.0,0.6724520755966008,0.0,True
Brazil.regions.GO:Minaçu,1.2148337595907928,0.0,2.630567190756592,0.0,True
Brazil.regions.GO:Morrinhos,3.646966115051222,0.0,24.474887818642486,0.0,True
Brazil.regions.GO:Padre Bernardo,0.0,0.0,2.7777680344933273,0.0,True
Brazil.regions.GO:Pirenópolis,0.0,0.0,1.7185130973531724,0.0,True
Brazil.regions.GO:Quirinópolis,0.0,0.0,3.7358840914218914,0.0,True
Brazil.regions.GO:Vianópolis,6.721257419213015,0.4352604968124863,37.14519846010123,2.4954735512698445,True
Brazil.regions.MA:Aldeias Altas,0.1979045401629802,0.0,4.425168982064958,0.0,True
Brazil.regions.MA:Altamira do Maranhão,3.989549498658383,0.7611919220449089,17.50600468569787,10.042363471206986,True
Brazil.regions.MA:Amapá do Maranhão,0.2030360531309298,0.0,18.424866315166845,0.0,True
Brazil.regions.MA:Arame,5.537084398976981,0.0,14.715608418486395,0.0,True
Brazil.regions.MA:Açailândia,30.669175693042042,0.2863961813842482,33.4695510982756,3.5984301089549318,True
Brazil.regions.MA:Bacurituba,0.6,0.0,22.61540140610602,0.0,True
