region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,2.0,1.0,0.05766383683919862,4.396184112190618,False
Brazil.regions.MG:São Francisco,15.401370533529127,0.9251101321585904,19.35521916687933,0.9782018808489106,False
Brazil.regions.PA:Baião,22.260663507109008,0.8815165876777252,41.033049612144765,1.015613168732439,False
Brazil.regions.PA:Viseu,8.292048929663608,0.0,7.427925603441713,2.7675991896298315,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,1.0,6.2727585955870415,4.396184112190618,False
Brazil.regions.BA:Araças,0.8571428571428571,1.0,1.0424297947605763,4.396184112190618,False
Brazil.regions.CE:Aurora,0.8523096942094991,0.0,4.095807147111797,0.34004717700768605,False
Brazil.regions.CE:Piquet Carneiro,0.0,1.0,1.5003899782628283,4.396184112190618,False
Brazil.regions.ES:Pinheiros,2.922049956933678,0.009043927648578812,8.921764076320017,0.7323542147845431,False
Brazil.regions.ES:São Domingos do Norte,0.0,1.0,7.18056976602193,4.396184112190618,False
Brazil.regions.GO:Campos Belos,10.033195020746888,0.0,51.980434155256106,0.6322264072441879,False
Brazil.regions.MA:Central do Maranhão,0.0,1.0,13.503362015670348,4.3961841121906176,False
Brazil.regions.MG:Lagoa Dourada,0.0,1.0,3.2908018206251244,4.396184112190618,False
Brazil.regions.PA:Salvaterra,10.856837606837606,0.1474358974358974,45.06526239868081,0.8067427911898499,False
Brazil.regions.PI:Buriti dos Lopes,0.559973492379059,0.0,2.544306885299502,0.6591720376501381,False
Brazil.regions.PR:Anahy,0.0,1.0,31.305351053821525,4.396184112190618,False
Brazil.regions.PR:Campo do Tenente,1.739913544668588,1.0,1.4732650223960029,4.396184112190619,False
Brazil.regions.PR:Nova Fátima,1.717767295597484,1.0,1.6747334739405864,4.396184112190618,False
Brazil.regions.PR:Primeiro de Maio,3.832999198075381,0.0,10.799104349298833,4.594196180895779,False
Brazil.regions.RN:Cerro Corá,3.5437352245862885,0.0,11.160747383461223,4.549159836284202,False
Brazil.regions.RS:Butiá,0.03636363636363637,1.0,0.9112418962435057,4.396184112190618,False
Brazil.regions.SE:Itabi,0.0,1.0,15.99949200447265,4.396184112190618,False
Brazil.regions.SP:Pereira Barreto,2.1916508538899433,0.03225806451612903,7.400513405775042,0.6261037215097541,False
United_States_of_America.regions.Florida:Monroe,67.60758807588076,1.8731707317073172,67.83714253606098,0.6802472923169496,False
United_States_of_America.regions.Kansas:Saline,14.217283950617285,0.9371492704826038,9.535406607137645,0.9106219564209285,False
United_States_of_America.regions.Kentucky:Bell,0.0,1.0,0.5547581748826902,4.396184112190618,False
United_States_of_America.regions.Kentucky:Bourbon,1.3864498644986447,0.0065040650406504065,4.980656436249942,0.6817011077009001,False
United_States_of_America.regions.Kentucky:Lincoln,1.7369220384745192,0.0845426932163348,8.810198686936474,0.6670818808017017,False
United_States_of_America.regions.North Carolina:Avery,0.0,1.0,1.2995497831217921,4.396184112190618,False
United_States_of_America.regions.North Carolina:Hertford,25.79651957737725,0.049098819142324425,107.73337389728731,0.3800453240938344,False
United_States_of_America.regions.Wisconsin:Sauk,41.49918699186991,1.8016260162601625,42.71832924793775,0.6424829750159754,False
Brazil.regions.AL:Inhapi,1.2376779846659365,1.0,4.473427601522188,4.396184112190619,True
Brazil.regions.AL:Jundiá,0.8928571428571429,1.0,15.746040190252216,4.3961841121906176,True
Brazil.regions.AL:Major Isidoro,2.738275340393343,1.0,14.984240617445002,4.396184112190618,True
Brazil.regions.AL:Tanque d'Arca,1.0,1.0,37.5266608732922,4.396184112190618,True
Brazil.regions.BA:Canarana,4.759975139838409,1.0,22.28474326799469,4.396184112190618,True
Brazil.regions.BA:Ibirapitanga,1.071012805587893,1.0,4.743293517658912,4.396184112190618,True
Brazil.regions.BA:Ibirataia,0.9319271332694152,0.42473633748801537,17.146070088032918,3.095200759531847,True
Brazil.regions.BA:Itapetinga,1.766660547090141,0.7995226730310262,16.35616533634402,2.0329620902711385,True
Brazil.regions.BA:Ribeira do Pombal,1.5904265972361304,0.313038253554977,7.97937165053122,3.11946965785378,True
Brazil.regions.BA:São José da Vitória,1.1041009463722395,1.0,21.41495692411953,4.396184112190618,True
Brazil.regions.BA:Taperoá,3.1497241922773838,1.0,16.52408060369391,4.396184112190619,True
Brazil.regions.CE:Carnaubal,3.3885383806519456,1.0,21.562822945817548,4.396184112190618,True
Brazil.regions.CE:Forquilha,1.7257222858597427,1.0,8.102050799646962,4.369675431139143,True
Brazil.regions.CE:Icapuí,8.896900417674216,1.0,47.5738079101846,4.7684882481290245,True
Brazil.regions.CE:Ipaumirim,1.0352422907488987,1.0,3.887171094535168,4.396184112190619,True
Brazil.regions.CE:Jardim,2.8922491488083315,1.0,13.431055644640963,4.396184112190619,True
Brazil.regions.CE:Marco,16.43730886850153,1.0,58.69501389255791,4.396184112190618,True
Brazil.regions.CE:Mauriti,3.458205820582058,0.726972697269727,23.60424516090967,2.8810832672159994,True
Brazil.regions.CE:Milagres,1.3861405968355698,1.0,5.543680508005376,4.396184112190619,True
Brazil.regions.CE:Pires Ferreira,0.9454545454545454,1.0,0.5790097927990936,4.396184112190618,True
Brazil.regions.CE:Reriutaba,2.9546061415220297,0.4292389853137517,20.20705194148452,2.464539412970091,True
Brazil.regions.CE:Russas,37.58958837772398,2.715496368038741,32.16235138850325,2.618902169661765,True
Brazil.regions.CE:Viçosa do Ceará,33.55317444422191,0.6935709993991589,45.847286713876784,1.893632574287043,True
