region,similarity,distance,days,is_same_cluster,score
Brazil.regions.AL:Rio Largo,0.999571116906006,7.034482758620688,31,True,0.9113736654142995
Brazil.regions.PE:Surubim,0.9990371154066211,15.79310344827586,30,True,0.8815033371234892
Brazil.regions.PE:Cupira,0.9988394928044866,19.034482758620687,30,True,0.8813289642392529
Brazil.regions.MG:Viçosa,0.9991825008709619,13.408510638297871,27,True,0.7934684565739991
Brazil.regions.PE:Nazaré da Mata,0.9995253621420251,7.78494623655914,24,True,0.7055473144531943
Brazil.regions.PE:Camocim de São Félix,0.9994825387690034,8.487329434697855,23,True,0.6761205409319729
Brazil.regions.AL:Santa Luzia do Norte,0.9997278462118816,4.463829787234042,22,True,0.6468827240194528
Brazil.regions.SP:Igaraçu do Tietê,0.9998108407771713,3.102564102564102,20,True,0.5881240239865714
Brazil.regions.PB:Lagoa Seca,0.9998337217951092,2.7272727272727266,19,True,0.5587306092384434
Brazil.regions.SP:Tremembé,0.9999390313248734,1.0,4,True,0.1176398860382204
