region,similarity,distance,days,is_same_cluster,score
Brazil.regions.SC:São José,0.9999666796740778,20.285917496443812,37,False,0.9999666796740777
Brazil.regions.SP:Botucatu,0.9999666235989203,20.320056899004268,37,False,0.9999666235989202
Brazil.regions.AM:Tonantins,0.9999662497645365,20.547652916073968,37,False,0.9999662497645364
Brazil.regions.SP:Carapicuíba,0.9999662404186769,20.55334281650071,37,False,0.9999662404186768
Benin,0.9999661422871512,20.613086770981507,37,False,0.9999661422871511
Brazil.regions.SP:Araraquara,0.9999661422871512,20.613086770981507,37,False,0.9999661422871511
Brazil.regions.CE:Itaitinga,0.9999658992948016,20.761024182076813,37,False,0.9999658992948015
Brazil.regions.PR:Londrina,0.9999655277968827,20.98719772403983,37,False,0.9999655277968826
Brazil.regions.SP:Embu das Artes,0.9999653992913133,21.06543385490754,37,False,0.9999653992913132
Brazil.regions.SP:Poá,0.9999653105056472,21.11948790896159,37,False,0.9999653105056471
Brazil.regions.PB:Cabedelo,0.9999641796566361,21.807965860597438,37,False,0.999964179656636
Brazil.regions.RJ:Rio das Ostras,0.9999641703107766,21.813655761024183,37,False,0.9999641703107764
Brazil.regions.SP:Pariquera-Açu,0.99996362825092,22.143669985775247,37,False,0.9999636282509199
Brazil.regions.PB:Campina Grande,0.9999635207735347,22.209103840682786,37,False,0.9999635207735346
Brazil.regions.SP:Cajamar,0.9999633759127109,22.2972972972973,37,False,0.9999633759127108
Brazil.regions.PA:Benevides,0.9999631960049137,22.40682788051209,37,False,0.9999631960049136
Brazil.regions.RJ:Cabo Frio,0.9999631703037999,22.42247510668563,37,False,0.9999631703037998
Brazil.regions.PA:Castanhal,0.9999630231065112,22.51209103840683,37,False,0.9999630231065111
Brazil.regions.BA:Itabuna,0.9999629203020557,22.574679943100996,37,False,0.9999629203020556
United_States_Virgin_Islands,0.9999629156291259,22.57752489331437,37,False,0.9999629156291258
French_Polynesia,0.999962819834065,22.635846372688476,37,False,0.9999628198340649
