region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MG:Mariana,0.9995469985420551,23.374137931034497,55,False,0.9995469985420551
Benin,0.9995458958609227,23.431034482758633,55,False,0.9995458958609227
Brazil.regions.SP:Vargem Grande Paulista,0.9995436236694982,23.548275862068976,55,False,0.9995436236694982
Brazil.regions.PR:Ponta Grossa,0.9995435568403387,23.55172413793105,55,False,0.9995435568403387
Brazil.regions.ES:Cachoeiro de Itapemirim,0.9995392129449686,23.775862068965534,55,False,0.9995392129449686
Greenland,0.9995391795303888,23.777586206896572,55,False,0.9995391795303888
Nicaragua,0.9995390792866495,23.782758620689666,55,False,0.9995390792866495
Brazil.regions.PR:Colombo,0.9995352366099759,23.981034482758638,55,False,0.9995352366099759
Brazil.regions.RS:Estrela,0.9995318617374191,24.15517241379312,55,False,0.9995318617374191
Brazil.regions.RS:Carlos Barbosa,0.9995314941770417,24.174137931034497,55,False,0.9995314941770417
Brazil.regions.CE:Juazeiro do Norte,0.9995303914959093,24.231034482758634,55,False,0.9995303914959093
Brazil.regions.RS:Farroupilha,0.9995292888147769,24.28793103448277,55,False,0.9995292888147769
Brazil.regions.PR:Pato Branco,0.9995274510128894,24.382758620689668,55,False,0.9995274510128894
United_Arab_Emirates,0.9995269163796131,24.410344827586222,55,False,0.9995269163796131
Suriname,0.9995267158921345,24.42068965517243,55,False,0.9995267158921345
Gambia,0.9995256132110021,24.477586206896564,55,False,0.9995256132110021
Seychelles,0.9995245105298697,24.534482758620705,55,False,0.9995245105298697
Brazil.regions.RS:Sant'Ana do Livramento,0.9995198324887019,24.775862068965534,55,False,0.9995198324887019
Brazil.regions.MG:Patrocínio,0.9995116459166582,25.198275862068982,55,False,0.9995116459166582
Brazil.regions.RS:Alvorada,0.9995074690941869,25.41379310344829,55,False,0.9995074690941869
Eswatini,0.9995061325109961,25.482758620689665,55,False,0.9995061325109961
Saint_Vincent_and_the_Grenadines,0.9995061325109961,25.482758620689676,55,False,0.9995061325109961
Brazil.regions.TO:Palmas,0.9994994830096218,25.825862068965534,55,False,0.9994994830096218
Brazil.regions.PR:Guaíra,0.9994991488638241,25.843103448275873,55,False,0.9994991488638241
Brazil.regions.SC:Itajaí,0.9994878881504415,26.4241379310345,55,False,0.9994878881504415
Brazil.regions.RJ:Barra Mansa,0.9994862842506126,26.506896551724157,55,False,0.9994862842506126
Brazil.regions.SC:Balneário Camboriú,0.9994812052344875,26.76896551724139,55,False,0.9994812052344875
Mauritania,0.9994697440336263,27.360344827586214,55,False,0.9994697440336263
Brazil.regions.GO:Jataí,0.9994697440336263,27.360344827586232,55,False,0.9994697440336263
Liechtenstein,0.9994682737921164,27.43620689655173,55,False,0.9994682737921164
Brazil.regions.MG:Ipatinga,0.9994605550241895,27.83448275862071,55,False,0.9994605550241895
Brazil.regions.RJ:Guapimirim,0.9994594523430571,27.891379310344853,55,False,0.9994594523430571
Brazil.regions.SP:Jaguariúna,0.9994561442996598,28.06206896551726,55,False,0.9994561442996598
Brazil.regions.RS:Erechim,0.999455242106006,28.10862068965519,55,False,0.999455242106006
Sri_Lanka,0.9994528362562626,28.232758620689673,55,False,0.9994528362562626
Brazil.regions.RJ:Miguel Pereira,0.9994466879735848,28.55000000000002,55,False,0.9994466879735848
Cambodia,0.9994451174883356,28.631034482758636,55,True,0.9994451174883356
Senegal,0.9970767254888019,150.83620689655183,55,True,0.9970767254888019
