region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,1.0,0.0,13.991605286008674,0.0,False
Brazil.regions.GO:Padre Bernardo,1.0,0.0,15.374606128819824,0.0,False
Brazil.regions.GO:Quirinópolis,0.75,0.0,15.833371341845464,0.0,False
Brazil.regions.MA:Parnarama,2.0,0.0,6.8711058804937934,0.0,False
Brazil.regions.MA:Santa Luzia,2.0727272727272728,0.0,13.025729543160013,1.4161676916836754,False
Brazil.regions.MG:Diamantina,3.266666666666667,0.0,8.132387224150223,0.0,False
Brazil.regions.RS:São Borja,1.1555555555555554,0.0,13.095469187060047,0.0,False
United_States_of_America.regions.Louisiana:Natchitoches,0.0,0.18181818181818182,13.088760709952792,1.666375051032736,False
Brazil.regions.AL:Maravilha,1.0,0.0,11.146575426397884,0.0,False
Brazil.regions.AL:Olho d'Água do Casado,1.0,0.0,7.661182853582435,0.0,False
Brazil.regions.BA:Araças,1.0,0.0,10.117922227205542,0.0,False
Brazil.regions.BA:Cravolândia,0.0,0.18181818181818182,19.060040824880325,1.666375051032736,False
Brazil.regions.BA:Ponto Novo,0.3333333333333333,0.0,7.15494340589096,0.0,False
Brazil.regions.CE:Caridade,1.5090909090909093,0.0,7.036548944260889,0.8599787152976855,False
Brazil.regions.CE:Itatira,0.6909090909090909,0.0,6.907169619533177,0.8264518200160509,False
Brazil.regions.CE:Piquet Carneiro,1.0,0.0,12.433551470906648,0.0,False
Brazil.regions.ES:Pinheiros,2.709090909090909,0.8,1.1465747157623516,3.951958731965254,False
Brazil.regions.ES:São Domingos do Norte,1.0,0.0,6.753371683147547,0.0,False
Brazil.regions.MA:Central do Maranhão,0.10714285714285714,0.0,4.951747056295916,0.0,False
Brazil.regions.MA:Lago Verde,0.6666666666666666,0.0,6.110041853786698,0.0,False
Brazil.regions.MA:Nina Rodrigues,2.0,0.0,15.334708612700032,0.0,False
Brazil.regions.MG:Cruzília,1.0,0.0,11.84377932019774,0.0,False
Brazil.regions.MG:Inhapim,1.0,0.0,14.18762349010906,0.0,False
Brazil.regions.MG:Itaipé,1.0,0.0,10.493134965748808,0.0,False
Brazil.regions.MG:Lagoa Dourada,1.0,0.0,10.643139628544352,0.0,False
Brazil.regions.MG:Malacacheta,1.0,0.0,12.968195266453927,0.0,False
Brazil.regions.MG:Nanuque,0.0,0.18181818181818182,13.422150101237396,1.666375051032736,False
Brazil.regions.MG:Piranguçu,0.0,0.18181818181818182,18.219582040979088,1.666375051032736,False
Brazil.regions.MG:Sobrália,1.0,0.18181818181818182,0.32184175080723776,1.666375051032736,False
Brazil.regions.PA:Santarém Novo,0.0,0.8,11.480576480672994,12.967969587783507,False
Brazil.regions.PB:Cuité,1.0,0.0,13.413221244318105,0.0,False
Brazil.regions.PB:Lastro,1.0,0.0,18.206228110543446,0.0,False
Brazil.regions.PB:Picuí,1.0,0.0,12.98338974357685,0.0,False
Brazil.regions.PB:Soledade,0.0,0.18181818181818182,4.987007274616484,1.666375051032736,False
Brazil.regions.PR:Anahy,1.0,0.0,17.371409604652047,0.0,False
Brazil.regions.PR:Centenário do Sul,0.22222222222222218,0.0,2.131488693243959,0.0,False
Brazil.regions.PR:Cruzeiro do Iguaçu,0.0,0.0,28.70656305576126,0.0,False
Brazil.regions.PR:São João,1.0,0.0,8.565454142553339,0.0,False
Brazil.regions.RJ:Cambuci,6.952380952380953,0.0,44.580984331232976,0.0,False
Brazil.regions.RJ:Laje do Muriaé,0.5111111111111111,0.0,13.44815642986475,0.0,False
Brazil.regions.RN:Antônio Martins,1.0,0.0,4.334324301737981,0.0,False
Brazil.regions.RN:Caiçara do Norte,0.06666666666666667,0.0,13.226855148162988,0.0,False
Brazil.regions.RN:Rodolfo Fernandes,1.0,0.0,4.056263514082037,0.0,False
Brazil.regions.RS:São Jerônimo,1.0,0.0,14.206074093197772,0.0,False
Brazil.regions.SC:Aurora,1.0,0.18181818181818182,0.7213916293298084,1.666375051032736,False
Brazil.regions.SC:Ipuaçu,0.6666666666666666,0.0,14.396897926709276,0.0,False
Brazil.regions.SC:Papanduva,0.0,0.18181818181818182,7.97815868765409,1.666375051032736,False
Brazil.regions.SE:Itabi,1.0,0.0,2.0655505553031723,0.0,False
Brazil.regions.SE:Nossa Senhora Aparecida,1.0,0.0,6.961321559541087,0.0,False
Brazil.regions.SE:Poço Redondo,1.3272727272727272,0.0,8.866691798860911,1.1435334066957645,False
Brazil.regions.SP:Guaimbê,0.0,0.0,16.361981984173294,0.0,False
Brazil.regions.SP:Herculândia,1.0,0.0,12.274282588178583,0.0,False
Brazil.regions.SP:Marapoama,1.0,0.0,14.662286183938487,0.0,False
Brazil.regions.SP:Mendonça,0.06666666666666667,0.0,19.314076017267713,0.0,False
Brazil.regions.SP:Trabiju,1.0,0.0,39.674514809869606,0.0,False
Brazil.regions.TO:Praia Norte,7.5,0.0,94.33590859423765,0.0,False
United_States_of_America.regions.Kentucky:Bell,1.0,0.0,14.488699624052167,0.0,False
United_States_of_America.regions.North Carolina:Avery,1.0,0.0,12.634391666047684,0.0,False
United_States_of_America.regions.Oregon:Jackson,0.0,0.18181818181818182,17.42491881213857,1.666375051032736,False
Brazil.regions.AL:Inhapi,1.0,0.18181818181818182,12.890908808572497,1.666375051032736,True
Brazil.regions.AL:Jundiá,1.0,0.0,5.737263126967221,0.0,True
Brazil.regions.AL:Major Isidoro,2.5454545454545454,0.18181818181818182,9.111800035411228,1.666375051032736,True
Brazil.regions.AL:Tanque d'Arca,0.9333333333333332,0.0,27.389883823235838,0.0,True
Brazil.regions.BA:Canarana,1.0,0.18181818181818182,14.509832162827086,1.666375051032736,True
Brazil.regions.BA:Ibirapitanga,1.0,0.18181818181818182,14.052050695049935,1.666375051032736,True
Brazil.regions.BA:Ibirataia,0.9454545454545454,0.18181818181818182,1.4808667626321073,1.666375051032736,True
Brazil.regions.BA:Itapetinga,1.7636363636363634,0.8181818181818182,13.674059602813408,2.5020791974385515,True
Brazil.regions.BA:Ribeira do Pombal,1.0,0.18181818181818182,16.471631313399794,1.666375051032736,True
Brazil.regions.BA:São José da Vitória,0.10909090909090911,0.18181818181818182,15.238332643622853,1.666375051032736,True
Brazil.regions.BA:Taperoá,2.090909090909091,0.18181818181818182,5.9342767399369025,1.666375051032736,True
Brazil.regions.CE:Carnaubal,1.0,0.18181818181818182,12.650243702902753,1.666375051032736,True
Brazil.regions.CE:Forquilha,1.0,0.18181818181818182,14.200965432530298,1.666375051032736,True
Brazil.regions.CE:Icapuí,0.8727272727272729,0.18181818181818182,11.215738994781294,1.666375051032736,True
Brazil.regions.CE:Ipaumirim,1.0,0.18181818181818182,10.306375260469459,1.666375051032736,True
Brazil.regions.CE:Jardim,1.0,0.18181818181818182,14.650137337322416,1.666375051032736,True
Brazil.regions.CE:Marco,0.0,0.18181818181818182,11.020451207352567,1.666375051032736,True
Brazil.regions.CE:Mauriti,1.0,0.18181818181818182,16.245141615736475,1.666375051032736,True
Brazil.regions.CE:Milagres,0.4,0.18181818181818182,12.51448147877795,1.666375051032736,True
Brazil.regions.CE:Pires Ferreira,1.0,0.18181818181818182,9.198539404844707,1.666375051032736,True
Brazil.regions.CE:Reriutaba,0.6545454545454545,0.18181818181818182,11.053858483027145,1.666375051032736,True
Brazil.regions.CE:Russas,2.127272727272727,0.18181818181818182,13.098382600379596,1.666375051032736,True
Brazil.regions.CE:Viçosa do Ceará,1.0,0.6363636363636364,16.687792791894346,2.4128899462444404,True
Brazil.regions.CE:Várzea Alegre,1.0,0.18181818181818182,14.177700299433594,1.666375051032736,True
Brazil.regions.ES:Barra de São Francisco,3.0727272727272723,0.16363636363636364,7.213358789498138,1.6256542936266483,True
Brazil.regions.ES:Jaguaré,0.9166666666666666,0.0,9.306927740052224,0.0,True
Brazil.regions.ES:Linhares,1.1272727272727272,0.18181818181818182,16.5910907780454,1.666375051032736,True
Brazil.regions.ES:Mantenópolis,0.20000000000000004,0.0,5.190191969753104,0.0,True
Brazil.regions.ES:Muqui,2.7636363636363637,0.18181818181818182,16.61611822198921,1.666375051032736,True
Brazil.regions.GO:Aragoiânia,1.0,0.18181818181818182,8.6289226121944,1.666375051032736,True
Brazil.regions.GO:Goianésia,1.0,0.18181818181818182,16.903266363825708,1.666375051032736,True
Brazil.regions.GO:Luziânia,1.0,0.8,17.850046444321606,1.9631512324747105,True
Brazil.regions.GO:Santo Antônio de Goiás,1.0,0.0,2.414161849757356,0.0,True
Brazil.regions.MA:Itapecuru Mirim,1.0,0.18181818181818182,16.863914397628296,1.666375051032736,True
Brazil.regions.MA:Magalhães de Almeida,2.9272727272727277,0.18181818181818182,11.018289358795949,1.666375051032736,True
Brazil.regions.MA:Penalva,1.3454545454545455,0.18181818181818182,9.633856922278875,1.666375051032736,True
Brazil.regions.MA:Viana,0.6545454545454545,0.18181818181818182,15.764471692336729,1.666375051032736,True
