region,similarity,distance,days,is_same_cluster,score
Brazil.regions.BA:Licínio de Almeida,0.9999983379884786,1.0118577075098814,22,True,0.787498691165927
Brazil.regions.CE:Ererê,0.9999930013733591,4.260869565217392,22,True,0.7874944885815203
Brazil.regions.CE:Iracema,0.9999893916920861,6.458498023715415,22,True,0.7874916459575179
Brazil.regions.SP:Miracatu,0.9999806206859713,11.798418972332016,22,True,0.7874847387902024
Brazil.regions.SC:Vargem Bonita,0.9999762643979602,14.450592885375494,22,True,0.7874813082133937
Brazil.regions.MA:São Francisco do Brejão,0.9999990045243492,0.6060606060606061,21,True,0.7499992533932619
Brazil.regions.BA:Sátiro Dias,0.999998549449766,0.8831168831168831,21,True,0.7499989120873245
Brazil.regions.SP:Martinópolis,0.9999969211360228,1.8744588744588744,21,True,0.7499976908520171
Brazil.regions.PA:Aurora do Pará,0.9999824440758436,10.688311688311689,21,True,0.7499868330568826
Brazil.regions.PA:Limoeiro do Ajuru,0.9999763290111313,14.41125541125541,21,True,0.7499822467583485
Brazil.regions.MA:Alto Alegre do Pindaré,0.9999673910618949,19.852813852813853,21,True,0.7499755432964212
Brazil.regions.PI:Várzea Grande,0.9999999374272448,0.0380952380952381,20,True,0.7124999554169119
Brazil.regions.MG:Belo Vale,0.9999983496435817,1.0047619047619047,20,True,0.7124988241210519
Brazil.regions.SP:Pedro de Toledo,0.9999971294748554,1.7476190476190476,20,True,0.7124979547508344
Brazil.regions.CE:Deputado Irapuan Pinheiro,0.9999958545549683,2.5238095238095237,20,True,0.7124970463704149
Brazil.regions.CE:Choró,0.9999839657314812,9.761904761904763,20,True,0.7124885755836803
Brazil.regions.SP:Arealva,1.0,0.0,19,True,0.675
Brazil.regions.RN:Ouro Branco,1.0,0.0,19,True,0.675
Brazil.regions.RS:Ciríaco,1.0,0.0,19,True,0.675
Brazil.regions.PR:Paranapoema,0.9999993862106711,0.3736842105263158,19,True,0.6749995856922031
Brazil.regions.SC:Xavantina,0.9999993862106711,0.3736842105263158,19,True,0.6749995856922031
Brazil.regions.RS:Marcelino Ramos,0.9999992565368692,0.45263157894736844,19,True,0.6749994981623867
Brazil.regions.BA:Caetanos,0.9999985908780196,0.8578947368421053,19,True,0.6749990488426632
Brazil.regions.PE:Iguaracy,0.9999976140020453,1.4526315789473685,19,True,0.6749983894513807
Brazil.regions.CE:Miraíma,0.9999969396982755,1.8631578947368421,19,True,0.6749979342963359
Brazil.regions.PA:São Domingos do Capim,0.9999864793449235,8.23157894736842,19,True,0.6749908735578234
Brazil.regions.CE:Jaguaribara,0.9999817505736147,11.110526315789473,19,True,0.67498768163719
Brazil.regions.SC:Ponte Serrada,0.9999800302345098,12.157894736842104,19,True,0.6749865204082941
Brazil.regions.CE:Irauçuba,0.999973097008569,16.378947368421052,19,True,0.6749818404807841
Brazil.regions.MG:Faria Lemos,1.0,0.0,18,True,0.6375
Brazil.regions.PI:Monsenhor Gil,0.9999982710159748,1.0526315789473684,18,True,0.6374988977726839
Brazil.regions.BA:Seabra,0.9999992270424358,0.47058823529411764,17,True,0.5999995362254615
Brazil.regions.MG:Minas Novas,0.9999991841003489,0.49673202614379086,17,True,0.5999995104602094
Brazil.regions.GO:Jesúpolis,0.9999983682006979,0.9934640522875817,17,True,0.5999990209204188
Brazil.regions.SP:Cosmorama,0.9999983574651762,1.0,17,True,0.5999990144791058
Brazil.regions.ES:Montanha,0.999996060063527,2.3986928104575163,17,True,0.5999976360381163
Brazil.regions.RS:Tunas,0.9999945570904856,3.3137254901960786,17,True,0.5999967342542913
Brazil.regions.SC:Zortéa,0.9999895972794488,6.333333333333333,17,True,0.5999937583676693
Brazil.regions.MA:Senador La Rocque,0.9999834243544571,10.091503267973856,17,True,0.5999900546126743
Brazil.regions.CE:Madalena,0.9999788724932459,12.862745098039216,17,True,0.5999873234959476
Brazil.regions.PI:Boa Hora,1.0,0.0,16,True,0.5625
Brazil.regions.SC:São Bernardino,1.0,0.0,16,True,0.5625
Brazil.regions.RN:Serra do Mel,1.0,0.0,16,True,0.5625
Brazil.regions.RS:Jaguari,1.0,0.0,16,True,0.5625
Brazil.regions.MA:São Luís Gonzaga do Maranhão,0.9999977535920791,1.3676470588235294,16,True,0.5624987363955445
Brazil.regions.SP:Paranapanema,0.9999968719373574,1.9044117647058822,16,True,0.5624982404647636
Brazil.regions.MA:Porto Franco,0.9999887075730859,6.875,16,True,0.5624936480098608
Brazil.regions.MA:Araguanã,0.9999869442636427,7.948529411764706,16,True,0.562492656148299
Brazil.regions.MA:Humberto de Campos,0.9999857365174486,8.683823529411764,16,True,0.5624919767910649
Brazil.regions.SP:Adolfo,1.0,0.0,15,True,0.5249999999999999
Brazil.regions.MG:Mutum,0.9999994114250215,0.35833333333333334,15,True,0.5249996909981363
Brazil.regions.MA:Presidente Médici,0.9999985080308683,0.9083333333333333,15,True,0.5249992167162059
Brazil.regions.PA:Peixe-Boi,0.9999973308809113,1.625,15,True,0.5249985987124783
Brazil.regions.MA:Paulino Neves,0.9999965233012895,2.1166666666666667,15,True,0.5249981747331769
Brazil.regions.MG:São Sebastião do Oeste,0.9999890771434212,6.65,15,True,0.5249942655002962
Brazil.regions.CE:Monsenhor Tabosa,0.9999755262311243,14.9,15,True,0.5249871512713402
Brazil.regions.BA:Jussari,1.0,0.0,14,True,0.48750000000000004
Brazil.regions.MG:Icaraí de Minas,1.0,0.0,14,True,0.48750000000000004
Brazil.regions.SC:Ibicaré,1.0,0.0,14,True,0.48750000000000004
Brazil.regions.PI:Valença do Piauí,0.9999984669674977,0.9333333333333333,14,True,0.48749925264665517
Brazil.regions.SP:Pedrinhas Paulista,0.9999952601137939,2.8857142857142857,14,True,0.48749768930547455
Brazil.regions.SC:Rio Fortuna,1.0,0.0,13,True,0.44999999999999996
Brazil.regions.RS:Barros Cassal,1.0,0.0,13,True,0.44999999999999996
Brazil.regions.PI:Cocal dos Alves,0.9999991516578383,0.5164835164835165,13,True,0.4499996182460272
Brazil.regions.PA:Santa Luzia do Pará,0.9999986101628413,0.8461538461538461,13,True,0.44999937457327854
Brazil.regions.SC:Alto Bela Vista,0.9999983394153429,1.010989010989011,13,True,0.4499992527369042
Brazil.regions.PI:Amarante,0.9999969676280175,1.8461538461538463,13,True,0.4499986354326078
Brazil.regions.RS:Canudos do Vale,0.9999967329801854,1.989010989010989,13,True,0.44999852984108346
Brazil.regions.MG:Catuji,0.9999962095350219,2.3076923076923075,13,True,0.44999829429075977
Brazil.regions.MG:Senador José Bento,0.999996065136356,2.3956043956043955,13,True,0.4499982293113602
Brazil.regions.BA:Pau Brasil,0.9999957402393579,2.5934065934065935,13,True,0.449998083107711
