region,similarity,distance,days,is_same_cluster,score
Sweden.regions.Örebro,0.9999029397134508,59.091767881241566,38,False,0.999902939713451
Brazil.regions.CE:Eusébio,0.9999027845482178,59.18623481781376,38,False,0.999902784548218
Brazil.regions.MT,0.9999026160831077,59.288798920377864,38,False,0.9999026160831079
Bermuda,0.999901501110076,59.96761133603239,38,False,0.9999015011100763
Aruba,0.999900738583788,60.43184885290148,38,False,0.9999007385837883
Jamaica,0.9999004393365529,60.6140350877193,38,False,0.9999004393365531
Georgia,0.9999003196376589,60.686909581646425,38,False,0.9999003196376591
Brazil.regions.RJ:Cabo Frio,0.9999001201395021,60.80836707152497,38,False,0.9999001201395024
Brazil.regions.PR:Londrina,0.9998993420966908,61.282051282051285,38,False,0.9998993420966911
Sweden.regions.Kronoberg,0.9998982736732291,61.932523616734144,38,False,0.9998982736732294
Democratic_Republic_of_the_Congo,0.9998980231922101,62.08502024291498,38,False,0.9998980231922103
Brazil.regions.PA:Santarém,0.999897688478636,62.288798920377864,38,False,0.9998976884786362
Gibraltar,0.9998976441457124,62.31578947368421,38,False,0.9998976441457126
Brazil.regions.SP:Botucatu,0.9998964759731723,63.02699055330634,38,False,0.9998964759731725
