region,similarity,distance,days,is_same_cluster,score
Brazil.regions.MG:Itabira,0.9997786651819331,1.6893617021276595,27,False,0.9997786651819331
Brazil.regions.PR:Nova Londrina,0.9997786651819331,1.689361702127659,27,False,0.9997786651819331
Brazil.regions.CE:Acopiara,0.9997786651819331,1.6893617021276595,27,True,0.9997786651819331
Gambia,0.9997786651819331,1.689361702127659,27,False,0.9997786651819331
Brazil.regions.PE:Sertânia,0.9997742050344658,1.7234042553191486,27,False,0.9997742050344658
Brazil.regions.ES:Guarapari,0.9997736475160324,1.7276595744680847,27,False,0.9997736475160324
Brazil.regions.SP:Assis,0.9997736475160324,1.7276595744680852,27,False,0.9997736475160324
Brazil.regions.PR:Paranavaí,0.9997736475160324,1.7276595744680845,27,False,0.9997736475160324
Brazil.regions.CE:Caridade,0.999773089997599,1.731914893617021,27,True,0.999773089997599
Brazil.regions.PE:Bom Jardim,0.9997723466396877,1.7375886524822688,27,False,0.9997723466396877
Brazil.regions.AL:São Miguel dos Milagres,0.999769187368565,1.761702127659574,27,False,0.999769187368565
Brazil.regions.PA:Altamira,0.9997686298501316,1.7659574468085102,27,False,0.9997686298501316
Brazil.regions.SP:São Miguel Arcanjo,0.9997686298501316,1.7659574468085102,27,False,0.9997686298501316
Brazil.regions.SP:Votuporanga,0.9997636121842308,1.8042553191489359,27,False,0.9997636121842308
Brazil.regions.SP:Itapetininga,0.9997636121842308,1.8042553191489363,27,False,0.9997636121842308
Brazil.regions.RJ:São Francisco de Itabapoana,0.9997636121842308,1.8042553191489359,27,False,0.9997636121842308
Brazil.regions.PI:Piracuruca,0.9997598953946747,1.8326241134751768,27,False,0.9997598953946747
Brazil.regions.CE:Capistrano,0.9997591520367635,1.8382978723404255,27,False,0.9997591520367635
Brazil.regions.SP:Paulínia,0.99975859451833,1.842553191489361,27,False,0.99975859451833
Brazil.regions.RJ:Bom Jardim,0.99975859451833,1.8425531914893616,27,False,0.99975859451833
Brazil.regions.MG:Lavras,0.99975859451833,1.8425531914893616,27,False,0.99975859451833
Brazil.regions.SP:Itu,0.99975859451833,1.8425531914893616,27,False,0.99975859451833
Brazil.regions.PR:Guairaçá,0.99975859451833,1.8425531914893616,27,False,0.99975859451833
Brazil.regions.SP:Marília,0.9997535768524294,1.880851063829787,27,False,0.9997535768524294
Brazil.regions.RS:Sapucaia do Sul,0.9997535768524294,1.880851063829787,27,False,0.9997535768524294
Brazil.regions.PR:Pinhais,0.9997535768524294,1.8808510638297873,27,False,0.9997535768524294
Brazil.regions.SC:Jaraguá do Sul,0.9997535768524294,1.880851063829787,27,False,0.9997535768524294
Brazil.regions.SP:Pilar do Sul,0.9997511609392179,1.8992907801418435,27,False,0.9997511609392179
Brazil.regions.GO:Pires do Rio,0.999749116704962,1.9148936170212765,27,True,0.999749116704962
Brazil.regions.CE:Reriutaba,0.9997485591865286,1.9191489361702128,27,False,0.9997485591865286
Brazil.regions.MG:Viçosa,0.9997485591865286,1.9191489361702123,27,False,0.9997485591865286
Brazil.regions.MG:Cataguases,0.9997485591865286,1.9191489361702123,27,False,0.9997485591865286
Brazil.regions.RN:Apodi,0.9997485591865286,1.9191489361702128,27,True,0.9997485591865286
Brazil.regions.SP:Piracaia,0.9997485591865286,1.9191489361702123,27,False,0.9997485591865286
Brazil.regions.SP:Américo Brasiliense,0.9997485591865286,1.9191489361702128,27,False,0.9997485591865286
Burundi,0.9997480016680952,1.9234042553191488,27,False,0.9997480016680952
Brazil.regions.SC:Porto Belo,0.9997480016680952,1.9234042553191488,27,False,0.9997480016680952
Brazil.regions.RJ:Resende,0.9997435415206278,1.9574468085106378,27,False,0.9997435415206278
Brazil.regions.ES:Linhares,0.9997435415206278,1.9574468085106378,27,False,0.9997435415206278
Brazil.regions.RS:Esteio,0.9997435415206278,1.957446808510638,27,False,0.9997435415206278
Brazil.regions.SP:Valinhos,0.9997435415206278,1.957446808510638,27,False,0.9997435415206278
Brazil.regions.BA:Simões Filho,0.9997435415206278,1.9574468085106378,27,False,0.9997435415206278
Brazil.regions.GO:Luziânia,0.9997422406442832,1.9673758865248223,27,False,0.9997422406442832
Brazil.regions.SP:Juquitiba,0.9997390813731605,1.9914893617021274,27,False,0.9997390813731605
Brazil.regions.SC:São Ludgero,0.9997385238547271,1.995744680851064,27,False,0.9997385238547271
Brazil.regions.GO:Anápolis,0.9997379663362936,2.0,27,False,0.9997379663362936
Brazil.regions.SP:Jardinópolis,0.9997379663362936,2.0,27,False,0.9997379663362936
