region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.PE:Jaboatão dos Guararapes,1.9523809523809523,0.0,16.706318957398672,0.0,False
Brazil.regions.RS:Canoas,1.7142857142857142,0.0,15.369804951778933,0.0,False
United_States_of_America.regions.Virginia:Manassas Park city,2.761904761904762,0.0,9.648472723750817,0.0,False
Brazil.regions.MG:Belo Horizonte,14.857142857142858,0.0,16.25968458587738,0.0,False
Brazil.regions.PE:Recife,4.095238095238095,0.0,16.52723240954034,0.0,False
Armenia,3.0476190476190474,0.0,16.970781367206936,0.0,False
Brazil.regions.AL,3.0476190476190474,0.0,16.97469544598179,0.0,False
Brazil.regions.SE,1.476190476190476,0.0,16.78921621882202,0.0,False
Moldova,1.0952380952380953,0.0,16.905281786639744,0.0,False
Slovenia,8.714285714285714,0.0,16.396571880109942,0.0,False
United_States_of_America.regions.California:Riverside,1.1428571428571428,0.0,16.83696933511239,0.0,False
United_States_of_America.regions.Nevada:Clark,2.333333333333333,0.0,16.929030637210477,0.0,False
Brazil.regions.PB:João Pessoa,3.0476190476190474,0.0,16.881052174177693,0.0,False
Brazil.regions.RJ:Niterói,3.0476190476190474,0.0,16.809949161061876,0.0,False
Brazil.regions.AC:Cruzeiro do Sul,2.0476190476190474,0.0,14.741601432883312,0.0,False
Brazil.regions.AM:Itacoatiara,1.0,0.0,13.339378368103246,0.0,False
Brazil.regions.AM:Manacapuru,1.0,0.0,13.288127016408254,0.0,False
Brazil.regions.BA:Barreiras,3.0476190476190474,0.0,16.36132008892186,0.0,False
Brazil.regions.BA:Bom Jesus da Lapa,0.0,0.0,8.264933070865442,0.0,False
Brazil.regions.BA:Campo Alegre de Lourdes,1.8095238095238095,0.0,9.23295555383036,0.0,False
Brazil.regions.BA:Campo Formoso,3.0476190476190474,0.0,15.60028324091447,0.0,False
Brazil.regions.CE:Tauá,1.0,0.0,10.208757205590643,0.0,False
Brazil.regions.GO:Formosa,1.1428571428571428,0.0,14.616208727161128,0.0,False
Brazil.regions.GO:Jataí,3.0476190476190474,0.0,16.013402164372017,0.0,False
Brazil.regions.GO:Minaçu,3.0476190476190474,0.0,13.564686796421642,0.0,False
Brazil.regions.GO:Padre Bernardo,2.0,0.0,9.647933913676594,0.0,False
Brazil.regions.GO:Quirinópolis,3.0476190476190474,0.0,15.007255901030094,0.0,False
Brazil.regions.MA:Arame,3.0476190476190474,0.0,13.94664881824603,0.0,False
Brazil.regions.MA:Açailândia,3.0476190476190474,0.0,16.11533560729234,0.0,False
Brazil.regions.MA:Parnarama,1.0,0.0,1.1444336653505616,0.0,False
Brazil.regions.MA:Santa Luzia,2.333333333333333,0.0,14.645561317064944,0.0,False
Brazil.regions.MA:Tuntum,3.0476190476190474,0.0,14.614144837934589,0.0,False
Brazil.regions.MG:Diamantina,2.0,0.0,5.206482419277406,0.0,False
Brazil.regions.MG:Paracatu,3.0476190476190474,0.0,15.931214161890514,0.0,False
Brazil.regions.MG:Três Marias,3.0476190476190474,0.0,13.914042389511126,0.0,False
Brazil.regions.MG:Unaí,3.0476190476190474,0.0,15.819516229876054,0.0,False
Brazil.regions.MS:Naviraí,3.0476190476190474,0.0,15.182435434665049,0.0,False
