region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,1.0,0.0,3.494075455598167,0.0,False
Brazil.regions.GO:Minaçu,15.446878422782037,0.0,3.600132144021073,0.0,False
Brazil.regions.GO:Padre Bernardo,2.5,0.0,1.4777409979720761,0.0,False
Brazil.regions.GO:Quirinópolis,7.107142857142857,0.0,1.2788813249954165,0.0,False
Brazil.regions.MA:Arame,10.605695509309967,0.0,16.158060918959077,0.0,False
Brazil.regions.MA:Parnarama,2.0,0.0,10.614574861113049,0.0,False
Brazil.regions.MG:Diamantina,1.0666666666666667,0.0,7.692552038608554,0.0,False
Brazil.regions.MT:Sorriso,3.7741935483870965,0.0,10.92771501147077,0.0,False
Brazil.regions.PA:Ulianópolis,6.223908918406072,0.0,32.229455392441416,0.0,False
Brazil.regions.RS:Caçapava do Sul,22.734439834024897,0.0,7.215056182639024,0.0,False
Brazil.regions.RS:Itaqui,10.436363636363636,0.0,1.1327628746367802,0.0,False
Brazil.regions.RS:São Borja,7.9333333333333345,0.0,0.9289758415322023,0.0,False
Brazil.regions.AL:Canapi,14.64450127877238,0.0,2.5012542665879023,0.0,False
Brazil.regions.AL:Maravilha,9.022222222222222,0.0,17.872498946468127,0.0,False
Brazil.regions.AL:Olho d'Água do Casado,1.0,0.0,9.824497888024407,0.0,False
Brazil.regions.BA:Araças,5.80952380952381,0.0,5.337069781185144,0.0,False
Brazil.regions.BA:Nordestina,34.67287543655413,0.0,7.838469173621322,0.0,False
Brazil.regions.BA:Ponto Novo,4.266666666666667,0.0,8.669995856867818,0.0,False
Brazil.regions.CE:Piquet Carneiro,1.0,0.0,5.052129270700194,0.0,False
Brazil.regions.ES:Conceição da Barra,19.017077798861482,0.0,3.8764634487990532,0.0,False
Brazil.regions.ES:Pancas,8.74273858921162,0.0,54.642785394041255,0.0,False
Brazil.regions.ES:São Domingos do Norte,1.0,0.0,10.732309058459295,0.0,False
Brazil.regions.MA:Anapurus,11.650618087182822,0.0,116.64993176119926,0.0,False
Brazil.regions.MA:Cajari,16.35653871177619,0.0,67.86001502431661,0.0,False
Brazil.regions.MA:Central do Maranhão,6.464285714285714,0.0,18.29613751691935,0.0,False
Brazil.regions.MA:Coroatá,20.42374854481956,0.0,71.01887492445316,0.0,False
