region,cases_distance,deaths_distance,cases_per_100k_distance,deaths_per_100k_distance,is_same_cluster
Brazil.regions.BA:Bom Jesus da Lapa,2.0,0.0,3.582262240109795,0.0,False
Brazil.regions.BA:Campo Alegre de Lourdes,35.01235541535226,0.0,14.586198983900172,0.0,False
Brazil.regions.GO:Minaçu,11.04052573932092,0.0,5.350324481201119,0.0,False
Brazil.regions.GO:Padre Bernardo,1.5,0.0,1.1343870528624367,0.0,False
Brazil.regions.GO:Quirinópolis,3.3214285714285716,0.0,1.2263850859549552,0.0,False
Brazil.regions.MA:Arame,7.141292442497262,0.0,13.292394294121051,0.0,False
Brazil.regions.MA:Parnarama,3.0,0.0,10.702761645624678,0.0,False
Brazil.regions.MG:Diamantina,1.1333333333333333,0.0,7.374375005641139,0.0,False
Brazil.regions.MG:Três Marias,38.93007360672976,0.0,27.175511037542908,0.0,False
Brazil.regions.MT:Sorriso,3.018975332068311,0.0,7.5411249585728015,0.0,False
Brazil.regions.PA:Ipixuna do Pará,12.298578199052134,0.0,8.342409873229874,0.0,False
Brazil.regions.PA:Ulianópolis,8.314990512333965,0.0,28.842865339543444,0.0,False
Brazil.regions.RS:Caçapava do Sul,17.701244813278006,0.0,11.297735841606539,0.0,False
Brazil.regions.RS:Itaqui,5.509090909090909,0.0,1.8483712471316354,0.0,False
Brazil.regions.RS:São Borja,2.488888888888889,0.0,1.066834313412874,0.0,False
Brazil.regions.AL:Canapi,10.498721227621484,0.0,4.869491183687672,0.0,False
Brazil.regions.AL:Maravilha,3.444444444444444,0.0,18.38665427510177,0.0,False
Brazil.regions.AL:Olho d'Água do Casado,0.0,0.0,9.912684672536036,0.0,False
Brazil.regions.BA:Araças,3.0952380952380953,0.0,5.115146618403139,0.0,False
Brazil.regions.BA:Caldeirão Grande,35.259938837920494,0.0,15.484950860457326,0.0,False
Brazil.regions.BA:Dário Meira,30.455974842767294,0.0,7.498587374838046,0.0,False
Brazil.regions.BA:Nordestina,24.150174621653083,0.0,10.899375730796233,0.0,False
Brazil.regions.BA:Ponto Novo,2.1999999999999997,0.0,8.351818823900404,0.0,False
Brazil.regions.CE:Antonina do Norte,28.663507109004744,0.0,9.957731118089646,0.0,False
Brazil.regions.CE:Piquet Carneiro,0.0,0.0,5.140316055211822,0.0,False
Brazil.regions.CE:Quixelô,35.455832389580976,0.0,9.76003407949153,0.0,False
Brazil.regions.ES:Conceição da Barra,14.402277039848197,0.0,7.211443894586377,0.0,False
Brazil.regions.ES:Ibitirama,30.542635658914726,0.0,15.457948992599231,0.0,False
Brazil.regions.ES:Pancas,5.352697095435684,0.0,50.52103111877281,0.0,False
Brazil.regions.ES:Rio Bananal,22.844421162912518,0.0,6.913888659409681,0.0,False
Brazil.regions.ES:São Domingos do Norte,0.0,0.0,10.820495842970924,0.0,False
Brazil.regions.GO:Jaraguá,31.571865443425075,0.0,16.822586754161932,0.0,False
Brazil.regions.MA:Anapurus,7.241379310344827,0.0,112.06411587774829,0.0,False
Brazil.regions.MA:Buriticupu,18.445990722332674,0.0,32.62761274029283,0.0,False
Brazil.regions.MA:Cajari,8.27391021470397,0.0,63.27419914086565,0.0,False
Brazil.regions.MA:Central do Maranhão,2.6785714285714284,0.0,18.367530924069452,0.0,False
Brazil.regions.MA:Coroatá,30.541327124563445,0.0,66.74770383489623,0.0,False
Brazil.regions.MA:Governador Edison Lobão,17.89908256880734,0.0,78.56659143097086,0.0,False
Brazil.regions.MA:Lago Verde,1.4666666666666668,0.0,13.579827088968065,0.0,False
Brazil.regions.MA:Nina Rodrigues,1.7333333333333334,0.0,15.625970186257936,0.0,False
Brazil.regions.MA:Olho d'Água das Cunhãs,18.442677269715045,0.0,65.93068694546571,0.0,False
Brazil.regions.MA:Peritoró,22.602201257861633,0.0,20.876416691683236,0.0,False
Brazil.regions.MA:Senador Alexandre Costa,9.69309462915601,0.0,8.500356211640051,0.0,False
Brazil.regions.MA:São Bernardo,11.618925831202047,0.0,72.39863278013864,0.0,False
Brazil.regions.MA:Água Doce do Maranhão,6.549835706462212,0.0,52.72998613518181,0.0,False
Brazil.regions.MG:Cana Verde,6.209718670076727,0.0,90.0819196162821,0.0,False
Brazil.regions.MG:Capinópolis,17.701244813278006,0.0,9.510078579693497,0.0,False
Brazil.regions.MG:Cruzília,3.5714285714285716,0.0,3.0291666514863556,0.0,False
Brazil.regions.MG:Divisa Nova,28.933649289099527,0.0,12.523610548557073,0.0,False
Brazil.regions.MG:Inhapim,3.0952380952380953,0.0,1.0454453554996213,0.0,False
Brazil.regions.MG:Itaipé,2.1,0.0,5.4925906863622505,0.0,False
Brazil.regions.MG:Itumirim,17.701244813278006,0.0,8.792219490242083,0.0,False
Brazil.regions.MG:Lagoa Dourada,0.0,0.0,6.930727897574118,0.0,False
Brazil.regions.MG:Malacacheta,2.733333333333333,0.0,2.5385669633374346,0.0,False
Brazil.regions.MG:Piranguçu,9.580562659846548,0.0,27.853707278947,0.0,False
Brazil.regions.MG:Poté,17.701244813278006,0.0,9.546439967062833,0.0,False
Brazil.regions.MG:São Francisco do Glória,12.332968236582694,0.0,20.58109064462922,0.0,False
Brazil.regions.MG:Tombos,12.836801752464401,0.0,6.7712451188522715,0.0,False
Brazil.regions.PA:Bonito,14.866352201257863,0.0,87.00646471822793,0.0,False
Brazil.regions.PB:Cuité,3.888888888888889,0.0,1.219642811416271,0.0,False
Brazil.regions.PB:Lastro,2.1,0.0,34.19195376265451,0.0,False
Brazil.regions.PB:Picuí,3.5714285714285716,0.0,1.8895562281072462,0.0,False
Brazil.regions.PB:Pocinhos,12.836801752464401,0.0,6.4402145888493605,0.0,False
Brazil.regions.PB:Santa Helena,30.542635658914726,0.0,13.027132438296166,0.0,False
Brazil.regions.PB:Soledade,5.345454545454545,0.0,7.870560140813311,0.0,False
Brazil.regions.PB:São José do Bonfim,31.08490566037736,0.0,32.097322031853196,0.0,False
Brazil.regions.PE:Tupanatinga,39.37973162427399,0.0,17.615817029186893,0.5238510118765335,False
Brazil.regions.PI:Anísio de Abreu,29.293577981651378,0.0,53.82225019715598,0.0,False
Brazil.regions.PI:São Pedro do Piauí,27.48820754716981,0.0,14.705788719236438,0.0,False
Brazil.regions.PR:Alvorada do Sul,23.504074505238652,0.0,6.3913386497166185,0.0,False
Brazil.regions.PR:Anahy,0.0,0.0,34.94527713077052,0.0,False
Brazil.regions.PR:Boa Vista da Aparecida,39.992657856093984,0.0,20.42998531035406,0.0,False
Brazil.regions.PR:Campo do Tenente,33.49063400576369,0.0,16.57213845611942,0.0,False
Brazil.regions.PR:Centenário do Sul,3.733333333333333,0.0,12.252033649630766,0.0,False
Brazil.regions.PR:Cruzeiro do Iguaçu,1.0,0.0,46.280430581879735,0.0,False
Brazil.regions.PR:Guaratuba,34.71970554926388,0.0,18.61317598904028,0.0,False
Brazil.regions.PR:Nova Fátima,32.11477987421384,0.0,15.92142861230346,0.0,False
Brazil.regions.PR:Santa Mariana,30.542635658914726,0.0,17.095780808387826,0.0,False
Brazil.regions.PR:São João,2.733333333333333,0.0,6.941308087238025,0.0,False
Brazil.regions.RJ:Cambuci,5.904761904761905,0.0,52.79889082805166,0.0,False
Brazil.regions.RJ:Laje do Muriaé,3.266666666666667,0.0,26.348077931559384,0.0,False
Brazil.regions.RJ:São José de Ubá,29.903909874088804,0.0,58.0472345812644,0.0,False
Brazil.regions.RN:Antônio Martins,3.0952380952380953,0.0,10.8987445438707,0.0,False
Brazil.regions.RN:Caiçara do Norte,2.1999999999999997,0.0,28.73361737795435,0.0,False
Brazil.regions.RN:Riacho da Cruz,20.53440702781845,0.0,12.902764950539053,0.0,False
Brazil.regions.RN:Rodolfo Fernandes,2.733333333333333,0.0,19.5630257438734,0.0,False
Brazil.regions.RS:Butiá,5.327272727272727,0.0,4.643343113277132,0.0,False
Brazil.regions.RS:Pinto Bandeira,16.755186721991702,0.0,50.66083258457102,0.0,False
Brazil.regions.RS:São Jerônimo,2.733333333333333,0.0,1.3006881365935914,0.0,False
Brazil.regions.RS:São José das Missões,28.933649289099527,0.0,16.779071020485556,0.0,False
Brazil.regions.SC:Caxambu do Sul,20.804814573845157,0.0,71.05973159427481,0.0,False
Brazil.regions.SC:Ipira,14.858921161825725,0.0,73.58566441964527,0.0,False
